2025-08-19 00:41:05,484 | INFO     | ProductionBot | 📨 WebSocket сообщений: 278560
2025-08-19 00:41:05,486 | INFO     | ProductionBot | ❌ Ошибок: 0
2025-08-19 00:41:05,488 | INFO     | ProductionBot | 🔌 Подключено бирж: 7
2025-08-19 00:41:05,490 | INFO     | ProductionBot | 💰 Прибыль: $0.00 (0.000%)
2025-08-19 00:41:05,492 | INFO     | ProductionBot | 📦 Объем торгов: $0.00
2025-08-19 00:41:05,493 | INFO     | ProductionBot | ==================================================
2025-08-19 00:42:11,330 | INFO     | ProductionBot | ==================================================
2025-08-19 00:42:11,350 | INFO     | ProductionBot | 📊 СТАТИСТИКА РАБОТЫ
2025-08-19 00:42:11,351 | INFO     | ProductionBot | ⏱️ Время работы: 27.3 мин
2025-08-19 00:42:11,353 | INFO     | ProductionBot | 🔍 Сканирований: 1497
2025-08-19 00:42:11,356 | INFO     | ProductionBot | 💎 Найдено возможностей: 0
2025-08-19 00:42:11,358 | INFO     | ProductionBot | 💼 Исполнено сделок: 0
2025-08-19 00:42:11,361 | INFO     | ProductionBot | 📨 WebSocket сообщений: 284548
2025-08-19 00:42:11,362 | INFO     | ProductionBot | ❌ Ошибок: 0
2025-08-19 00:42:11,362 | INFO     | ProductionBot | 🔌 Подключено бирж: 7
2025-08-19 00:42:11,363 | INFO     | ProductionBot | 💰 Прибыль: $0.00 (0.000%)
2025-08-19 00:42:11,364 | INFO     | ProductionBot | 📦 Объем торгов: $0.00
2025-08-19 00:42:11,365 | INFO     | ProductionBot | ==================================================
2025-08-19 00:43:17,327 | INFO     | ProductionBot | ==================================================
2025-08-19 00:43:17,359 | INFO     | ProductionBot | 📊 СТАТИСТИКА РАБОТЫ
2025-08-19 00:43:17,374 | INFO     | ProductionBot | ⏱️ Время работы: 28.4 мин
2025-08-19 00:43:17,378 | INFO     | ProductionBot | 🔍 Сканирований: 1557
2025-08-19 00:43:17,380 | INFO     | ProductionBot | 💎 Найдено возможностей: 0
2025-08-19 00:43:17,382 | INFO     | ProductionBot | 💼 Исполнено сделок: 0
2025-08-19 00:43:17,384 | INFO     | ProductionBot | 📨 WebSocket сообщений: 290894
2025-08-19 00:43:17,386 | INFO     | ProductionBot | ❌ Ошибок: 0
2025-08-19 00:43:17,390 | INFO     | ProductionBot | 🔌 Подключено бирж: 7
2025-08-19 00:43:17,395 | INFO     | ProductionBot | 💰 Прибыль: $0.00 (0.000%)
2025-08-19 00:43:17,406 | INFO     | ProductionBot | 📦 Объем торгов: $0.00
2025-08-19 00:43:17,410 | INFO     | ProductionBot | ==================================================
2025-08-19 00:44:23,287 | INFO     | ProductionBot | ==================================================
2025-08-19 00:44:23,291 | INFO     | ProductionBot | 📊 СТАТИСТИКА РАБОТЫ
2025-08-19 00:44:23,293 | INFO     | ProductionBot | ⏱️ Время работы: 29.5 мин
2025-08-19 00:44:23,300 | INFO     | ProductionBot | 🔍 Сканирований: 1617
2025-08-19 00:44:23,303 | INFO     | ProductionBot | 💎 Найдено возможностей: 0
2025-08-19 00:44:23,305 | INFO     | ProductionBot | 💼 Исполнено сделок: 0
2025-08-19 00:44:23,307 | INFO     | ProductionBot | 📨 WebSocket сообщений: 296750
2025-08-19 00:44:23,308 | INFO     | ProductionBot | ❌ Ошибок: 0
2025-08-19 00:44:23,312 | INFO     | ProductionBot | 🔌 Подключено бирж: 7
2025-08-19 00:44:23,315 | INFO     | ProductionBot | 💰 Прибыль: $0.00 (0.000%)
2025-08-19 00:44:23,316 | INFO     | ProductionBot | 📦 Объем торгов: $0.00
2025-08-19 00:44:23,319 | INFO     | ProductionBot | ==================================================
2025-08-19 00:45:25,494 | INFO     | ProductionBot | 🔄 Обновление списка торговых пар...
2025-08-19 00:45:25,497 | INFO     | ProductionBot | 🔍 Поиск торговых пар...
2025-08-19 00:45:26,271 | INFO     | ProductionBot | ==================================================
2025-08-19 00:45:26,272 | INFO     | ProductionBot | 📊 СТАТИСТИКА РАБОТЫ
2025-08-19 00:45:26,273 | INFO     | ProductionBot | ⏱️ Время работы: 30.6 мин
2025-08-19 00:45:26,274 | INFO     | ProductionBot | 🔍 Сканирований: 1677
2025-08-19 00:45:26,275 | INFO     | ProductionBot | 💎 Найдено возможностей: 0
2025-08-19 00:45:26,276 | INFO     | ProductionBot | 💼 Исполнено сделок: 0
2025-08-19 00:45:26,277 | INFO     | ProductionBot | 📨 WebSocket сообщений: 302836
2025-08-19 00:45:26,278 | INFO     | ProductionBot | ❌ Ошибок: 0
2025-08-19 00:45:26,279 | INFO     | ProductionBot | 🔌 Подключено бирж: 7
2025-08-19 00:45:26,280 | INFO     | ProductionBot | 💰 Прибыль: $0.00 (0.000%)
2025-08-19 00:45:26,280 | INFO     | ProductionBot | 📦 Объем торгов: $0.00
2025-08-19 00:45:26,281 | INFO     | ProductionBot | ==================================================
2025-08-19 00:45:27,363 | INFO     | ProductionBot | ✅ MEXC: 100 пар
2025-08-19 00:45:28,812 | INFO     | ProductionBot | ✅ Bybit: 100 пар
2025-08-19 00:45:28,816 | WARNING  | aiodns       | Failed to create DNS resolver channel with automatic monitoring of resolver configuration changes. This usually means the system ran out of inotify watches. Falling back to socket state callback. Consider increasing the system inotify watch limit: Failed to initialize c-ares channel
2025-08-19 00:45:32,955 | INFO     | ProductionBot | ✅ Huobi: 100 пар
2025-08-19 00:45:32,961 | INFO     | ProductionBot | ✅ Binance: 8 пар
2025-08-19 00:45:32,963 | INFO     | ProductionBot | ✅ OKX: 8 пар
2025-08-19 00:45:32,967 | WARNING  | aiodns       | Failed to create DNS resolver channel with automatic monitoring of resolver configuration changes. This usually means the system ran out of inotify watches. Falling back to socket state callback. Consider increasing the system inotify watch limit: Failed to initialize c-ares channel
2025-08-19 00:45:32,969 | INFO     | ProductionBot | ✅ KuCoin: 8 пар
2025-08-19 00:45:32,972 | WARNING  | aiodns       | Failed to create DNS resolver channel with automatic monitoring of resolver configuration changes. This usually means the system ran out of inotify watches. Falling back to socket state callback. Consider increasing the system inotify watch limit: Failed to initialize c-ares channel
2025-08-19 00:45:32,975 | INFO     | ProductionBot | ✅ Kraken: 8 пар
2025-08-19 00:45:32,976 | INFO     | ProductionBot | 📊 Найдено 27 активных пар для арбитража
2025-08-19 00:46:27,001 | INFO     | ProductionBot | 
⚠️ Получен сигнал остановки...
2025-08-19 00:46:27,003 | INFO     | ProductionBot | 
🛑 Остановка бота...
2025-08-19 00:46:27,006 | INFO     | WSManager    | Остановка WebSocket соединений...
2025-08-19 00:46:27,245 | INFO     | WSManager    | ✅ bybit WebSocket закрыт
2025-08-19 00:46:32,168 | INFO     | ProductionBot | ==================================================
2025-08-19 00:46:32,169 | INFO     | ProductionBot | 📊 СТАТИСТИКА РАБОТЫ
2025-08-19 00:46:32,170 | INFO     | ProductionBot | ⏱️ Время работы: 31.7 мин
2025-08-19 00:46:32,171 | INFO     | ProductionBot | 🔍 Сканирований: 1731
2025-08-19 00:46:32,172 | INFO     | ProductionBot | 💎 Найдено возможностей: 0
2025-08-19 00:46:32,173 | INFO     | ProductionBot | 💼 Исполнено сделок: 0
2025-08-19 00:46:32,174 | INFO     | ProductionBot | 📨 WebSocket сообщений: 309547
2025-08-19 00:46:32,177 | INFO     | ProductionBot | ❌ Ошибок: 0
2025-08-19 00:46:32,178 | INFO     | ProductionBot | 🔌 Подключено бирж: 7
2025-08-19 00:46:32,180 | INFO     | ProductionBot | 💰 Прибыль: $0.00 (0.000%)
2025-08-19 00:46:32,181 | INFO     | ProductionBot | 📦 Объем торгов: $0.00
2025-08-19 00:46:32,183 | INFO     | ProductionBot | ==================================================
2025-08-19 00:46:36,632 | INFO     | WSManager    | ✅ binance WebSocket закрыт
2025-08-19 00:46:36,634 | INFO     | WSManager    | ✅ huobi WebSocket закрыт
2025-08-19 00:46:36,635 | INFO     | WSManager    | ✅ okx WebSocket закрыт
2025-08-19 00:46:36,638 | INFO     | WSManager    | ✅ kraken WebSocket закрыт
2025-08-19 00:46:36,937 | INFO     | WSManager    | ✅ kucoin WebSocket закрыт
2025-08-19 00:46:36,947 | INFO     | TradingEngine | Остановка торгового движка...
2025-08-19 00:46:36,949 | INFO     | TradingEngine | ==================================================
2025-08-19 00:46:36,961 | INFO     | TradingEngine | 📊 СТАТИСТИКА СЕССИИ
2025-08-19 00:46:36,964 | INFO     | TradingEngine | Продолжительность: 0.53 часов
2025-08-19 00:46:36,969 | INFO     | TradingEngine | Всего сделок: 0
2025-08-19 00:46:36,981 | INFO     | TradingEngine | Успешных: 0
2025-08-19 00:46:36,984 | INFO     | TradingEngine | Неудачных: 0
2025-08-19 00:46:36,986 | INFO     | TradingEngine | Общий объем: $0.00
2025-08-19 00:46:36,991 | INFO     | TradingEngine | Прибыль USD: $0.00
2025-08-19 00:46:36,993 | INFO     | TradingEngine | Прибыль %: 0.000%
2025-08-19 00:46:36,994 | INFO     | TradingEngine | ==================================================
2025-08-19 00:46:36,996 | INFO     | ProductionBot | 
============================================================
2025-08-19 00:46:36,997 | INFO     | ProductionBot | 📊 ФИНАЛЬНАЯ СТАТИСТИКА
2025-08-19 00:46:36,999 | INFO     | ProductionBot | ============================================================
2025-08-19 00:46:36,999 | INFO     | ProductionBot | ⏱️ Время работы: 0.53 часов
2025-08-19 00:46:37,002 | INFO     | ProductionBot | 🔍 Всего сканирований: 1731
2025-08-19 00:46:37,007 | INFO     | ProductionBot | 💎 Найдено возможностей: 0
2025-08-19 00:46:37,010 | INFO     | ProductionBot | 💼 Исполнено сделок: 0
2025-08-19 00:46:37,014 | INFO     | ProductionBot | ✅ Успешных сделок: 0
2025-08-19 00:46:37,024 | INFO     | ProductionBot | ❌ Неудачных сделок: 0
2025-08-19 00:46:37,026 | INFO     | ProductionBot | 📨 WebSocket сообщений: 310059
2025-08-19 00:46:37,032 | INFO     | ProductionBot | ⚠️ Ошибок: 0
2025-08-19 00:46:37,035 | INFO     | ProductionBot | 💰 Общая прибыль: $0.00
2025-08-19 00:46:37,037 | INFO     | ProductionBot | 📊 Прибыль %: 0.000%
2025-08-19 00:46:37,040 | INFO     | ProductionBot | 📦 Общий объем: $0.00
2025-08-19 00:46:37,044 | INFO     | ProductionBot | ============================================================
2025-08-19 00:46:37,048 | INFO     | ProductionBot | ✅ Бот остановлен
2025-08-19 00:46:37,061 | INFO     | ProductionBot | 
🛑 Остановка бота...
2025-08-19 00:46:37,063 | INFO     | WSManager    | Остановка WebSocket соединений...
2025-08-19 00:46:37,064 | INFO     | TradingEngine | Остановка торгового движка...
2025-08-19 00:46:37,080 | INFO     | TradingEngine | ==================================================
2025-08-19 00:46:37,088 | INFO     | TradingEngine | 📊 СТАТИСТИКА СЕССИИ
2025-08-19 00:46:37,106 | INFO     | TradingEngine | Продолжительность: 0.53 часов
2025-08-19 00:46:37,110 | INFO     | TradingEngine | Всего сделок: 0
2025-08-19 00:46:37,111 | INFO     | TradingEngine | Успешных: 0
2025-08-19 00:46:37,122 | INFO     | TradingEngine | Неудачных: 0
2025-08-19 00:46:37,151 | INFO     | TradingEngine | Общий объем: $0.00
2025-08-19 00:46:37,156 | INFO     | TradingEngine | Прибыль USD: $0.00
2025-08-19 00:46:37,180 | INFO     | TradingEngine | Прибыль %: 0.000%
2025-08-19 00:46:37,194 | INFO     | TradingEngine | ==================================================
2025-08-19 00:46:37,197 | INFO     | ProductionBot | 
============================================================
2025-08-19 00:46:37,202 | INFO     | ProductionBot | 📊 ФИНАЛЬНАЯ СТАТИСТИКА
2025-08-19 00:46:37,205 | INFO     | ProductionBot | ============================================================
2025-08-19 00:46:37,208 | INFO     | ProductionBot | ⏱️ Время работы: 0.53 часов
2025-08-19 00:46:37,213 | INFO     | ProductionBot | 🔍 Всего сканирований: 1731
2025-08-19 00:46:37,217 | INFO     | ProductionBot | 💎 Найдено возможностей: 0
2025-08-19 00:46:37,231 | INFO     | ProductionBot | 💼 Исполнено сделок: 0
2025-08-19 00:46:37,237 | INFO     | ProductionBot | ✅ Успешных сделок: 0
2025-08-19 00:46:37,239 | INFO     | ProductionBot | ❌ Неудачных сделок: 0
2025-08-19 00:46:37,244 | INFO     | ProductionBot | 📨 WebSocket сообщений: 310059
2025-08-19 00:46:37,248 | INFO     | ProductionBot | ⚠️ Ошибок: 0
2025-08-19 00:46:37,254 | INFO     | ProductionBot | 💰 Общая прибыль: $0.00
2025-08-19 00:46:37,256 | INFO     | ProductionBot | 📊 Прибыль %: 0.000%
2025-08-19 00:46:37,257 | INFO     | ProductionBot | 📦 Общий объем: $0.00
2025-08-19 00:46:37,259 | INFO     | ProductionBot | ============================================================
2025-08-19 00:46:37,260 | INFO     | ProductionBot | ✅ Бот остановлен
бщений: 266119
2025-08-19 00:38:53,624 | INFO     | ProductionBot | ❌ Ошибок: 0
2025-08-19 00:38:53,625 | INFO     | ProductionBot | 🔌 Подключено бирж: 7
2025-08-19 00:38:53,626 | INFO     | ProductionBot | 💰 Прибыль: $0.00 (0.000%)
2025-08-19 00:38:53,627 | INFO     | ProductionBot | 📦 Объем торгов: $0.00
2025-08-19 00:38:53,628 | INFO     | ProductionBot | ==================================================
2025-08-19 00:39:59,505 | INFO     | ProductionBot | ==================================================
2025-08-19 00:39:59,506 | INFO     | ProductionBot | 📊 СТАТИСТИКА РАБОТЫ
2025-08-19 00:39:59,508 | INFO     | ProductionBot | ⏱️ Время работы: 25.1 мин
2025-08-19 00:39:59,510 | INFO     | ProductionBot | 🔍 Сканирований: 1377
2025-08-19 00:39:59,514 | INFO     | ProductionBot | 💎 Найдено возможностей: 0
2025-08-19 00:39:59,517 | INFO     | ProductionBot | 💼 Исполнено сделок: 0
