timestamp,open,high,low,close,volume
2025-08-01 22:10:00,3515.66,3521.5,3515.66,3520.19,352666.203091
2025-08-01 22:11:00,3521.24,3524.89,3519.61,3523.07,92260.558382
2025-08-01 22:12:00,3523.2,3526.66,3521.63,3523.3,42733.874988
2025-08-01 22:13:00,3522.84,3523.64,3520.35,3520.58,125468.721038
2025-08-01 22:14:00,3520.08,3521.0,3518.27,3519.98,397926.568645
2025-08-01 22:15:00,3519.02,3525.42,3517.91,3520.23,81180.9444
2025-08-01 22:16:00,3520.87,3524.24,3518.25,3521.78,187854.02977
2025-08-01 22:17:00,3522.71,3522.71,3517.95,3520.4,38954.098627
2025-08-01 22:18:00,3520.83,3520.83,3519.02,3519.3,79958.563073
2025-08-01 22:19:00,3520.39,3522.08,3520.21,3520.93,146102.100144
2025-08-01 22:20:00,3521.49,3523.07,3518.79,3519.1,56638.255493
2025-08-01 22:21:00,3518.7,3521.46,3516.96,3521.46,38814.306109
2025-08-01 22:22:00,3520.1,3520.1,3503.7,3503.7,327685.529862
2025-08-01 22:23:00,3503.88,3503.88,3497.3,3497.3,128652.68144742
2025-08-01 22:24:00,3498.21,3505.15,3493.11,3504.58,134508.96081256
2025-08-01 22:25:00,3506.15,3513.28,3506.15,3511.6,54265.514977
2025-08-01 22:26:00,3509.19,3509.19,3504.54,3506.62,96901.148629
2025-08-01 22:27:00,3505.99,3505.99,3477.0,3480.89,450768.14081061
2025-08-01 22:28:00,3481.34,3485.05,3471.01,3483.19,864343.1734501084
2025-08-01 22:29:00,3483.57,3487.37,3482.56,3484.01,384941.171697
2025-08-01 22:30:00,3486.2,3489.46,3474.05,3474.51,431610.346473
2025-08-01 22:31:00,3474.39,3474.39,3455.54,3467.76,467285.9656017
2025-08-01 22:32:00,3465.71,3472.79,3463.64,3465.93,315186.986877
2025-08-01 22:33:00,3465.07,3469.96,3459.12,3459.12,261653.817048
2025-08-01 22:34:00,3458.48,3465.48,3457.81,3463.49,324120.96326
2025-08-01 22:35:00,3463.34,3473.96,3463.34,3468.56,64183.059308
2025-08-01 22:36:00,3468.71,3471.08,3457.89,3462.14,66791.047973
2025-08-01 22:37:00,3461.97,3464.74,3455.73,3463.06,282196.097183
2025-08-01 22:38:00,3460.84,3463.58,3456.85,3463.04,140630.832391
2025-08-01 22:39:00,3462.15,3462.15,3452.79,3453.81,294344.7370296696
2025-08-01 22:40:00,3453.89,3460.17,3452.44,3455.52,121231.88766222392
2025-08-01 22:41:00,3456.79,3459.29,3442.2,3447.2,383634.279921
2025-08-01 22:42:00,3446.09,3453.32,3444.03,3445.96,644308.028644
2025-08-01 22:43:00,3447.69,3453.19,3430.88,3449.76,143593.55016750644
2025-08-01 22:44:00,3452.58,3468.32,3452.58,3468.32,221140.976449
2025-08-01 22:45:00,3469.3,3470.14,3458.96,3463.23,101547.950122
2025-08-01 22:46:00,3461.66,3466.3,3455.77,3455.77,67592.337132
2025-08-01 22:47:00,3457.01,3462.6,3456.9,3456.9,798520.815815
2025-08-01 22:48:00,3460.34,3460.45,3458.02,3458.02,839744.829465
2025-08-01 22:49:00,3456.24,3460.79,3451.61,3460.79,208508.141476
2025-08-01 22:50:00,3460.97,3465.82,3460.02,3460.02,640221.370438
2025-08-01 22:51:00,3460.6,3463.89,3458.66,3458.66,181845.141858
2025-08-01 22:52:00,3456.04,3466.73,3453.25,3466.73,33257.898319
2025-08-01 22:53:00,3464.8,3464.8,3457.37,3459.8,39603.535483
2025-08-01 22:54:00,3461.87,3466.71,3461.46,3462.09,69990.026689
2025-08-01 22:55:00,3459.34,3461.29,3457.14,3459.8,69758.964653
2025-08-01 22:56:00,3461.8,3467.49,3461.67,3466.48,46795.81722265
2025-08-01 22:57:00,3467.56,3474.92,3467.56,3470.01,43252.253356
2025-08-01 22:58:00,3472.0,3476.23,3470.81,3473.99,129011.96954386
2025-08-01 22:59:00,3474.27,3474.27,3464.14,3464.14,38352.870362
2025-08-01 23:00:00,3462.95,3466.32,3459.51,3459.51,935628.564731
2025-08-01 23:01:00,3461.22,3463.53,3459.97,3460.45,36471.39581224
2025-08-01 23:02:00,3460.23,3460.95,3450.25,3455.51,51908.256303
2025-08-01 23:03:00,3454.48,3458.44,3452.16,3452.83,88023.023695
2025-08-01 23:04:00,3453.49,3453.57,3449.06,3453.06,57138.955361
2025-08-01 23:05:00,3453.62,3459.18,3453.62,3459.18,77957.558502
2025-08-01 23:06:00,3459.99,3459.99,3454.08,3456.84,46326.112952
2025-08-01 23:07:00,3454.66,3460.63,3453.72,3460.63,61444.138001
2025-08-01 23:08:00,3460.94,3471.39,3460.94,3471.39,65410.336302
2025-08-01 23:09:00,3469.09,3475.67,3469.09,3475.67,29404.040141
2025-08-01 23:10:00,3475.81,3476.92,3472.87,3476.2,33307.645106
2025-08-01 23:11:00,3474.8,3475.16,3471.82,3472.78,28697.863981
2025-08-01 23:12:00,3473.11,3473.62,3465.83,3467.13,43929.244591
2025-08-01 23:13:00,3468.75,3473.02,3468.75,3473.02,48369.710203
2025-08-01 23:14:00,3474.99,3479.38,3474.68,3477.0,838945.630104
2025-08-01 23:15:00,3478.1,3478.1,3472.86,3472.86,86067.853231
2025-08-01 23:16:00,3472.74,3476.92,3471.65,3475.29,128791.220655
2025-08-01 23:17:00,3476.04,3482.51,3476.04,3482.51,511863.936547
2025-08-01 23:18:00,3482.82,3483.05,3480.26,3480.68,43656.113995
2025-08-01 23:19:00,3480.68,3481.33,3478.91,3481.33,40935.194335
2025-08-01 23:20:00,3481.69,3481.69,3478.91,3481.58,34354.259362
2025-08-01 23:21:00,3481.63,3484.1,3480.84,3483.99,3802.199234
2025-08-01 23:22:00,3484.48,3485.2,3483.08,3483.96,24936.803344
2025-08-01 23:23:00,3484.84,3485.3,3483.72,3484.08,9563.917108
2025-08-01 23:24:00,3484.38,3485.93,3484.15,3484.6,89067.33151727
2025-08-01 23:25:00,3482.79,3483.2,3476.86,3478.94,81063.757643
2025-08-01 23:26:00,3480.11,3483.29,3480.11,3482.97,167175.069592
2025-08-01 23:27:00,3483.53,3485.01,3483.53,3483.91,13238.045649
2025-08-01 23:28:00,3486.17,3487.83,3482.12,3482.78,135976.772298
2025-08-01 23:29:00,3484.45,3484.45,3481.28,3482.41,183858.920505
2025-08-01 23:30:00,3482.4,3488.95,3481.62,3486.62,407400.83129
2025-08-01 23:31:00,3486.14,3486.5,3482.14,3482.14,42402.941791
2025-08-01 23:32:00,3481.86,3481.86,3472.39,3472.39,78973.479387
2025-08-01 23:33:00,3471.83,3476.4,3471.53,3476.4,33082.643194
2025-08-01 23:34:00,3477.29,3479.13,3475.93,3475.93,16425.438291
2025-08-01 23:35:00,3474.84,3477.06,3473.18,3473.62,17057.627579
2025-08-01 23:36:00,3474.54,3477.27,3474.54,3476.15,35048.403155
2025-08-01 23:37:00,3477.29,3481.24,3477.29,3480.29,79703.726595
2025-08-01 23:38:00,3479.45,3480.96,3478.36,3479.09,5554.902751
2025-08-01 23:39:00,3479.53,3479.53,3479.0,3479.0,46932.783569
2025-08-01 23:40:00,3478.68,3482.2,3477.69,3482.19,51946.707209
2025-08-01 23:41:00,3482.3,3485.22,3482.3,3483.33,19597.59094
2025-08-01 23:42:00,3484.67,3485.2,3483.42,3484.87,22792.246398
2025-08-01 23:43:00,3482.7,3484.33,3482.04,3484.33,7793.102644
2025-08-01 23:44:00,3484.83,3485.65,3482.9,3485.14,3690.543329
2025-08-01 23:45:00,3484.86,3484.86,3479.51,3479.51,16349.472025
2025-08-01 23:46:00,3478.88,3481.55,3478.88,3481.31,26225.211361
2025-08-01 23:47:00,3480.02,3482.92,3480.02,3482.92,15787.115072
2025-08-01 23:48:00,3480.82,3482.45,3479.49,3482.45,25031.822238
2025-08-01 23:49:00,3484.99,3487.97,3484.99,3487.97,258218.290169
2025-08-01 23:50:00,3485.24,3485.24,3483.6,3484.31,353513.413226
2025-08-01 23:51:00,3484.62,3488.07,3484.62,3488.07,10234.015954
2025-08-01 23:52:00,3487.88,3490.08,3487.88,3490.08,65138.214991
2025-08-01 23:53:00,3489.37,3489.37,3489.37,3489.37,6267.257457
2025-08-01 23:54:00,3491.09,3491.89,3490.96,3491.89,11152.692583
2025-08-01 23:55:00,3492.23,3492.23,3486.13,3486.83,31374.344664
2025-08-01 23:56:00,3490.15,3492.28,3490.15,3491.77,162143.184517
2025-08-01 23:57:00,3492.27,3492.27,3489.74,3489.74,48647.687082
2025-08-01 23:58:00,3491.4,3491.77,3489.05,3489.05,8365.656161
2025-08-01 23:59:00,3489.88,3489.88,3488.36,3489.0,24542.348161
2025-08-02 00:00:00,3487.57,3493.04,3485.91,3493.03,150747.06189
2025-08-02 00:01:00,3493.09,3497.87,3491.67,3494.26,124925.548286
2025-08-02 00:02:00,3494.74,3495.96,3494.22,3494.58,99789.094089
2025-08-02 00:03:00,3494.58,3495.81,3488.19,3490.18,129839.241097
2025-08-02 00:04:00,3490.18,3490.18,3485.96,3486.25,154490.45919
2025-08-02 00:05:00,3486.29,3489.87,3486.14,3486.14,107570.827154
2025-08-02 00:06:00,3485.05,3489.26,3483.33,3487.84,100732.998088
2025-08-02 00:07:00,3486.43,3487.08,3483.93,3486.75,109215.147
2025-08-02 00:08:00,3486.08,3486.08,3477.75,3481.19,452093.9091
2025-08-02 00:09:00,3480.37,3482.96,3479.32,3482.96,334056.571227
2025-08-02 00:10:00,3482.07,3482.79,3479.52,3482.79,734495.703464
2025-08-02 00:11:00,3481.79,3484.81,3481.79,3483.33,187831.157357
2025-08-02 00:12:00,3484.81,3487.49,3483.68,3484.99,34870.77386084
2025-08-02 00:13:00,3485.44,3488.64,3485.44,3485.75,67657.398463
2025-08-02 00:14:00,3485.63,3485.86,3482.21,3482.21,137658.220756
2025-08-02 00:15:00,3481.41,3484.84,3481.41,3484.84,104.471169
2025-08-02 00:16:00,3486.13,3486.13,3484.12,3486.03,6467.397351
2025-08-02 00:17:00,3486.62,3490.75,3486.62,3489.52,62030.796027
2025-08-02 00:18:00,3490.53,3492.76,3488.02,3492.76,95587.830812
2025-08-02 00:19:00,3493.22,3495.38,3492.66,3493.32,37035.349314
2025-08-02 00:20:00,3494.32,3494.63,3493.41,3493.41,9622.396063
2025-08-02 00:21:00,3493.16,3495.73,3493.02,3495.73,20052.483165
2025-08-02 00:22:00,3494.4,3494.48,3494.4,3494.48,10272.52768
2025-08-02 00:23:00,3493.45,3494.25,3489.76,3489.85,156452.971992
2025-08-02 00:24:00,3490.46,3492.52,3489.45,3492.36,86755.004071
2025-08-02 00:25:00,3490.37,3491.97,3488.64,3488.64,105448.39643
2025-08-02 00:26:00,3489.73,3492.74,3489.73,3492.74,9360.209173
2025-08-02 00:27:00,3492.48,3494.8,3490.93,3492.71,38020.016995
2025-08-02 00:28:00,3493.85,3494.52,3491.63,3491.63,35237.886954
2025-08-02 00:29:00,3490.68,3490.68,3489.48,3489.48,25375.233078
2025-08-02 00:30:00,3490.17,3490.17,3481.2,3481.81,134074.217822
2025-08-02 00:31:00,3482.94,3486.17,3482.94,3485.88,17679.848615
2025-08-02 00:32:00,3485.57,3486.49,3483.88,3484.01,60155.700611
2025-08-02 00:33:00,3482.9,3483.82,3481.83,3483.82,25134.930148
2025-08-02 00:34:00,3484.91,3484.91,3481.81,3483.17,63750.35571
2025-08-02 00:35:00,3484.97,3485.73,3484.97,3485.73,6704.427658
2025-08-02 00:36:00,3485.13,3486.42,3483.62,3485.74,154597.133495
2025-08-02 00:37:00,3484.65,3491.67,3484.63,3490.75,64785.871077
2025-08-02 00:38:00,3489.36,3492.3,3487.78,3487.78,50625.108857
2025-08-02 00:39:00,3486.98,3488.86,3486.93,3488.86,5084.299176
2025-08-02 00:40:00,3490.35,3491.84,3490.35,3491.84,13033.358109
2025-08-02 00:41:00,3492.19,3492.24,3487.99,3492.24,48558.759546
2025-08-02 00:42:00,3491.54,3491.75,3488.95,3488.95,12564.077178
2025-08-02 00:43:00,3489.25,3489.9,3487.42,3487.72,37951.702657
2025-08-02 00:44:00,3487.86,3489.85,3485.37,3489.45,108745.594006
2025-08-02 00:45:00,3490.56,3492.18,3490.35,3491.75,46759.84566
2025-08-02 00:46:00,3492.25,3493.57,3491.47,3491.77,90785.524751
2025-08-02 00:47:00,3492.2,3496.74,3492.2,3494.64,40150.321272
2025-08-02 00:48:00,3493.92,3495.4,3491.83,3495.4,18675.589311
2025-08-02 00:49:00,3494.91,3497.81,3492.8,3496.98,37520.743846
2025-08-02 00:50:00,3498.3,3506.38,3496.97,3506.24,240141.523692
2025-08-02 00:51:00,3506.39,3508.38,3499.98,3500.0,231984.81362582
2025-08-02 00:52:00,3503.01,3506.27,3501.93,3506.27,190207.879603
2025-08-02 00:53:00,3505.49,3508.17,3504.43,3505.79,95954.933839
2025-08-02 00:54:00,3505.94,3513.99,3505.11,3510.6,85680.960624
2025-08-02 00:55:00,3511.41,3512.66,3510.09,3510.09,33976.444295
2025-08-02 00:56:00,3509.95,3510.36,3509.23,3509.28,4320.805874
2025-08-02 00:57:00,3509.27,3510.94,3507.53,3510.94,212396.57739
2025-08-02 00:58:00,3511.76,3513.65,3511.59,3513.65,212306.866606
2025-08-02 00:59:00,3513.95,3515.16,3512.72,3515.16,20423.166575
2025-08-02 01:00:00,3515.16,3515.16,3511.39,3511.39,95934.481364
2025-08-02 01:01:00,3512.44,3514.04,3510.88,3510.88,39941.545274
2025-08-02 01:02:00,3511.53,3516.2,3511.53,3516.1,16304.436508
2025-08-02 01:03:00,3515.14,3518.25,3515.14,3518.25,19610.091471
2025-08-02 01:04:00,3518.26,3520.76,3517.0,3517.71,191920.451441
2025-08-02 01:05:00,3516.91,3521.49,3516.83,3521.49,7608.447058
2025-08-02 01:06:00,3521.29,3521.75,3514.73,3514.73,215697.488729
2025-08-02 01:07:00,3513.81,3515.56,3511.57,3512.26,122351.566968
2025-08-02 01:08:00,3511.89,3511.89,3510.01,3511.48,3412.432568
2025-08-02 01:09:00,3511.12,3511.12,3509.32,3509.87,76582.172108
2025-08-02 01:10:00,3509.54,3510.94,3508.2,3510.51,15275.336934
2025-08-02 01:11:00,3510.04,3513.03,3510.04,3513.03,13725.84549
2025-08-02 01:12:00,3513.27,3513.27,3510.97,3510.97,81103.743386
2025-08-02 01:13:00,3511.21,3511.21,3508.6,3511.05,34516.935154
2025-08-02 01:14:00,3513.51,3515.37,3513.51,3515.37,19712.598289
2025-08-02 01:15:00,3515.79,3515.79,3513.48,3513.48,151221.336288
2025-08-02 01:16:00,3515.77,3521.07,3515.77,3519.78,104600.867618
2025-08-02 01:17:00,3519.06,3519.25,3517.8,3518.35,96766.032593
2025-08-02 01:18:00,3516.87,3518.49,3516.87,3517.69,103911.855366
2025-08-02 01:19:00,3518.65,3519.18,3508.97,3508.97,233355.852528
2025-08-02 01:20:00,3508.91,3510.82,3508.91,3509.5,190091.507961
2025-08-02 01:21:00,3510.85,3510.85,3510.46,3510.46,455.312785
2025-08-02 01:22:00,3511.1,3511.25,3511.1,3511.25,9121.500855
2025-08-02 01:23:00,3511.24,3511.24,3503.88,3503.88,109846.971886
2025-08-02 01:24:00,3503.88,3504.84,3502.39,3503.08,79220.13585
2025-08-02 01:25:00,3503.93,3504.06,3502.7,3504.06,30055.568239
2025-08-02 01:26:00,3504.88,3504.88,3500.73,3500.73,8960.833921
2025-08-02 01:27:00,3501.63,3502.98,3499.65,3499.65,220271.240487
2025-08-02 01:28:00,3500.81,3501.52,3500.74,3501.04,8256.694576
2025-08-02 01:29:00,3500.82,3503.43,3500.82,3503.43,6517.75588
2025-08-02 01:30:00,3504.77,3505.08,3502.44,3504.24,155377.637069
2025-08-02 01:31:00,3503.91,3503.91,3500.76,3500.9,9216.040077
2025-08-02 01:32:00,3501.63,3501.63,3498.03,3498.57,114561.52948
2025-08-02 01:33:00,3497.93,3503.4,3496.75,3503.4,80035.738573
2025-08-02 01:34:00,3505.73,3506.95,3505.73,3506.95,4730.26555
2025-08-02 01:35:00,3506.49,3506.49,3502.58,3502.58,1930.059948
2025-08-02 01:36:00,3503.52,3505.82,3502.27,3503.98,126026.713142
2025-08-02 01:37:00,3503.73,3506.0,3503.73,3506.0,18227.195541
2025-08-02 01:38:00,3507.07,3507.07,3505.41,3505.41,4484.818723
2025-08-02 01:39:00,3507.12,3507.36,3498.91,3501.3,199730.659688
2025-08-02 01:40:00,3501.31,3504.83,3501.31,3504.83,523833.863866
2025-08-02 01:41:00,3505.99,3507.33,3505.99,3506.35,126885.19979
2025-08-02 01:42:00,3507.0,3509.64,3507.0,3508.82,77763.2793
2025-08-02 01:43:00,3508.82,3508.82,3507.19,3507.22,8081.118564
2025-08-02 01:44:00,3507.85,3508.89,3507.85,3508.36,828.334339
2025-08-02 01:45:00,3508.35,3510.04,3508.15,3510.04,995.165919
2025-08-02 01:46:00,3510.04,3510.04,3510.04,3510.04,0.0
2025-08-02 01:47:00,3510.08,3511.16,3510.08,3511.16,288.885632
2025-08-02 01:48:00,3511.47,3511.48,3511.47,3511.48,770.767817
2025-08-02 01:49:00,3511.47,3511.47,3508.46,3508.46,127738.29522
2025-08-02 01:50:00,3508.46,3511.48,3508.46,3511.48,28806.654657
2025-08-02 01:51:00,3512.41,3512.41,3511.99,3511.99,6689.913248
2025-08-02 01:52:00,3511.37,3511.37,3507.84,3507.84,73336.94377
2025-08-02 01:53:00,3506.84,3507.85,3506.84,3507.85,21621.565723
2025-08-02 01:54:00,3507.98,3508.38,3506.71,3508.28,58432.467963
2025-08-02 01:55:00,3512.18,3515.0,3511.88,3515.0,198994.410771
2025-08-02 01:56:00,3515.04,3516.9,3513.74,3516.84,95393.394507
2025-08-02 01:57:00,3517.16,3517.16,3516.16,3516.72,28188.231768
2025-08-02 01:58:00,3516.99,3518.8,3516.58,3518.8,27849.829035
2025-08-02 01:59:00,3518.34,3519.69,3517.01,3518.53,84455.254402
2025-08-02 02:00:00,3516.67,3517.75,3516.67,3517.75,2289.524017
2025-08-02 02:01:00,3517.48,3517.48,3516.88,3517.48,248.308909
2025-08-02 02:02:00,3516.91,3518.44,3516.91,3518.21,37469.300323
2025-08-02 02:03:00,3518.6,3518.7,3518.6,3518.7,78.46505
2025-08-02 02:04:00,3518.7,3518.7,3517.28,3517.28,102907.964037
2025-08-02 02:05:00,3519.42,3520.95,3517.5,3517.5,134641.172197
2025-08-02 02:06:00,3516.61,3517.21,3516.61,3517.19,96237.605709
2025-08-02 02:07:00,3517.19,3517.19,3517.19,3517.19,0.0
2025-08-02 02:08:00,3519.37,3519.37,3516.74,3516.74,49546.124854
2025-08-02 02:09:00,3519.97,3519.97,3519.97,3519.97,9.503919
2025-08-02 02:10:00,3517.6,3517.97,3516.81,3516.81,3296.836681
2025-08-02 02:11:00,3518.46,3518.46,3518.44,3518.45,5572.165265
2025-08-02 02:12:00,3519.85,3521.12,3519.85,3521.04,38543.306078
2025-08-02 02:13:00,3519.55,3519.55,3519.55,3519.55,8688.009175
2025-08-02 02:14:00,3518.94,3519.62,3518.54,3518.54,659.042086
2025-08-02 02:15:00,3518.45,3518.45,3518.45,3518.45,140.738
2025-08-02 02:16:00,3517.49,3519.53,3517.49,3519.53,3168.580354
2025-08-02 02:17:00,3519.7,3519.7,3518.18,3518.18,42944.739299
2025-08-02 02:18:00,3517.48,3517.48,3515.84,3517.48,19603.327558
2025-08-02 02:19:00,3517.48,3517.48,3515.67,3516.35,2205.869122
2025-08-02 02:20:00,3514.55,3517.45,3514.55,3515.17,110339.45037
2025-08-02 02:21:00,3514.9,3515.25,3514.28,3514.75,49297.163688
2025-08-02 02:22:00,3516.49,3519.55,3516.49,3519.55,21151.745835
2025-08-02 02:23:00,3519.59,3520.01,3518.63,3518.74,9127.287728
2025-08-02 02:24:00,3520.41,3520.41,3519.63,3519.87,18940.798455
2025-08-02 02:25:00,3520.04,3520.31,3520.04,3520.31,2923.91662
2025-08-02 02:26:00,3520.57,3520.57,3520.57,3520.57,207.361573
2025-08-02 02:27:00,3521.28,3522.08,3520.39,3521.73,44019.16689
2025-08-02 02:28:00,3521.74,3522.06,3520.84,3520.84,17933.710129
2025-08-02 02:29:00,3520.01,3523.07,3520.01,3523.07,39322.313792
2025-08-02 02:30:00,3523.15,3524.3,3523.15,3524.1,16593.221407
2025-08-02 02:31:00,3524.12,3524.74,3524.1,3524.74,190.39431321
2025-08-02 02:32:00,3523.85,3523.85,3523.48,3523.82,96452.709944
2025-08-02 02:33:00,3523.82,3527.17,3523.82,3527.05,9561.304565
2025-08-02 02:34:00,3526.79,3527.61,3525.05,3525.63,53606.498082
2025-08-02 02:35:00,3524.82,3525.69,3522.66,3522.82,141573.109805
2025-08-02 02:36:00,3522.95,3523.65,3522.95,3523.65,69823.616302
2025-08-02 02:37:00,3525.66,3525.66,3523.92,3523.92,3062.183843
2025-08-02 02:38:00,3522.04,3522.04,3522.04,3522.04,3517.109144
2025-08-02 02:39:00,3521.83,3522.39,3521.04,3521.79,47826.2889
2025-08-02 02:40:00,3520.6,3521.65,3520.52,3521.64,9659.289196
2025-08-02 02:41:00,3520.86,3521.27,3520.86,3521.27,11820.62078
2025-08-02 02:42:00,3524.72,3524.98,3524.24,3524.98,2136.645136
2025-08-02 02:43:00,3525.45,3525.94,3523.98,3523.98,101175.236547
2025-08-02 02:44:00,3524.73,3524.87,3523.97,3523.97,14612.216963
2025-08-02 02:45:00,3523.97,3523.97,3523.97,3523.97,0.0
2025-08-02 02:46:00,3524.56,3525.72,3521.99,3522.84,35081.453111
2025-08-02 02:47:00,3522.91,3524.84,3522.91,3523.28,19132.519102
2025-08-02 02:48:00,3522.95,3523.34,3522.33,3522.33,6192.76319
2025-08-02 02:49:00,3520.4,3520.4,3519.89,3519.89,16677.690141
2025-08-02 02:50:00,3519.46,3519.46,3518.96,3518.96,6545.135312
2025-08-02 02:51:00,3518.74,3520.99,3517.23,3520.99,47757.916147
2025-08-02 02:52:00,3518.53,3520.71,3518.53,3520.71,9344.466574
2025-08-02 02:53:00,3520.65,3522.08,3520.65,3522.08,16263.596681
2025-08-02 02:54:00,3522.67,3523.41,3522.34,3522.47,4376.039485
2025-08-02 02:55:00,3522.2,3522.97,3521.46,3521.7,13135.48042099
2025-08-02 02:56:00,3522.34,3523.03,3521.47,3521.77,35833.389932
2025-08-02 02:57:00,3522.96,3524.7,3522.85,3523.08,27959.054011
2025-08-02 02:58:00,3521.14,3521.98,3520.05,3520.78,9879.619312
2025-08-02 02:59:00,3522.27,3523.36,3521.68,3523.36,43798.599967
2025-08-02 03:00:00,3524.8,3527.67,3524.8,3526.44,17968.7610658
2025-08-02 03:01:00,3523.74,3525.99,3522.73,3525.99,23021.56496
2025-08-02 03:02:00,3525.96,3526.36,3525.67,3526.36,59012.867539
2025-08-02 03:03:00,3525.69,3525.69,3524.22,3525.46,3241.12329
2025-08-02 03:04:00,3525.41,3526.33,3524.87,3526.33,4161.757255
2025-08-02 03:05:00,3526.52,3528.36,3525.97,3528.36,2843.581042
2025-08-02 03:06:00,3528.37,3528.37,3527.61,3527.61,11212.096333
2025-08-02 03:07:00,3528.41,3528.95,3528.18,3528.95,94793.179676
2025-08-02 03:08:00,3529.13,3531.92,3529.13,3531.92,26235.36566
2025-08-02 03:09:00,3532.0,3532.0,3528.76,3531.16,194456.30622
2025-08-02 03:10:00,3530.31,3531.01,3529.05,3529.05,65156.310846
2025-08-02 03:11:00,3528.79,3530.0,3527.22,3527.37,61850.165303
2025-08-02 03:12:00,3529.28,3530.02,3529.2,3529.95,20377.742749
2025-08-02 03:13:00,3530.07,3530.07,3529.77,3530.04,14317.931669
2025-08-02 03:14:00,3530.04,3530.04,3530.04,3530.04,0.0
2025-08-02 03:15:00,3529.4,3529.77,3528.2,3528.54,47663.388191
2025-08-02 03:16:00,3528.65,3528.65,3528.46,3528.46,299.147759
2025-08-02 03:17:00,3529.29,3529.29,3529.29,3529.29,1966.873317
2025-08-02 03:18:00,3528.35,3528.69,3528.35,3528.65,10773.791642
2025-08-02 03:19:00,3528.65,3528.65,3528.65,3528.65,0.0
2025-08-02 03:20:00,3526.9,3529.03,3526.65,3527.76,6587.370841
2025-08-02 03:21:00,3527.9,3527.9,3526.01,3526.01,6881.065234
2025-08-02 03:22:00,3526.95,3526.95,3525.7,3525.7,3550.035052
2025-08-02 03:23:00,3526.03,3526.12,3525.83,3525.83,164.663926
2025-08-02 03:24:00,3525.8,3525.8,3525.8,3525.8,1762.9
2025-08-02 03:25:00,3529.03,3529.03,3529.03,3529.03,10665.081563
2025-08-02 03:26:00,3530.05,3530.05,3527.05,3527.05,16727.764745
2025-08-02 03:27:00,3527.65,3527.65,3527.65,3527.65,141.106
2025-08-02 03:28:00,3528.33,3528.34,3527.97,3528.34,43883.597472
2025-08-02 03:29:00,3528.05,3528.05,3528.05,3528.05,11763.92992
2025-08-02 03:30:00,3528.06,3528.06,3526.37,3526.37,71364.785685
2025-08-02 03:31:00,3525.42,3525.42,3523.63,3524.78,22079.523089
2025-08-02 03:32:00,3524.05,3524.85,3524.05,3524.85,27.139185
2025-08-02 03:33:00,3526.5,3527.52,3526.49,3527.47,21072.128834
2025-08-02 03:34:00,3527.47,3527.47,3527.47,3527.47,0.0
2025-08-02 03:35:00,3526.85,3526.98,3526.85,3526.98,7380.459799
2025-08-02 03:36:00,3526.28,3527.01,3526.28,3527.01,10956.78245
2025-08-02 03:37:00,3527.71,3528.37,3527.71,3528.36,8426.767883
2025-08-02 03:38:00,3526.28,3526.28,3526.28,3526.28,361.796328
2025-08-02 03:39:00,3525.89,3526.41,3525.89,3526.41,6606.204603
2025-08-02 03:40:00,3526.67,3526.67,3526.13,3526.13,9806.578895
2025-08-02 03:41:00,3526.13,3526.13,3526.13,3526.13,0.0
2025-08-02 03:42:00,3527.33,3527.33,3527.33,3527.33,33957.958643
2025-08-02 03:43:00,3528.87,3528.87,3528.87,3528.87,156.681828
2025-08-02 03:44:00,3528.87,3528.87,3528.5,3528.5,297801.994744
2025-08-02 03:45:00,3527.19,3527.19,3526.16,3526.16,203.816168
2025-08-02 03:46:00,3526.13,3527.2,3526.13,3527.2,2716.228495
2025-08-02 03:47:00,3524.54,3524.54,3524.54,3524.54,970.658316
2025-08-02 03:48:00,3526.65,3526.65,3526.65,3526.65,11.99061
2025-08-02 03:49:00,3525.77,3525.77,3525.77,3525.77,1762.885
2025-08-02 03:50:00,3527.28,3527.63,3527.28,3527.63,1771.222288
2025-08-02 03:51:00,3526.08,3526.08,3520.57,3521.02,37245.309523
2025-08-02 03:52:00,3521.18,3522.67,3520.11,3520.67,129106.408318
2025-08-02 03:53:00,3522.78,3522.78,3521.01,3522.49,35280.685936
2025-08-02 03:54:00,3522.31,3522.31,3520.59,3520.59,122941.726441
2025-08-02 03:55:00,3521.8,3521.92,3521.34,3521.91,54315.831604
2025-08-02 03:56:00,3523.82,3524.5,3523.82,3524.5,12961.105203
2025-08-02 03:57:00,3524.51,3524.51,3523.81,3524.35,60910.703609
2025-08-02 03:58:00,3526.41,3527.33,3526.31,3527.18,9029.898314
2025-08-02 03:59:00,3526.17,3529.5,3526.17,3529.5,61378.145652
2025-08-02 04:00:00,3529.16,3529.96,3528.32,3529.08,52677.0479
2025-08-02 04:01:00,3529.08,3529.08,3529.08,3529.08,0.0
2025-08-02 04:02:00,3527.17,3527.17,3527.17,3527.17,1405.0
2025-08-02 04:03:00,3527.17,3527.17,3527.17,3527.17,0.0
2025-08-02 04:04:00,3527.17,3527.17,3527.17,3527.17,0.0
2025-08-02 04:05:00,3527.54,3527.54,3526.36,3527.43,10807.864306
2025-08-02 04:06:00,3528.04,3528.04,3527.67,3527.67,43016.573807
2025-08-02 04:07:00,3527.53,3527.53,3527.26,3527.26,100.5060879
2025-08-02 04:08:00,3527.51,3528.33,3527.5,3528.33,6892.996354
