Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry__atr(H,L,C,14)","Exit__atr(H,L,C,14)","Entry__rsi(C,18)","Exit__rsi(C,18)","Entry__bbands(C,20,2.0)_0","Exit__bbands(C,20,2.0)_0","Entry__bbands(C,20,2.0)_1","Exit__bbands(C,20,2.0)_1","Entry__bbands(C,20,2.0)_2","Exit__bbands(C,20,2.0)_2"
861,53856,53858,0.9999215042190617,0.9976975173127725,0.9976975173127725,1.004094965374455,-2.7748277150844745,0.8599749887694546,-0.00322304941283583,2022-10-27 12:30:00+00:00,2022-10-27 13:00:00+00:00,0 days 00:30:00,A_long,0.0019601263852199353,0.002316006040454087,39.79508164260043,25.678184098304257,1.0011147829176639,0.9992834619898191,1.0043739999999999,1.003621,1.0076332170823359,1.0079585380101812
860,53859,53862,0.9975812900627825,1.0030284144970896,0.9946907927514551,1.0030284144970896,3.824264840543327,0.860262172960745,0.0044576012264095025,2022-10-27 13:15:00+00:00,2022-10-27 14:00:00+00:00,0 days 00:45:00,A_long,0.0024045385683935548,0.0026339470325216522,35.95095649946305,52.44650963539942,0.9987638632748987,0.9985680291390955,1.0032510000000001,1.0026734999999998,1.0077381367251015,1.006778970860904
-863,53908,53909,0.9982486321454066,0.9992064294331022,0.9992064294331022,0.9965771411337957,-1.688480918352453,0.8619018590711265,-0.0019599574249152215,2022-10-28 01:30:00+00:00,2022-10-28 01:45:00+00:00,0 days 00:15:00,A_short,0.0007609768127960397,0.0008195132377565797,71.18188597351255,79.17815046390281,0.9956287456019209,0.9953586143098488,0.996871,0.9970295,0.998113254398079,0.9987003856901512
-860,53910,53924,0.9994285241520692,0.9975531682293841,1.000503415885308,0.9975531682293841,0.7541039657851287,0.858702127724025,0.0008773664702418393,2022-10-28 02:00:00+00:00,2022-10-28 05:30:00+00:00,0 days 03:30:00,A_short,0.0007995781393890437,0.0007779769075628936,77.04485077253933,37.58483885613401,0.9952483485874336,0.9971253521827277,0.9971834999999999,0.9984615,0.9991186514125662,0.9997976478172723
865,53931,53931,0.9952910804824922,0.9938651900619097,0.9938651900619097,0.9979296198761807,-2.0937053008143147,0.8603100870104538,-0.0024319202726917526,2022-10-28 07:15:00+00:00,2022-10-28 07:15:00+00:00,0 days 00:00:00,A_long,0.0012051405108430002,0.0012051405108430002,17.97325025836085,17.97325025836085,0.9954073315760147,0.9954073315760147,0.9977674999999999,0.9977674999999999,1.0001276684239853,1.0001276684239853
863,53932,53934,0.9948110365529991,0.9932738313869884,0.9932738313869884,0.9976123372260233,-2.184466678783283,0.8578586205161046,-0.0025444506614555984,2022-10-28 07:30:00+00:00,2022-10-28 08:00:00+00:00,0 days 00:30:00,A_long,0.0011564551093972606,0.0013259596155028234,19.4539090462916,16.083669215972222,0.9949227462398235,0.9939611172562677,0.9975725000000001,0.9971475,1.0002222537601766,1.0003338827437323
-858,53955,53958,0.9987885827247268,0.9945739254838372,1.0010030372580814,0.9945739254838372,2.7610233966618476,0.8551525160214739,0.0032218790266971362,2022-10-28 13:15:00+00:00,2022-10-28 14:00:00+00:00,0 days 00:45:00,A_short,0.0018024157975032298,0.0020879548169228396,56.70031354528125,44.93990249756597,0.9933110335418416,0.9935610448661212,0.9955769999999999,0.9958484999999999,0.9978429664581583,0.9981359551338786
865,54030,54031,0.9930008709022019,0.9918968316874047,0.9918968316874047,0.9950863366251904,-1.8134621771695665,0.8584682563700049,-0.0021112650829673424,2022-10-31 08:00:00+00:00,2022-10-31 08:15:00+00:00,0 days 00:15:00,A_long,0.000927843781318811,0.0009214646104763018,23.29893341107531,20.8130038099482,0.9929037218736046,0.9923417279596016,0.9950089999999999,0.9948355,0.9971142781263952,0.9973292720403983
864,54032,54037,0.991980777552029,0.9941115150651432,0.9907942424674284,0.9941115150651432,0.9829653409200603,0.8579918704106184,0.0011468885209784797,2022-10-31 08:30:00+00:00,2022-10-31 09:45:00+00:00,0 days 01:15:00,A_long,0.0009212693290794659,0.0010360733932535298,24.916763250912652,60.734452112815404,0.991929619911367,0.9915164862441406,0.9946659999999999,0.993906,0.9974023800886329,0.9962955137558593
866,54050,54053,0.9909506832866581,0.9895933460026385,0.9895933460026385,0.9934833079947232,-2.033029652643287,0.8575755646822654,-0.002369047560346853,2022-10-31 13:00:00+00:00,2022-10-31 13:45:00+00:00,0 days 00:45:00,A_long,0.0010751389980944237,0.0011614875196484077,34.36518905930528,24.53291357773277,0.9910834936749015,0.98975030455607,0.992802,0.9924775,0.9945205063250985,0.99520469544393
866,54054,54060,0.9890705112294766,0.9875762149764219,0.9875762149764219,0.9917575700471563,-2.1499485875925677,0.8558880324471541,-0.0025100532145798586,2022-10-31 14:00:00+00:00,2022-10-31 15:30:00+00:00,0 days 01:30:00,A_long,0.0011492891836952888,0.0013233661976812632,35.63723584005942,28.85318362538412,0.9894109916954645,0.987079035576222,0.9923455000000001,0.990916,0.9952800083045357,0.994752964423778
-863,54101,54104,0.9894694356890523,0.9902373621435683,0.9902373621435683,0.9882352757128633,-1.5169640135120448,0.8542434832647758,-0.0017764872668433777,2022-11-01 01:45:00+00:00,2022-11-01 02:30:00+00:00,0 days 00:45:00,A_short,0.0005419837703549195,0.0005928646943614076,69.21829396221659,79.71212532224106,0.9877661340027452,0.987694505775253,0.9886215,0.9889075,0.9894768659972549,0.9901204942247471
-861,54105,54115,0.9901793707100104,0.9909814376332337,0.9909814376332337,0.9888471247335326,-1.5434693488869984,0.8528897279917667,-0.001810426858428202,2022-11-01 02:45:00+00:00,2022-11-01 05:15:00+00:00,0 days 02:30:00,A_short,0.0005898160684465479,0.0005187196632356963,83.00700032178506,71.14211671910296,0.987646873788149,0.9885646983442634,0.9890285000000001,0.9899385,0.9904101262118512,0.9913123016557367
-859,54117,54117,0.9914792517342997,0.9922406684497651,0.9922406684497651,0.9902286631004696,-1.5060646643038074,0.8520077057190558,-0.0017683442921176715,2022-11-01 05:45:00+00:00,2022-11-01 05:45:00+00:00,0 days 00:00:00,A_short,0.0006443716581637049,0.0006443716581637049,84.68780841177309,84.68780841177309,0.9887689767249916,0.9887689767249916,0.9902939999999999,0.9902939999999999,0.9918190232750081,0.9918190232750081
-856,54118,54118,0.9923791693665001,0.9932432459897964,0.9932432459897964,0.9909235080204071,-1.5894959833141709,0.8498463937724949,-0.0018711475293862424,2022-11-01 06:00:00+00:00,2022-11-01 06:00:00+00:00,0 days 00:00:00,A_short,0.0007277887704085433,0.0007277887704085433,88.33811967413854,88.33811967413854,0.988561235613732,0.988561235613732,0.990505,0.990505,0.992448764386268,0.992448764386268
-854,54119,54123,0.9932690879138981,0.9916233069510195,0.9942433465244902,0.9916233069510195,0.5579478896910008,0.8475490526073199,0.0006577621043440444,2022-11-01 06:15:00+00:00,2022-11-01 07:15:00+00:00,0 days 01:00:00,A_short,0.0007267502676873966,0.0009332391979342214,82.93651055328279,51.40314558190733,0.9885389855005499,0.9888472128464565,0.9907024999999999,0.9913089999999999,0.99286601449945,0.9937707871535433
857,54151,54152,0.9904906411875605,0.9886545717202685,0.9886545717202685,0.9937408565594629,-2.4215752572002303,0.8480637237310047,-0.0028527700881232467,2022-11-01 14:15:00+00:00,2022-11-01 14:30:00+00:00,0 days 00:15:00,A_long,0.0014444759798060592,0.001622545849165252,27.86945696666598,22.385316256843296,0.9909351173966005,0.9898791275715432,0.993235,0.9930194999999999,0.9955348826033995,0.9961598724284567
856,54153,54153,0.9884204517416213,0.9863729449810017,0.9863729449810017,0.9922141100379965,-2.5978773608876597,0.8452115737972826,-0.0030704579752810325,2022-11-01 14:45:00+00:00,2022-11-01 14:45:00+00:00,0 days 00:00:00,A_long,0.0017542064026098852,0.0017542064026098852,18.724750030536825,18.724750030536825,0.9885773720433484,0.9885773720433484,0.9926950000000001,0.9926950000000001,0.9968126279566518,0.9968126279566518
855,54154,54230,0.9869603181227463,0.9910900953662638,0.9847749523168681,0.9910900953662638,2.685342991440898,0.8456165517665518,0.003182247532248255,2022-11-01 15:00:00+00:00,2022-11-02 10:00:00+00:00,0 days 19:00:00,A_long,0.0016896455489285665,0.0008896049765800404,22.18157737938182,62.27627876630854,0.9876612493768713,0.9870307406425533,0.992417,0.988897,0.9971727506231287,0.9907632593574468
-851,54263,54264,0.9943089927333296,0.9969042358995379,0.9969042358995379,0.9893315282009243,-3.0558131632265435,0.8472612287832851,-0.003611402297241247,2022-11-02 18:15:00+00:00,2022-11-02 18:30:00+00:00,0 days 00:15:00,A_short,0.0020390592607773383,0.002661851359340359,79.62610990828136,67.77308114105557,0.9837552052714077,0.9835277615767176,0.988237,0.9884329999999999,0.9927187947285924,0.9933382384232822
859,54311,54314,0.9817998458806947,0.980967293428273,0.980967293428273,0.9832554131434539,-1.5581710429633921,0.8430084863332017,-0.0018475619340202712,2022-11-03 06:15:00+00:00,2022-11-03 07:00:00+00:00,0 days 00:45:00,A_long,0.0006535103018028398,0.0008381517431291321,27.575194643322988,17.794864350946014,0.9818422015048718,0.9807806670916402,0.9828725,0.9824930000000001,0.9839027984951283,0.9842053329083599
859,54315,54315,0.9799796793146999,0.978874217908245,0.978874217908245,0.9818915641835099,-1.7909190970019657,0.8413277488572548,-0.0021274812111658457,2022-11-03 07:15:00+00:00,2022-11-03 07:15:00+00:00,0 days 00:00:00,A_long,0.0010183981773785845,0.0010183981773785845,11.601243889559768,11.601243889559768,0.9796822846296894,0.9796822846296894,0.9822245000000001,0.9822245000000001,0.9847667153703107,0.9847667153703107
859,54316,54319,0.978109508172716,0.9768079221871456,0.9768079221871456,0.9804741556257086,-1.9576993979445314,0.8396370363395605,-0.0023300506555835655,2022-11-03 07:30:00+00:00,2022-11-03 08:15:00+00:00,0 days 00:45:00,A_long,0.001087945087061438,0.0013760223277848836,10.557832695305663,21.832042323352894,0.9787267175887201,0.9770256458790055,0.9819575,0.9812559999999999,0.98518828241128,0.9854863541209943
858,54320,54323,0.9768893965185876,0.9751587732066581,0.9751587732066581,0.9801124535866836,-2.3223034664476625,0.8374286648121305,-0.002770679471430499,2022-11-03 08:30:00+00:00,2022-11-03 09:15:00+00:00,0 days 00:45:00,A_long,0.0013512193507469023,0.0012552737521751094,20.989031854715066,19.08564049962122,0.9763094119298601,0.9744734093252144,0.9809519999999999,0.979898,0.9855945880701398,0.9853225906747857
-854,54346,54352,0.9784404451521974,0.9746043721730349,0.9805078139134825,0.9746043721730349,2.442056187206946,0.8339501369978741,0.002922559655692861,2022-11-03 15:00:00+00:00,2022-11-03 16:30:00+00:00,0 days 01:30:00,A_short,0.0015825322708485235,0.001437759568743795,61.33333827385042,39.35913966453458,0.9722346083627236,0.9732245394415138,0.975318,0.9758899999999999,0.9784013916372765,0.9785554605584861
-859,54390,54393,0.9762706437501144,0.9771098525765143,0.9771098525765143,0.9748602948469715,-1.5598573050497782,0.8389769231722871,-0.00186003654436211,2022-11-04 02:00:00+00:00,2022-11-04 02:45:00+00:00,0 days 00:45:00,A_short,0.0006202268608158438,0.0006202128631740558,72.18818184968484,71.08754883309973,0.9741746601800508,0.9742272138680403,0.9752765,0.9755269999999999,0.9763783398199491,0.9768267861319595
-856,54395,54398,0.9770405732798858,0.977881821377701,0.977881821377701,0.975596357244598,-1.5568151566432253,0.8367067849134471,-0.001861447052335485,2022-11-04 03:15:00+00:00,2022-11-04 04:00:00+00:00,0 days 00:45:00,A_short,0.0006142043283396299,0.0006064257509220993,72.96140963352255,80.16406717195176,0.9742440389965674,0.9743626885368257,0.9757475,0.9761029999999999,0.9772509610034326,0.9778433114631742
-853,54402,54408,0.9785404360002196,0.9793417323999203,0.9793417323999203,0.9771465352001594,-1.5185425737673772,0.8350367448226597,-0.0018192784052720394,2022-11-04 05:00:00+00:00,2022-11-04 06:30:00+00:00,0 days 01:30:00,A_short,0.0006031400666091061,0.0009115772735709738,84.90572633145993,60.536041786512705,0.9746605554992115,0.9759592994974997,0.9767529999999999,0.9775005,0.9788454445007883,0.9790417005025003
-850,54427,54432,0.9804402621126426,0.9775267172592904,0.9820316413703548,0.9775267172592904,1.644377159116262,0.8321359662330714,0.0019731557734048904,2022-11-04 11:15:00+00:00,2022-11-04 12:30:00+00:00,0 days 01:15:00,A_short,0.0012405187674784533,0.0018703456852455992,64.87983844597221,62.47494075110623,0.9760644393438458,0.976357894487859,0.9780345,0.9785329999999999,0.9800045606561543,0.9807081055121407
-848,54434,54434,0.9845998813903684,0.9875103595126554,0.9875103595126554,0.9791692809746891,-3.304260189842312,0.8361747421428821,-0.0039574788869934,2022-11-04 13:00:00+00:00,2022-11-04 13:00:00+00:00,0 days 00:00:00,A_short,0.002501370759140033,0.002501370759140033,85.33362609700285,85.33362609700285,0.974583332413665,0.974583332413665,0.97941,0.97941,0.984236667586335,0.984236667586335
-843,54435,54439,0.9871096516757271,0.9901816449109679,0.9901816449109679,0.981176710178064,-3.423118578819351,0.8334282815112919,-0.004113665464257975,2022-11-04 13:15:00+00:00,2022-11-04 14:15:00+00:00,0 days 01:00:00,A_short,0.002461187991254693,0.0028448160043106183,84.03712312048218,83.61854650459325,0.9741729784590502,0.9732960614664252,0.979906,0.982057,0.98563902154095,0.9908179385335747
-835,54440,54458,0.992159189500851,0.9956537792051727,0.9956537792051727,0.9854124415896546,-3.747894317543388,0.8299119144347649,-0.004523967762605577,2022-11-04 14:30:00+00:00,2022-11-04 19:00:00+00:00,0 days 04:30:00,A_short,0.002729507203735867,0.001329054761010632,84.66308897661094,79.71598608355151,0.9729883479009807,0.9888044751438715,0.9827945,0.9920579999999999,0.9926006520990194,0.9953115248561283
-828,54459,54466,0.9956688682664323,0.99036,0.9973448657132128,0.9925602685735745,3.5735269731436303,0.8222159514623031,0.004334627675778796,2022-11-04 19:15:00+00:00,2022-11-06 22:00:00+00:00,2 days 02:45:00,A_short,0.00129051412620922,0.0015257202288559393,76.67848218494075,33.2246673479095,0.9886400782146182,0.9896564582375217,0.99222,0.993724,0.9957999217853818,0.9977915417624784
-831,54509,54510,0.9973487145132063,0.9990067926878563,0.9990067926878563,0.9942764146242875,-2.2073486763762116,0.8294857132420415,-0.0026633171423366938,2022-11-07 08:45:00+00:00,2022-11-07 09:00:00+00:00,0 days 00:15:00,A_short,0.001425461385673931,0.001512733200917403,81.10033925736559,84.18728231364055,0.9917256304769394,0.9912069445081411,0.994501,0.994802,0.9972763695230605,0.9983970554918589
-826,54511,54542,0.9997284966961361,1.0016452798411009,1.0016452798411009,0.9961994403177983,-2.4098302474507998,0.8265673697098789,-0.0029182623511033188,2022-11-07 09:15:00+00:00,2022-11-07 17:00:00+00:00,0 days 07:45:00,A_short,0.0015337021074617425,0.001493088492254986,75.5007783840487,67.46075731476398,0.9910551570332882,0.9970854381529235,0.9950669999999999,0.9991064999999999,0.9990788429667117,1.0011275618470763
-822,54544,54598,1.0022882624055058,0.9989863759361097,1.0040768120319452,0.9989863759361097,1.8916268014851978,0.8225238763584041,0.0022959953104731475,2022-11-07 17:30:00+00:00,2022-11-08 07:00:00+00:00,0 days 13:30:00,A_short,0.0013468086897381736,0.0008340474708209396,66.57302897950944,30.11821592713717,0.9973137209848029,0.9993012824421368,0.9996130000000001,1.000597,1.0019122790151973,1.0018927175578631
-822,54631,54631,1.004168090348324,1.0057093741110894,1.0057093741110894,1.0013012517778213,-2.0929948908858953,0.8260596378928189,-0.002535653661442031,2022-11-08 15:15:00+00:00,2022-11-08 15:15:00+00:00,0 days 00:00:00,A_short,0.0014105479691201108,0.0014105479691201108,83.68494034399946,83.68494034399946,0.9974112587256287,0.9974112587256287,1.0003665,1.0003665,1.0033217412743711,1.0033217412743711
-820,54632,54632,1.0047180400124467,1.006502657562944,1.006502657562944,1.0014246848741117,-2.2879868774137897,0.8246004860059102,-0.00277712531094838,2022-11-08 15:30:00+00:00,2022-11-08 15:30:00+00:00,0 days 00:00:00,A_short,0.0015971415732374265,0.0015971415732374265,88.09129444002869,88.09129444002869,0.996640352266919,0.996640352266919,1.000728,1.000728,1.0048156477330812,1.0048156477330812
-816,54633,54636,1.0068278469057164,1.008836569887885,1.008836569887885,1.0030868602242302,-2.4615090355013565,0.8223910820517893,-0.0029960982901259398,2022-11-08 15:45:00+00:00,2022-11-08 16:30:00+00:00,0 days 00:45:00,A_short,0.0015135226968057882,0.0014444709229281245,84.12005179311922,88.61164493791239,0.9963158260684079,0.995648681643579,1.001085,1.0022935,1.005854173931592,1.008938318356421
816,54708,54723,1.003891867552578,1.0021391052067736,1.0021391052067736,1.0071817895864525,-2.2487147110622545,0.8184606368858155,-0.0027450942887928243,2022-11-09 10:30:00+00:00,2022-11-09 14:15:00+00:00,0 days 03:45:00,A_long,0.0013619795728856139,0.0012553690157800063,35.98474656984929,34.95436412977601,1.003987543441221,1.0021336930987867,1.0061745,1.0044485,1.0083614565587788,1.0067633069012134
-815,54768,54770,1.0026882257975949,1.00136125379051,1.003489373104745,1.00136125379051,0.26483202284192586,0.8166501629321528,0.0003240760776184791,2022-11-10 01:30:00+00:00,2022-11-10 02:00:00+00:00,0 days 00:30:00,A_short,0.0006349916867602495,0.0007223715336110311,55.995078013764775,43.638394557259545,1.0003404395252213,1.0004590131844777,1.0015475,1.0016444999999998,1.0027545604747787,1.002829986815522
-814,54784,54790,1.0035181498361794,1.0021134205098823,1.0043732897450588,1.0021134205098823,0.32715762247498736,0.8162920491308471,0.0004005045062609224,2022-11-10 05:30:00+00:00,2022-11-10 07:00:00+00:00,0 days 01:30:00,A_short,0.0006240425936535985,0.0008458202712696228,64.57646809370391,42.99224470348103,1.0011674167395401,1.0012614451635686,1.0024285,1.0027385,1.0036895832604598,1.0042155548364313
818,54794,54798,0.9998314959822817,0.9985326552405407,0.9985326552405407,1.0022146895189186,-1.879782664594293,0.8173309378501343,-0.0022984101086901488,2022-11-10 08:00:00+00:00,2022-11-10 09:00:00+00:00,0 days 01:00:00,A_long,0.0011544156596095148,0.0012274422845255733,32.04559057931206,24.298047323393376,1.0000536212314979,0.9984083787474434,1.002455,1.0018475,1.0048563787685023,1.0052866212525566
817,54800,54801,0.9978713166035179,0.9962558600240934,0.9962558600240934,1.0007382799518134,-2.134428977042215,0.8146009516523792,-0.0026180932593900122,2022-11-10 09:30:00+00:00,2022-11-10 09:45:00+00:00,0 days 00:15:00,A_long,0.0011711010937103185,0.001280287614548949,22.220121097259465,15.910285887490573,0.9972209403199656,0.996350774269047,1.0013679999999998,1.001029,1.005515059680034,1.005707225730953
