symbol,strategy,timestamp,side,price,sl,tp,size,tag
EURUSD,B,2021-08-04T08:00:00Z,sell,1.18607,1.1867656194818916,1.183983141554325,8091,B_short
EURUSD,B,2021-08-05T08:15:00Z,sell,1.18366,1.18423191739663,1.1819442478101096,8102,B_short
EURUSD,B,2021-08-05T09:30:00Z,sell,1.18388,1.1844433964851977,1.182189810544407,8096,B_short
EURUSD,B,2021-08-09T11:30:00Z,sell,1.17619,1.1768069055042907,1.1743392834871282,8144,B_short
EURUSD,B,2021-08-10T08:00:00Z,buy,1.17341,1.1728968806427502,1.1749493580717496,8158,B_long
EURUSD,B,2021-08-11T07:30:00Z,buy,1.17118,1.1707191692961259,1.172562492111623,8170,B_long
EURUSD,B,2021-08-12T07:30:00Z,buy,1.17389,1.1734850661557412,1.1751048015327767,8159,B_long
EURUSD,B,2021-08-16T07:00:00Z,buy,1.17896,1.1785362720987458,1.1802311837037627,8121,B_long
EURUSD,B,2021-08-16T08:30:00Z,buy,1.17903,1.1785266855631429,1.1805399433105714,8117,B_long
EURUSD,B,2021-08-17T07:15:00Z,buy,1.17714,1.1766082047458033,1.1787353857625904,8126,B_long
EURUSD,B,2021-08-17T10:30:00Z,buy,1.17682,1.1762079832006498,1.1786560503980505,8123,B_long
EURUSD,B,2021-08-18T08:00:00Z,sell,1.17217,1.1726629549455345,1.1706911351633962,8151,B_short
EURUSD,B,2021-08-20T10:15:00Z,buy,1.16806,1.1674828704555755,1.1697913886332738,8189,B_long
EURUSD,B,2021-08-23T10:00:00Z,sell,1.17236,1.1729455674293747,1.170603297711876,8154,B_short
EURUSD,B,2021-08-24T09:15:00Z,buy,1.17343,1.1728711117489075,1.1751066647532775,8142,B_long
EURUSD,B,2021-08-25T07:00:00Z,buy,1.1735,1.1731046062419281,1.1746861812742155,8152,B_long
EURUSD,B,2021-08-26T07:00:00Z,buy,1.17672,1.1762495966858715,1.1781312099423855,8137,B_long
EURUSD,B,2021-08-26T08:30:00Z,buy,1.1764,1.1758205908938038,1.1781382273185883,8135,B_long
EURUSD,B,2021-08-26T09:15:00Z,buy,1.17629,1.1757120676129444,1.178023797161167,8131,B_long
EURUSD,B,2021-08-27T07:15:00Z,sell,1.17596,1.1763881555218052,1.174675533434584,8129,B_short
EURUSD,B,2021-08-27T11:45:00Z,sell,1.17624,1.17673475260548,1.1747557421835595,8123,B_short
EURUSD,B,2021-08-30T09:45:00Z,buy,1.17997,1.17937869299472,1.1817439210158396,8107,B_long
EURUSD,B,2021-08-31T07:15:00Z,sell,1.18244,1.1828768103956395,1.1811295688130812,8085,B_short
EURUSD,B,2021-08-31T08:45:00Z,sell,1.18201,1.182490456952008,1.1805686291439759,8085,B_short
EURUSD,B,2021-08-31T09:15:00Z,sell,1.18266,1.183182298777286,1.1810931036681422,8076,B_short
EURUSD,B,2021-09-02T08:00:00Z,sell,1.18458,1.1850074325551316,1.183297702334605,8059,B_short
EURUSD,B,2021-09-03T09:15:00Z,buy,1.18738,1.1869322655910939,1.1887232032267188,8036,B_long
EURUSD,B,2021-09-06T08:15:00Z,buy,1.18661,1.1861758297605796,1.187912510718261,8038,B_long
EURUSD,B,2021-09-06T11:00:00Z,buy,1.18662,1.1861593362433995,1.1880019912698014,8034,B_long
EURUSD,B,2021-09-07T08:45:00Z,buy,1.18762,1.1869278364068765,1.1896964907793701,8024,B_long
EURUSD,B,2021-09-07T10:45:00Z,buy,1.18746,1.1867172557334753,1.189688232799574,8019,B_long
EURUSD,B,2021-09-08T07:00:00Z,buy,1.18371,1.183236227229093,1.185131318312721,8039,B_long
EURUSD,B,2021-09-09T07:45:00Z,sell,1.18222,1.1827444910258382,1.1806465269224855,8045,B_short
EURUSD,B,2021-09-10T10:15:00Z,sell,1.18323,1.1837291208045744,1.181732637586277,8034,B_short
EURUSD,B,2021-09-10T11:45:00Z,sell,1.18335,1.1838302739772055,1.181909178068383,8030,B_short
EURUSD,B,2021-09-13T08:45:00Z,buy,1.17894,1.1783990351000746,1.1805628946997766,8056,B_long
EURUSD,B,2021-09-14T09:15:00Z,sell,1.18183,1.182272989396545,1.180501031810365,8032,B_short
EURUSD,B,2021-09-14T11:00:00Z,buy,1.18066,1.1801413620759182,1.1822159137722454,8048,B_long
EURUSD,B,2021-09-17T07:45:00Z,sell,1.17728,1.1777955131459372,1.1757334605621887,8081,B_short
EURUSD,B,2021-09-20T07:30:00Z,buy,1.17107,1.1706117890378724,1.172444632886383,8120,B_long
EURUSD,B,2021-09-20T10:00:00Z,buy,1.17135,1.1707449472470555,1.1731651582588332,8114,B_long
EURUSD,B,2021-09-21T07:45:00Z,buy,1.17267,1.1720903110895995,1.174409066731202,8100,B_long
EURUSD,B,2021-09-22T07:15:00Z,sell,1.17291,1.1733981200425125,1.171445639872462,8109,B_short
EURUSD,B,2021-09-22T09:45:00Z,sell,1.17285,1.173374408893572,1.1712767733192837,8106,B_short
EURUSD,B,2021-09-22T11:45:00Z,sell,1.17261,1.1730820187137725,1.1711939438586823,8103,B_short
EURUSD,B,2021-09-23T11:15:00Z,sell,1.17113,1.171854968562588,1.1689550943122358,8110,B_short
EURUSD,B,2021-09-24T07:15:00Z,buy,1.17387,1.1734356293626507,1.1751731119120479,8085,B_long
EURUSD,B,2021-09-24T08:45:00Z,buy,1.1736,1.173127864261909,1.175016407214273,8083,B_long
EURUSD,B,2021-09-24T10:15:00Z,buy,1.17368,1.1732406402993831,1.1749980791018508,8079,B_long
EURUSD,B,2021-09-28T07:45:00Z,buy,1.16869,1.1680213333237914,1.1706960000286257,8109,B_long
EURUSD,B,2021-09-28T11:30:00Z,buy,1.16892,1.168273254108887,1.170860237673339,8103,B_long
EURUSD,B,2021-09-30T07:15:00Z,buy,1.16054,1.1597924162150666,1.1627827513548,8156,B_long
EURUSD,B,2021-10-01T07:45:00Z,sell,1.15785,1.1584062272493545,1.1561813182519367,8169,B_short
EURUSD,B,2021-10-04T09:30:00Z,sell,1.16125,1.1617654824798613,1.1597035525604156,8141,B_short
EURUSD,B,2021-10-07T08:45:00Z,sell,1.156,1.1564561819144683,1.1546314542565947,8173,B_short
EURUSD,B,2021-10-08T11:15:00Z,sell,1.15586,1.1562935334485605,1.154559399654319,8170,B_short
EURUSD,B,2021-10-11T07:15:00Z,sell,1.15755,1.158026896753474,1.1561193097395785,8155,B_short
EURUSD,B,2021-10-11T10:45:00Z,buy,1.15662,1.1560827427513602,1.1582317717459192,8170,B_long
EURUSD,B,2021-10-12T07:00:00Z,sell,1.15573,1.1561772813154412,1.1543881560536762,8172,B_short
EURUSD,B,2021-10-12T08:45:00Z,sell,1.15619,1.1566261418720263,1.1548815743839214,8165,B_short
EURUSD,B,2021-10-12T09:15:00Z,sell,1.15601,1.1565050576727665,1.1545248269817006,8163,B_short
EURUSD,B,2021-10-13T09:00:00Z,sell,1.15518,1.1556364403906805,1.153810678827959,8178,B_short
EURUSD,B,2021-10-15T07:30:00Z,sell,1.16086,1.1612856380308165,1.1595830859075504,8134,B_short
EURUSD,B,2021-10-15T08:30:00Z,sell,1.16065,1.1612304860799636,1.158908541760109,8132,B_short
EURUSD,B,2021-10-18T07:00:00Z,buy,1.15825,1.1578195760523124,1.1595412718430627,8160,B_long
EURUSD,B,2021-10-20T08:15:00Z,buy,1.16289,1.1623191353354296,1.164602593993711,8136,B_long
EURUSD,B,2021-10-20T10:30:00Z,buy,1.16294,1.1624612355790245,1.164376293262927,8131,B_long
EURUSD,B,2021-10-22T11:45:00Z,sell,1.1631,1.163629462808319,1.161511611575043,8126,B_short
EURUSD,B,2021-10-27T07:15:00Z,sell,1.16026,1.1607626721257929,1.1587519836226217,8141,B_short
EURUSD,B,2021-10-27T07:45:00Z,sell,1.16051,1.161103207063373,1.1587303788098804,8135,B_short
EURUSD,B,2021-10-27T11:00:00Z,buy,1.16005,1.1594734587007611,1.1617796238977167,8150,B_long
EURUSD,B,2021-10-28T07:45:00Z,sell,1.16083,1.1613688934835151,1.1592133195494547,8156,B_short
EURUSD,B,2021-10-28T08:15:00Z,sell,1.1598,1.160465924438729,1.1578022266838128,8158,B_short
EURUSD,B,2021-10-29T07:00:00Z,buy,1.16738,1.1668109974707432,1.1690870075877706,8100,B_long
EURUSD,B,2021-11-02T08:00:00Z,sell,1.15962,1.1602670260630144,1.1576789218109573,8150,B_short
EURUSD,B,2021-11-02T09:45:00Z,buy,1.15984,1.1590734664006908,1.1621396007979277,8143,B_long
EURUSD,B,2021-11-02T10:30:00Z,buy,1.15978,1.1590768253873533,1.16188952383794,8137,B_long
EURUSD,B,2021-11-03T08:30:00Z,sell,1.15871,1.1591098057533613,1.1575105827399157,8139,B_short
EURUSD,B,2021-11-03T10:00:00Z,sell,1.15836,1.1589310148274197,1.1566469555177412,8138,B_short
EURUSD,B,2021-11-03T11:00:00Z,sell,1.1585,1.1590874716935493,1.1567375849193524,8132,B_short
EURUSD,B,2021-11-03T11:45:00Z,sell,1.15873,1.1593147097216971,1.1569758708349087,8126,B_short
EURUSD,B,2021-11-05T08:00:00Z,sell,1.15556,1.1559873745186804,1.1542778764439585,8159,B_short
EURUSD,B,2021-11-05T09:30:00Z,buy,1.15435,1.153755018276597,1.156134945170209,8164,B_long
EURUSD,B,2021-11-08T09:30:00Z,sell,1.15669,1.1573839346388795,1.1546081960833616,8143,B_short
EURUSD,B,2021-11-08T11:15:00Z,sell,1.15636,1.1569789169215012,1.1545032492354965,8140,B_short
EURUSD,B,2021-11-10T09:45:00Z,buy,1.15776,1.1570478252500995,1.159896524249701,8125,B_long
EURUSD,B,2021-11-11T08:30:00Z,buy,1.14712,1.1464095581974278,1.1492513254077161,8194,B_long
EURUSD,B,2021-11-11T10:00:00Z,buy,1.1472,1.1463922098843013,1.149623370347096,8188,B_long
EURUSD,B,2021-11-11T11:30:00Z,buy,1.14714,1.146306207466178,1.149641377601466,8182,B_long
EURUSD,B,2021-11-12T08:00:00Z,sell,1.14445,1.1449181656902725,1.1430455029291824,8195,B_short
EURUSD,B,2021-11-12T09:00:00Z,sell,1.14436,1.1449630514623186,1.1425508456130444,8191,B_short
EURUSD,B,2021-11-15T08:45:00Z,buy,1.14486,1.144168769642486,1.1469336910725418,8183,B_long
EURUSD,B,2021-11-16T11:15:00Z,buy,1.13722,1.1365030527921631,1.1393708416235102,8232,B_long
EURUSD,B,2021-11-18T08:30:00Z,sell,1.13303,1.1337507548390349,1.1308677354828953,8256,B_short
EURUSD,B,2021-11-22T08:00:00Z,buy,1.12703,1.1262154469232657,1.1294736592302028,8294,B_long
EURUSD,B,2021-11-23T11:45:00Z,sell,1.12432,1.1251987037730817,1.1216838886807547,8308,B_short
EURUSD,B,2021-11-24T08:15:00Z,sell,1.12404,1.1248030013042736,1.121750996087179,8303,B_short
EURUSD,B,2021-11-25T09:00:00Z,sell,1.12166,1.122187324275387,1.1200780271738393,8336,B_short
EURUSD,B,2021-11-29T08:30:00Z,buy,1.12728,1.1265926787916496,1.1293419636250515,8290,B_long
EURUSD,B,2021-12-01T08:15:00Z,sell,1.13214,1.133301524194917,1.128655427415249,8269,B_short
EURUSD,B,2021-12-02T08:30:00Z,buy,1.13237,1.1316694906576603,1.1344715280270194,8258,B_long
EURUSD,B,2021-12-03T07:45:00Z,buy,1.12922,1.1287267769606582,1.130699669118025,8275,B_long
EURUSD,B,2021-12-03T09:30:00Z,buy,1.12917,1.1285263932023695,1.1311008203928916,8271,B_long
EURUSD,B,2021-12-03T11:30:00Z,sell,1.13025,1.130993192319115,1.128020423042655,8277,B_short
EURUSD,B,2021-12-06T07:00:00Z,buy,1.12828,1.127875456605535,1.129493630183395,8285,B_long
EURUSD,B,2021-12-06T08:00:00Z,buy,1.12876,1.1281504662935444,1.1305886011193667,8278,B_long
EURUSD,B,2021-12-06T10:30:00Z,sell,1.12982,1.1305814138714647,1.127535758385606,8283,B_short
EURUSD,B,2021-12-07T07:00:00Z,sell,1.12903,1.1293804489533747,1.1279786531398757,8282,B_short
EURUSD,B,2021-12-07T07:45:00Z,sell,1.12885,1.1292898507705376,1.127530447688387,8280,B_short
EURUSD,B,2021-12-13T08:00:00Z,buy,1.12924,1.1288258366972126,1.1304824899083623,8274,B_long
EURUSD,B,2021-12-14T08:15:00Z,buy,1.12781,1.1273052694963128,1.1293241915110614,8280,B_long
EURUSD,B,2021-12-15T07:15:00Z,sell,1.12701,1.1274027229464827,1.1258318311605522,8297,B_short
EURUSD,B,2021-12-15T08:15:00Z,sell,1.12715,1.1276644063224592,1.1256067810326227,8292,B_short
EURUSD,B,2021-12-15T09:45:00Z,sell,1.12715,1.1276114613971493,1.1257656158085525,8287,B_short
EURUSD,B,2021-12-15T10:15:00Z,sell,1.12695,1.127445942116081,1.1254621736517567,8284,B_short
EURUSD,B,2021-12-17T08:00:00Z,buy,1.13212,1.1316149613404443,1.1336351159786673,8242,B_long
EURUSD,B,2021-12-21T11:00:00Z,sell,1.12865,1.1292556246829075,1.1268331259512772,8278,B_short
EURUSD,B,2021-12-22T08:00:00Z,buy,1.12722,1.126664580773285,1.1288862576801457,8283,B_long
EURUSD,B,2021-12-22T10:45:00Z,sell,1.12927,1.1300064303266173,1.127060709020148,8280,B_short
EURUSD,B,2021-12-23T10:00:00Z,buy,1.13267,1.1321141956585499,1.1343374130243506,8249,B_long
EURUSD,B,2021-12-24T11:45:00Z,sell,1.13273,1.1331479086946263,1.131476273916121,8244,B_short
EURUSD,B,2021-12-27T08:15:00Z,sell,1.13185,1.1323865767188996,1.1302402698433012,8246,B_short
EURUSD,B,2021-12-28T08:00:00Z,buy,1.13222,1.131827258525166,1.1333982244245018,8239,B_long
EURUSD,B,2021-12-28T10:45:00Z,sell,1.13303,1.13346943824724,1.1317116852582803,8229,B_short
EURUSD,B,2021-12-29T11:30:00Z,buy,1.13026,1.1295470298072796,1.1323989105781613,8258,B_long
EURUSD,B,2021-12-30T11:45:00Z,buy,1.13258,1.1319417301068155,1.134494809679553,8236,B_long
EURUSD,B,2021-12-31T08:00:00Z,buy,1.13113,1.1305704896281659,1.1328085311155023,8241,B_long
EURUSD,B,2021-12-31T09:45:00Z,sell,1.13284,1.133649177438339,1.1304124676849832,8240,B_short
EURUSD,B,2022-01-04T08:00:00Z,buy,1.12998,1.129320751691111,1.131957744926667,8254,B_long
EURUSD,B,2022-01-04T09:00:00Z,buy,1.1297,1.128908657166416,1.1320740285007518,8251,B_long
EURUSD,B,2022-01-06T08:15:00Z,buy,1.13053,1.1297050798281751,1.1330047605154747,8238,B_long
EURUSD,B,2022-01-06T09:45:00Z,buy,1.13051,1.129696112620717,1.1329516621378486,8232,B_long
EURUSD,B,2022-01-07T07:30:00Z,sell,1.13026,1.130569242475495,1.1293322725735153,8250,B_short
EURUSD,B,2022-01-07T11:00:00Z,sell,1.13023,1.130740306456235,1.1286990806312955,8247,B_short
EURUSD,B,2022-01-10T08:45:00Z,buy,1.13354,1.1328192232442376,1.1357023302672873,8219,B_long
EURUSD,B,2022-01-10T11:15:00Z,buy,1.13335,1.132631314675663,1.1355060559730112,8214,B_long
EURUSD,B,2022-01-11T09:30:00Z,sell,1.13361,1.1342617552522845,1.1316547342431467,8207,B_short
EURUSD,B,2022-01-12T08:00:00Z,buy,1.13644,1.1359243406558983,1.1379869780323046,8181,B_long
EURUSD,B,2022-01-12T08:45:00Z,buy,1.13668,1.1360810893099285,1.1384767320702143,8175,B_long
EURUSD,B,2022-01-14T11:45:00Z,buy,1.14518,1.1446021009472511,1.146913697158247,8109,B_long
EURUSD,B,2022-01-17T09:30:00Z,sell,1.14196,1.1425897572979924,1.1400707281060232,8127,B_short
EURUSD,B,2022-01-17T11:30:00Z,sell,1.14107,1.1417944311393766,1.1388967065818703,8128,B_short
EURUSD,B,2022-01-19T07:00:00Z,sell,1.13308,1.1334559155334125,1.1319522533997628,8180,B_short
EURUSD,B,2022-01-19T07:45:00Z,sell,1.13307,1.1336065293116762,1.1314604120649716,8176,B_short
EURUSD,B,2022-01-19T08:15:00Z,sell,1.1332,1.1337395264607701,1.1315814206176895,8171,B_short
EURUSD,B,2022-01-19T08:45:00Z,sell,1.13331,1.1338972887638674,1.131548133708398,8165,B_short
EURUSD,B,2022-01-20T07:45:00Z,sell,1.13597,1.1365129525698914,1.1343411422903256,8141,B_short
EURUSD,B,2022-01-20T10:30:00Z,buy,1.13459,1.1339683959867968,1.1364548120396096,8146,B_long
EURUSD,B,2022-01-21T10:15:00Z,sell,1.13332,1.1339235732395108,1.1315092802814681,8150,B_short
EURUSD,B,2022-01-25T07:00:00Z,buy,1.13097,1.1305378197201787,1.1322665408394639,8162,B_long
EURUSD,B,2022-01-25T08:00:00Z,buy,1.13084,1.1302564831412942,1.1325905505761176,8159,B_long
EURUSD,B,2022-01-31T07:00:00Z,sell,1.11644,1.1167745326148655,1.115436402155404,8259,B_short
EURUSD,B,2022-01-31T11:00:00Z,sell,1.11617,1.1168403106979239,1.1141590679062288,8258,B_short
EURUSD,B,2022-02-03T07:45:00Z,buy,1.12971,1.1292263282805868,1.1311610151582396,8154,B_long
EURUSD,B,2022-02-04T10:15:00Z,sell,1.14693,1.147902994411272,1.144011016766184,8027,B_short
EURUSD,B,2022-02-07T10:15:00Z,buy,1.14291,1.1420688914343597,1.1454333256969211,8048,B_long
EURUSD,B,2022-02-07T11:15:00Z,buy,1.14302,1.1421956286075405,1.145493114177378,8041,B_long
EURUSD,B,2022-02-08T10:30:00Z,buy,1.14165,1.1409046228507973,1.1438861314476083,8067,B_long
EURUSD,B,2022-02-09T08:00:00Z,buy,1.14158,1.1410155497975099,1.1432733506074706,8062,B_long
EURUSD,B,2022-02-09T11:45:00Z,sell,1.14293,1.1435632560415196,1.141030231875441,8063,B_short
EURUSD,B,2022-02-15T07:30:00Z,sell,1.13177,1.1322910126415675,1.1302069620752973,8138,B_short
EURUSD,B,2022-02-18T07:45:00Z,sell,1.13697,1.1373750631643218,1.1357548105070348,8096,B_short
EURUSD,B,2022-02-18T09:00:00Z,sell,1.13705,1.1375801600098376,1.1354595199704867,8091,B_short
EURUSD,B,2022-02-18T11:45:00Z,buy,1.13624,1.1355173887174628,1.1384078338476114,8108,B_long
EURUSD,B,2022-02-21T08:30:00Z,sell,1.13656,1.1373371024692756,1.1342286925921734,8100,B_short
EURUSD,B,2022-02-22T09:45:00Z,sell,1.13193,1.1329304331720753,1.1289287004837745,8148,B_short
EURUSD,B,2022-02-23T08:00:00Z,sell,1.13372,1.1343609976261901,1.1317970071214298,8128,B_short
EURUSD,B,2022-03-01T08:15:00Z,sell,1.1213,1.1221854548253554,1.1186436355239338,8213,B_short
EURUSD,B,2022-03-01T09:30:00Z,sell,1.12047,1.1216312381214428,1.1169862856356718,8211,B_short
EURUSD,B,2022-03-03T10:30:00Z,buy,1.10929,1.10845235877694,1.1118029236691807,8319,B_long
EURUSD,B,2022-03-04T10:15:00Z,buy,1.10145,1.1004869165478872,1.1043392503563385,8371,B_long
EURUSD,B,2022-03-07T10:30:00Z,buy,1.08226,1.0806191868976631,1.0871824393070106,8511,B_long
EURUSD,B,2022-03-08T09:00:00Z,sell,1.08826,1.0903175940256613,1.082087217923016,8502,B_short
EURUSD,B,2022-03-08T11:30:00Z,sell,1.08832,1.089950018415607,1.0834299447531788,8484,B_short
EURUSD,B,2022-03-10T09:00:00Z,buy,1.10495,1.1032692439460512,1.1099922681618468,8344,B_long
EURUSD,B,2022-03-10T11:00:00Z,buy,1.10429,1.1027299561814337,1.108970131455699,8335,B_long
EURUSD,B,2022-03-11T08:15:00Z,buy,1.09816,1.0970807826681386,1.1013976519955844,8416,B_long
EURUSD,B,2022-03-11T10:15:00Z,buy,1.09815,1.0969552490930334,1.1017342527208995,8407,B_long
EURUSD,B,2022-03-11T11:45:00Z,sell,1.10112,1.1030903401973557,1.0952089794079332,8411,B_short
EURUSD,B,2022-03-15T11:15:00Z,sell,1.09824,1.0992214618119132,1.095295614564261,8417,B_short
EURUSD,B,2022-03-16T07:00:00Z,sell,1.09715,1.0977138466103589,1.0954584601689237,8417,B_short
EURUSD,B,2022-03-17T09:00:00Z,sell,1.10449,1.1054208214464631,1.1016975356606105,8356,B_short
EURUSD,B,2022-03-17T10:00:00Z,sell,1.10381,1.1050396598781715,1.1001210203654852,8354,B_short
EURUSD,B,2022-03-17T11:30:00Z,sell,1.10508,1.1060811045071626,1.1020766864785125,8334,B_short
EURUSD,B,2022-03-21T08:15:00Z,sell,1.10515,1.1060363983807255,1.1024908048578237,8326,B_short
EURUSD,B,2022-03-21T10:15:00Z,sell,1.10499,1.1057946527283395,1.102576041814981,8320,B_short
EURUSD,B,2022-03-22T07:45:00Z,buy,1.09822,1.0974097820954962,1.1006506537135112,8388,B_long
EURUSD,B,2022-03-23T08:00:00Z,buy,1.10209,1.1014156464585085,1.1041130606244745,8376,B_long
EURUSD,B,2022-03-24T08:15:00Z,buy,1.09769,1.0969354367023163,1.0999536898930513,8404,B_long
EURUSD,B,2022-03-25T09:15:00Z,buy,1.10083,1.0999546504744797,1.1034560485765608,8396,B_long
EURUSD,B,2022-03-28T09:00:00Z,sell,1.09719,1.0984567642114837,1.0933897073655492,8417,B_short
EURUSD,B,2022-03-28T09:45:00Z,sell,1.09793,1.0991797721400385,1.0941806835798848,8400,B_short
EURUSD,B,2022-03-28T11:15:00Z,sell,1.09836,1.0993461629237629,1.0954015112287114,8387,B_short
EURUSD,B,2022-03-29T08:30:00Z,sell,1.09956,1.1004484288979304,1.0968947133062092,8399,B_short
EURUSD,B,2022-03-30T07:15:00Z,sell,1.11191,1.1128506522829125,1.1090880431512624,8299,B_short
EURUSD,B,2022-04-01T08:00:00Z,buy,1.10675,1.1054481995302785,1.110655401409164,8330,B_long
EURUSD,B,2022-04-01T10:45:00Z,buy,1.1067,1.1055720236670752,1.1100839289987745,8320,B_long
EURUSD,B,2022-04-05T08:15:00Z,sell,1.0977,1.0985036525444325,1.095289042366702,8379,B_short
EURUSD,B,2022-04-05T09:45:00Z,sell,1.09782,1.0986525392060875,1.0953223823817375,8371,B_short
EURUSD,B,2022-04-06T10:15:00Z,sell,1.08994,1.0908962301831104,1.0870713094506683,8449,B_short
EURUSD,B,2022-04-07T07:30:00Z,buy,1.08992,1.0891133541521287,1.0923399375436138,8441,B_long
EURUSD,B,2022-04-07T11:00:00Z,buy,1.0897,1.0885586267394418,1.0931241197816741,8436,B_long
EURUSD,B,2022-04-08T07:30:00Z,buy,1.08563,1.0849741206978232,1.0875976379065309,8493,B_long
EURUSD,B,2022-04-08T08:15:00Z,sell,1.08664,1.087491770911669,1.0840846872649934,8500,B_short
EURUSD,B,2022-04-08T09:30:00Z,sell,1.08696,1.0878576258859012,1.0842671223422962,8490,B_short
EURUSD,B,2022-04-08T11:15:00Z,sell,1.08637,1.0874074121587483,1.0832577635237555,8487,B_short
EURUSD,B,2022-04-12T07:45:00Z,buy,1.08706,1.0862399876025253,1.0895200371924239,8473,B_long
EURUSD,B,2022-04-12T09:00:00Z,buy,1.087,1.0861645765226726,1.089506270431982,8466,B_long
EURUSD,B,2022-04-14T07:00:00Z,sell,1.09155,1.0922029922303582,1.0895910233089254,8424,B_short
EURUSD,B,2022-04-18T07:45:00Z,buy,1.07912,1.0784872186197847,1.0810183441406462,8535,B_long
EURUSD,B,2022-04-18T08:30:00Z,buy,1.079,1.0783313953504197,1.0810058139487408,8531,B_long
EURUSD,B,2022-04-19T11:00:00Z,sell,1.07862,1.079541542708596,1.0758553718742119,8549,B_short
EURUSD,B,2022-04-28T08:00:00Z,sell,1.05411,1.0557737464804728,1.0491187605585819,8739,B_short
EURUSD,B,2022-05-02T07:15:00Z,sell,1.05463,1.0558544515340733,1.0509566453977799,8775,B_short
EURUSD,B,2022-05-03T07:00:00Z,buy,1.05048,1.0496089203261354,1.0530932390215941,8840,B_long
EURUSD,B,2022-05-03T09:30:00Z,buy,1.05057,1.049508068835445,1.053755793493665,8831,B_long
EURUSD,B,2022-05-05T10:00:00Z,buy,1.06056,1.0595275687128651,1.0636572938614044,8773,B_long
EURUSD,B,2022-05-06T07:45:00Z,buy,1.05211,1.0503281624663092,1.0574555126010727,8834,B_long
EURUSD,B,2022-05-09T07:00:00Z,buy,1.05171,1.0507612522287622,1.0545562433137132,8881,B_long
EURUSD,B,2022-05-09T10:15:00Z,sell,1.05338,1.0546480798877447,1.049575760336766,8859,B_short
EURUSD,B,2022-05-10T10:45:00Z,buy,1.05532,1.05413480877477,1.0588755736756903,8831,B_long
EURUSD,B,2022-05-11T10:45:00Z,sell,1.05462,1.0555350307621876,1.0518749077134368,8826,B_short
EURUSD,B,2022-05-11T11:30:00Z,sell,1.05461,1.0555923770620819,1.0516628688137546,8818,B_short
EURUSD,B,2022-05-13T09:00:00Z,sell,1.03954,1.0406499567137915,1.0362101298586253,8937,B_short
EURUSD,B,2022-05-16T07:30:00Z,sell,1.04169,1.0426215905259302,1.0388952284222095,8946,B_short
EURUSD,B,2022-05-16T09:30:00Z,sell,1.04161,1.0425918603262376,1.0386644190212868,8938,B_short
EURUSD,B,2022-05-18T10:00:00Z,buy,1.05263,1.051767007202633,1.0552189783921007,8836,B_long
EURUSD,B,2022-05-19T07:15:00Z,buy,1.04733,1.0464827090068813,1.0498718729793564,8872,B_long
EURUSD,B,2022-05-20T10:30:00Z,sell,1.05881,1.0598356109979394,1.0557331670061818,8796,B_short
EURUSD,B,2022-05-26T11:30:00Z,sell,1.07062,1.0715033119327282,1.067970064201815,8724,B_short
EURUSD,B,2022-05-31T07:00:00Z,buy,1.07412,1.0732420480151428,1.0767538559545715,8687,B_long
EURUSD,B,2022-06-01T07:15:00Z,sell,1.07247,1.0733180855952476,1.0699257432142575,8693,B_short
EURUSD,B,2022-06-06T10:30:00Z,sell,1.07255,1.07340810837872,1.0699756748638398,8685,B_short
EURUSD,B,2022-06-07T08:15:00Z,sell,1.06925,1.0702531296235362,1.0662406111293914,8731,B_short
EURUSD,B,2022-06-08T08:45:00Z,buy,1.0679,1.067003330388478,1.0705900088345661,8766,B_long
EURUSD,B,2022-06-09T08:45:00Z,buy,1.07152,1.070737126012797,1.0738686219616094,8757,B_long
EURUSD,B,2022-06-09T11:45:00Z,sell,1.07282,1.0744860391001216,1.0678218826996355,8765,B_short
EURUSD,B,2022-06-13T07:00:00Z,buy,1.0481,1.0470871869029859,1.0511384392910426,8957,B_long
EURUSD,B,2022-06-13T08:15:00Z,buy,1.04815,1.046866002142249,1.052001993573253,8947,B_long
EURUSD,B,2022-06-14T09:45:00Z,sell,1.04357,1.0448887806144032,1.039613658156791,8975,B_short
EURUSD,B,2022-06-15T07:45:00Z,sell,1.04663,1.0483851002254716,1.041364699323585,8937,B_short
EURUSD,B,2022-06-15T11:30:00Z,sell,1.04728,1.048643768981188,1.0431886930564358,8915,B_short
EURUSD,B,2022-06-17T07:15:00Z,buy,1.05262,1.0515130055084987,1.0559409834745035,8904,B_long
EURUSD,B,2022-06-17T08:45:00Z,buy,1.05198,1.0506715237421538,1.0559054287735383,8899,B_long
EURUSD,B,2022-06-20T10:00:00Z,sell,1.0527,1.0536519675752136,1.049844097274359,8881,B_short
EURUSD,B,2022-06-20T11:00:00Z,sell,1.05206,1.0530765488575937,1.0490103534272188,8878,B_short
EURUSD,B,2022-06-20T11:45:00Z,sell,1.05259,1.0536018926933728,1.0495543219198813,8864,B_short
EURUSD,B,2022-06-22T07:15:00Z,buy,1.04903,1.0477382679172378,1.0529051962482863,8885,B_long
EURUSD,B,2022-06-24T09:30:00Z,sell,1.05434,1.0552882146862983,1.0514953559411053,8872,B_short
EURUSD,B,2022-06-24T10:00:00Z,sell,1.05461,1.0555602590310418,1.0517592229068748,8861,B_short
EURUSD,B,2022-06-27T09:45:00Z,sell,1.05686,1.0578037276566308,1.0540288170301073,8865,B_short
