rank,file,tag,months,share_pf_gt1,pf_median,pf_min,wr_median,dd_median
165,./out/rolling_A_24m_portA_micro5_s8-17_rr1.8_edge0.6_atrmin0.0006_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0006_edge0.6.csv,portA_micro5_s8-17_rr1.8_edge0.6_atrmin0.0006_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0006_edge0.6,24,0.0,0.2643607094748968,0.0706802493983346,36.93181818181819,-1.817627922145254
166,./out/rolling_A_24m_portA_micro5_s8-17_rr1.8_edge0.6_atrmin0.0006_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0006_edge0.6.csv,portA_micro5_s8-17_rr1.8_edge0.6_atrmin0.0006_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0006_edge0.6,24,0.0,0.2643607094748968,0.0706802493983346,36.93181818181819,-1.817627922145254
167,./out/rolling_A_24m_portA_micro5_s8-17_rr1.8_edge0.6_atrmin0.0006_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0006_edge0.6.csv,portA_micro5_s8-17_rr1.8_edge0.6_atrmin0.0006_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0006_edge0.6,24,0.0,0.2643607094748968,0.0706802493983346,36.93181818181819,-1.817627922145254
168,./out/rolling_A_24m_portA_micro5_s8-17_rr1.8_edge0.6_atrmin0.0006_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0006_edge0.6.csv,portA_micro5_s8-17_rr1.8_edge0.6_atrmin0.0006_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0006_edge0.6,24,0.0,0.2643607094748968,0.0706802493983346,36.93181818181819,-1.817627922145254
169,./out/rolling_A_24m_portA_micro5_s7-18_rr1.8_edge0.6_atrmin0.0006_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-18_atrmin0.0006_edge0.6.csv,portA_micro5_s7-18_rr1.8_edge0.6_atrmin0.0006_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-18_atrmin0.0006_edge0.6,24,0.0,0.26265977037993715,0.0617531968163671,38.795986622073585,-2.0470165766292068
170,./out/rolling_A_24m_portA_micro5_s7-18_rr1.8_edge0.6_atrmin0.0006_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-18_atrmin0.0006_edge0.6.csv,portA_micro5_s7-18_rr1.8_edge0.6_atrmin0.0006_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-18_atrmin0.0006_edge0.6,24,0.0,0.26265977037993715,0.0617531968163671,38.795986622073585,-2.0470165766292068
171,./out/rolling_A_24m_portA_micro5_s7-18_rr1.8_edge0.6_atrmin0.0006_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-18_atrmin0.0006_edge0.6.csv,portA_micro5_s7-18_rr1.8_edge0.6_atrmin0.0006_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-18_atrmin0.0006_edge0.6,24,0.0,0.26265977037993715,0.0617531968163671,38.795986622073585,-2.0470165766292068
172,./out/rolling_A_24m_portA_micro5_s7-18_rr1.8_edge0.6_atrmin0.0006_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-18_atrmin0.0006_edge0.6.csv,portA_micro5_s7-18_rr1.8_edge0.6_atrmin0.0006_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-18_atrmin0.0006_edge0.6,24,0.0,0.26265977037993715,0.0617531968163671,38.795986622073585,-2.0470165766292068
173,./out/rolling_A_24m_portA_micro5_s7-19_rr1.8_edge0.6_atrmin0.0006_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-19_atrmin0.0006_edge0.6.csv,portA_micro5_s7-19_rr1.8_edge0.6_atrmin0.0006_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-19_atrmin0.0006_edge0.6,24,0.0,0.26117697505506104,0.0617531968163671,38.315217391304344,-2.068020313693225
174,./out/rolling_A_24m_portA_micro5_s7-19_rr1.8_edge0.6_atrmin0.0006_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-19_atrmin0.0006_edge0.6.csv,portA_micro5_s7-19_rr1.8_edge0.6_atrmin0.0006_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-19_atrmin0.0006_edge0.6,24,0.0,0.26117697505506104,0.0617531968163671,38.315217391304344,-2.068020313693225
175,./out/rolling_A_24m_portA_micro5_s7-19_rr1.8_edge0.6_atrmin0.0006_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-19_atrmin0.0006_edge0.6.csv,portA_micro5_s7-19_rr1.8_edge0.6_atrmin0.0006_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-19_atrmin0.0006_edge0.6,24,0.0,0.26117697505506104,0.0617531968163671,38.315217391304344,-2.068020313693225
176,./out/rolling_A_24m_portA_micro5_s7-19_rr1.8_edge0.6_atrmin0.0006_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-19_atrmin0.0006_edge0.6.csv,portA_micro5_s7-19_rr1.8_edge0.6_atrmin0.0006_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-19_atrmin0.0006_edge0.6,24,0.0,0.26117697505506104,0.0617531968163671,38.315217391304344,-2.068020313693225
177,./out/rolling_A_24m_portA_micro5_s9-18_rr1.6_edge0.6_atrmin0.0006_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london9-18_atrmin0.0006_edge0.6.csv,portA_micro5_s9-18_rr1.6_edge0.6_atrmin0.0006_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london9-18_atrmin0.0006_edge0.6,24,0.0,0.26004577002442636,0.045980061143533,42.481203007518786,-1.5074709777982365
178,./out/rolling_A_24m_portA_micro5_s9-18_rr1.6_edge0.6_atrmin0.0006_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london9-18_atrmin0.0006_edge0.6.csv,portA_micro5_s9-18_rr1.6_edge0.6_atrmin0.0006_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london9-18_atrmin0.0006_edge0.6,24,0.0,0.26004577002442636,0.045980061143533,42.481203007518786,-1.5074709777982365
179,./out/rolling_A_24m_portA_micro5_s9-18_rr1.6_edge0.6_atrmin0.0006_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london9-18_atrmin0.0006_edge0.6.csv,portA_micro5_s9-18_rr1.6_edge0.6_atrmin0.0006_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london9-18_atrmin0.0006_edge0.6,24,0.0,0.26004577002442636,0.045980061143533,42.481203007518786,-1.5074709777982365
180,./out/rolling_A_24m_portA_micro5_s9-18_rr1.6_edge0.6_atrmin0.0006_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london9-18_atrmin0.0006_edge0.6.csv,portA_micro5_s9-18_rr1.6_edge0.6_atrmin0.0006_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london9-18_atrmin0.0006_edge0.6,24,0.0,0.26004577002442636,0.045980061143533,42.481203007518786,-1.5074709777982365
181,./out/rolling_A_24m_portA_micro5_s8-17_rr2.0_edge0.6_atrmin0.0004_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0004_edge0.6.csv,portA_micro5_s8-17_rr2.0_edge0.6_atrmin0.0004_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0004_edge0.6,24,0.0,0.2580189136388211,0.0502357659609095,32.666666666666664,-2.119217349180719
182,./out/rolling_A_24m_portA_micro5_s8-17_rr2.0_edge0.6_atrmin0.0004_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0004_edge0.6.csv,portA_micro5_s8-17_rr2.0_edge0.6_atrmin0.0004_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0004_edge0.6,24,0.0,0.2580189136388211,0.0502357659609095,32.666666666666664,-2.119217349180719
183,./out/rolling_A_24m_portA_micro5_s8-17_rr2.0_edge0.6_atrmin0.0004_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0004_edge0.6.csv,portA_micro5_s8-17_rr2.0_edge0.6_atrmin0.0004_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0004_edge0.6,24,0.0,0.2580189136388211,0.0502357659609095,32.666666666666664,-2.119217349180719
184,./out/rolling_A_24m_portA_micro5_s8-17_rr2.0_edge0.6_atrmin0.0004_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0004_edge0.6.csv,portA_micro5_s8-17_rr2.0_edge0.6_atrmin0.0004_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0004_edge0.6,24,0.0,0.2580189136388211,0.0502357659609095,32.666666666666664,-2.119217349180719
185,./out/rolling_A_24m_portA_micro5_s9-18_rr1.8_edge0.6_atrmin0.0004_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london9-18_atrmin0.0004_edge0.6.csv,portA_micro5_s9-18_rr1.8_edge0.6_atrmin0.0004_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london9-18_atrmin0.0004_edge0.6,24,0.0,0.2461175321482648,0.0649719620787518,36.93181818181819,-1.669451347716966
186,./out/rolling_A_24m_portA_micro5_s9-18_rr1.8_edge0.6_atrmin0.0004_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london9-18_atrmin0.0004_edge0.6.csv,portA_micro5_s9-18_rr1.8_edge0.6_atrmin0.0004_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london9-18_atrmin0.0004_edge0.6,24,0.0,0.2461175321482648,0.0649719620787518,36.93181818181819,-1.669451347716966
187,./out/rolling_A_24m_portA_micro5_s9-18_rr1.8_edge0.6_atrmin0.0004_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london9-18_atrmin0.0004_edge0.6.csv,portA_micro5_s9-18_rr1.8_edge0.6_atrmin0.0004_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london9-18_atrmin0.0004_edge0.6,24,0.0,0.2461175321482648,0.0649719620787518,36.93181818181819,-1.669451347716966
188,./out/rolling_A_24m_portA_micro5_s9-18_rr1.8_edge0.6_atrmin0.0004_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london9-18_atrmin0.0004_edge0.6.csv,portA_micro5_s9-18_rr1.8_edge0.6_atrmin0.0004_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london9-18_atrmin0.0004_edge0.6,24,0.0,0.2461175321482648,0.0649719620787518,36.93181818181819,-1.669451347716966
189,./out/rolling_A_24m_portA_micro5_s7-19_rr1.8_edge0.5_atrmin0.0006_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-19_atrmin0.0006_edge0.5.csv,portA_micro5_s7-19_rr1.8_edge0.5_atrmin0.0006_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-19_atrmin0.0006_edge0.5,24,0.0,0.24496735929389135,0.0515087397131118,39.141414141414145,-2.7596413548417296
190,./out/rolling_A_24m_portA_micro5_s7-19_rr1.8_edge0.5_atrmin0.0006_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-19_atrmin0.0006_edge0.5.csv,portA_micro5_s7-19_rr1.8_edge0.5_atrmin0.0006_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-19_atrmin0.0006_edge0.5,24,0.0,0.24496735929389135,0.0515087397131118,39.141414141414145,-2.7596413548417296
191,./out/rolling_A_24m_portA_micro5_s7-19_rr1.8_edge0.5_atrmin0.0006_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-19_atrmin0.0006_edge0.5.csv,portA_micro5_s7-19_rr1.8_edge0.5_atrmin0.0006_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-19_atrmin0.0006_edge0.5,24,0.0,0.24496735929389135,0.0515087397131118,39.141414141414145,-2.7596413548417296
192,./out/rolling_A_24m_portA_micro5_s7-19_rr1.8_edge0.5_atrmin0.0006_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-19_atrmin0.0006_edge0.5.csv,portA_micro5_s7-19_rr1.8_edge0.5_atrmin0.0006_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-19_atrmin0.0006_edge0.5,24,0.0,0.24496735929389135,0.0515087397131118,39.141414141414145,-2.7596413548417296
193,./out/rolling_A_24m_portA_micro5_s8-17_rr2.0_edge0.5_atrmin0.0004_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0004_edge0.5.csv,portA_micro5_s8-17_rr2.0_edge0.5_atrmin0.0004_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0004_edge0.5,24,0.0,0.2441679800919215,0.0502357659609095,32.142857142857146,-2.523230760721634
194,./out/rolling_A_24m_portA_micro5_s8-17_rr2.0_edge0.5_atrmin0.0004_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0004_edge0.5.csv,portA_micro5_s8-17_rr2.0_edge0.5_atrmin0.0004_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0004_edge0.5,24,0.0,0.2441679800919215,0.0502357659609095,32.142857142857146,-2.523230760721634
195,./out/rolling_A_24m_portA_micro5_s8-17_rr2.0_edge0.5_atrmin0.0004_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0004_edge0.5.csv,portA_micro5_s8-17_rr2.0_edge0.5_atrmin0.0004_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0004_edge0.5,24,0.0,0.2441679800919215,0.0502357659609095,32.142857142857146,-2.523230760721634
196,./out/rolling_A_24m_portA_micro5_s8-17_rr2.0_edge0.5_atrmin0.0004_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0004_edge0.5.csv,portA_micro5_s8-17_rr2.0_edge0.5_atrmin0.0004_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0004_edge0.5,24,0.0,0.2441679800919215,0.0502357659609095,32.142857142857146,-2.523230760721634
197,./out/rolling_A_24m_portA_micro5_s8-17_rr1.6_edge0.5_atrmin0.0006_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london8-17_atrmin0.0006_edge0.5.csv,portA_micro5_s8-17_rr1.6_edge0.5_atrmin0.0006_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london8-17_atrmin0.0006_edge0.5,24,0.0,0.22983775931608624,0.0564469033949802,41.80107526881721,-2.282902849067986
198,./out/rolling_A_24m_portA_micro5_s8-17_rr1.6_edge0.5_atrmin0.0006_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london8-17_atrmin0.0006_edge0.5.csv,portA_micro5_s8-17_rr1.6_edge0.5_atrmin0.0006_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london8-17_atrmin0.0006_edge0.5,24,0.0,0.22983775931608624,0.0564469033949802,41.80107526881721,-2.282902849067986
199,./out/rolling_A_24m_portA_micro5_s8-17_rr1.6_edge0.5_atrmin0.0006_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london8-17_atrmin0.0006_edge0.5.csv,portA_micro5_s8-17_rr1.6_edge0.5_atrmin0.0006_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london8-17_atrmin0.0006_edge0.5,24,0.0,0.22983775931608624,0.0564469033949802,41.80107526881721,-2.282902849067986
200,./out/rolling_A_24m_portA_micro5_s8-17_rr1.6_edge0.5_atrmin0.0006_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london8-17_atrmin0.0006_edge0.5.csv,portA_micro5_s8-17_rr1.6_edge0.5_atrmin0.0006_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london8-17_atrmin0.0006_edge0.5,24,0.0,0.22983775931608624,0.0564469033949802,41.80107526881721,-2.282902849067986
201,./out/rolling_A_24m_portA_micro5_s7-18_rr1.6_edge0.5_atrmin0.0006_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-18_atrmin0.0006_edge0.5.csv,portA_micro5_s7-18_rr1.6_edge0.5_atrmin0.0006_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-18_atrmin0.0006_edge0.5,24,0.0,0.22545386101310172,0.0507415088258459,41.657397107897665,-2.762030993119674
202,./out/rolling_A_24m_portA_micro5_s7-18_rr1.6_edge0.5_atrmin0.0006_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-18_atrmin0.0006_edge0.5.csv,portA_micro5_s7-18_rr1.6_edge0.5_atrmin0.0006_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-18_atrmin0.0006_edge0.5,24,0.0,0.22545386101310172,0.0507415088258459,41.657397107897665,-2.762030993119674
203,./out/rolling_A_24m_portA_micro5_s7-18_rr1.6_edge0.5_atrmin0.0006_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-18_atrmin0.0006_edge0.5.csv,portA_micro5_s7-18_rr1.6_edge0.5_atrmin0.0006_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-18_atrmin0.0006_edge0.5,24,0.0,0.22545386101310172,0.0507415088258459,41.657397107897665,-2.762030993119674
204,./out/rolling_A_24m_portA_micro5_s7-18_rr1.6_edge0.5_atrmin0.0006_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-18_atrmin0.0006_edge0.5.csv,portA_micro5_s7-18_rr1.6_edge0.5_atrmin0.0006_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-18_atrmin0.0006_edge0.5,24,0.0,0.22545386101310172,0.0507415088258459,41.657397107897665,-2.762030993119674
205,./out/rolling_A_24m_portA_micro5_s8-17_rr1.8_edge0.5_atrmin0.0004_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0004_edge0.5.csv,portA_micro5_s8-17_rr1.8_edge0.5_atrmin0.0004_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0004_edge0.5,24,0.0,0.21710665548741626,0.0556198489332434,34.52380952380952,-2.5529609427519304
206,./out/rolling_A_24m_portA_micro5_s8-17_rr1.8_edge0.5_atrmin0.0004_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0004_edge0.5.csv,portA_micro5_s8-17_rr1.8_edge0.5_atrmin0.0004_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0004_edge0.5,24,0.0,0.21710665548741626,0.0556198489332434,34.52380952380952,-2.5529609427519304
207,./out/rolling_A_24m_portA_micro5_s8-17_rr1.8_edge0.5_atrmin0.0004_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0004_edge0.5.csv,portA_micro5_s8-17_rr1.8_edge0.5_atrmin0.0004_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0004_edge0.5,24,0.0,0.21710665548741626,0.0556198489332434,34.52380952380952,-2.5529609427519304
208,./out/rolling_A_24m_portA_micro5_s8-17_rr1.8_edge0.5_atrmin0.0004_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0004_edge0.5.csv,portA_micro5_s8-17_rr1.8_edge0.5_atrmin0.0004_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0004_edge0.5,24,0.0,0.21710665548741626,0.0556198489332434,34.52380952380952,-2.5529609427519304
209,./out/rolling_A_24m_portA_micro5_s7-18_rr2.0_edge0.6_atrmin0.0004_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-18_atrmin0.0004_edge0.6.csv,portA_micro5_s7-18_rr2.0_edge0.6_atrmin0.0004_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-18_atrmin0.0004_edge0.6,24,0.0,0.21642074042893245,0.067405973202667,31.909090909090907,-2.8198460945082604
210,./out/rolling_A_24m_portA_micro5_s7-18_rr2.0_edge0.6_atrmin0.0004_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-18_atrmin0.0004_edge0.6.csv,portA_micro5_s7-18_rr2.0_edge0.6_atrmin0.0004_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-18_atrmin0.0004_edge0.6,24,0.0,0.21642074042893245,0.067405973202667,31.909090909090907,-2.8198460945082604
211,./out/rolling_A_24m_portA_micro5_s7-18_rr2.0_edge0.6_atrmin0.0004_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-18_atrmin0.0004_edge0.6.csv,portA_micro5_s7-18_rr2.0_edge0.6_atrmin0.0004_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-18_atrmin0.0004_edge0.6,24,0.0,0.21642074042893245,0.067405973202667,31.909090909090907,-2.8198460945082604
212,./out/rolling_A_24m_portA_micro5_s7-18_rr2.0_edge0.6_atrmin0.0004_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-18_atrmin0.0004_edge0.6.csv,portA_micro5_s7-18_rr2.0_edge0.6_atrmin0.0004_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-18_atrmin0.0004_edge0.6,24,0.0,0.21642074042893245,0.067405973202667,31.909090909090907,-2.8198460945082604
213,./out/rolling_A_24m_portA_micro5_s8-17_rr1.8_edge0.6_atrmin0.0004_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0004_edge0.6.csv,portA_micro5_s8-17_rr1.8_edge0.6_atrmin0.0004_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0004_edge0.6,24,0.0,0.21528256316586925,0.032372257684232,31.909090909090907,-2.2240130491927967
214,./out/rolling_A_24m_portA_micro5_s8-17_rr1.8_edge0.6_atrmin0.0004_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0004_edge0.6.csv,portA_micro5_s8-17_rr1.8_edge0.6_atrmin0.0004_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0004_edge0.6,24,0.0,0.21528256316586925,0.032372257684232,31.909090909090907,-2.2240130491927967
215,./out/rolling_A_24m_portA_micro5_s8-17_rr1.8_edge0.6_atrmin0.0004_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0004_edge0.6.csv,portA_micro5_s8-17_rr1.8_edge0.6_atrmin0.0004_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0004_edge0.6,24,0.0,0.21528256316586925,0.032372257684232,31.909090909090907,-2.2240130491927967
216,./out/rolling_A_24m_portA_micro5_s8-17_rr1.8_edge0.6_atrmin0.0004_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0004_edge0.6.csv,portA_micro5_s8-17_rr1.8_edge0.6_atrmin0.0004_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0004_edge0.6,24,0.0,0.21528256316586925,0.032372257684232,31.909090909090907,-2.2240130491927967
217,./out/rolling_A_24m_portA_micro5_s7-18_rr2.0_edge0.5_atrmin0.0004_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-18_atrmin0.0004_edge0.5.csv,portA_micro5_s7-18_rr2.0_edge0.5_atrmin0.0004_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-18_atrmin0.0004_edge0.5,24,0.0,0.2096210809944481,0.0608592233157019,31.733457595526563,-3.148284599394308
218,./out/rolling_A_24m_portA_micro5_s7-18_rr2.0_edge0.5_atrmin0.0004_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-18_atrmin0.0004_edge0.5.csv,portA_micro5_s7-18_rr2.0_edge0.5_atrmin0.0004_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-18_atrmin0.0004_edge0.5,24,0.0,0.2096210809944481,0.0608592233157019,31.733457595526563,-3.148284599394308
219,./out/rolling_A_24m_portA_micro5_s7-18_rr2.0_edge0.5_atrmin0.0004_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-18_atrmin0.0004_edge0.5.csv,portA_micro5_s7-18_rr2.0_edge0.5_atrmin0.0004_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-18_atrmin0.0004_edge0.5,24,0.0,0.2096210809944481,0.0608592233157019,31.733457595526563,-3.148284599394308
