Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry__atr(H,L,C,14)","Exit__atr(H,L,C,14)","Entry__rsi(C,14)","Exit__rsi(C,14)","Entry__bbands(C,20,2.0)_0","Exit__bbands(C,20,2.0)_0","Entry__bbands(C,20,2.0)_1","Exit__bbands(C,20,2.0)_1","Entry__bbands(C,20,2.0)_2","Exit__bbands(C,20,2.0)_2"
-7783,59080,59082,1.0763714817051966,1.0770807725578913,1.0770807725578913,1.0745576823263259,-5.520410706522587,0.0,-0.0006589647391725961,2023-01-11 23:30:00+00:00,2023-01-12 00:00:00+00:00,0 days 00:30:00,A_short,0.0006146695501724773,0.0006294184621295512,72.96610649477205,76.83856566787827,1.0749068531108057,1.074886837457768,1.075683,1.0758305,1.0764591468891942,1.0767741625422318
-7775,59083,59115,1.0768114414364944,1.0750417446136111,1.0775594184621295,1.0750417446136111,13.759392797917691,0.0,0.0016434602705581725,2023-01-12 00:15:00+00:00,2023-01-12 08:15:00+00:00,0 days 08:00:00,A_short,0.0006201626671789302,0.0007049515100374266,77.39285094418402,23.901169546288656,1.0749113843492133,1.075105181514174,1.075922,1.0763859999999998,1.0769326156507868,1.0776668184858258
7803,59116,59120,1.074908366371973,1.0769448545301123,1.0741250484899625,1.0769448545301123,15.890717097961687,0.0,0.00189456908314245,2023-01-12 08:30:00+00:00,2023-01-12 09:30:00+00:00,0 days 01:00:00,A_long,0.000729624642032444,0.0008804398894042331,31.0084022802304,62.399550569883935,1.074909350367414,1.0746359741520566,1.0763095,1.076106,1.077709649632586,1.0775760258479434
-7797,59136,59136,1.0774813801182435,1.0789927702483324,1.0789927702483324,1.0737416892550027,-11.784308844303473,0.0,-0.001402706494958661,2023-01-12 13:30:00+00:00,2023-01-12 13:30:00+00:00,0 days 00:00:00,A_short,0.002279067548554792,0.002279067548554792,57.12633536065757,57.12633536065757,1.0750847268894743,1.0750847268894743,1.076284,1.076284,1.0774832731105257,1.0774832731105257
-7749,59138,59154,1.0828208914026323,1.0857705252087475,1.0857705252087475,1.0741684243737575,-22.856712363586972,0.0,-0.002724027426451281,2023-01-12 14:00:00+00:00,2023-01-12 18:00:00+00:00,0 days 04:00:00,A_short,0.0030204551809144852,0.0017592874082206053,60.65899294385852,83.78131519565918,1.0736833060460067,1.0760911179770016,1.0769,1.0810465,1.0801166939539932,1.0860018820229984
-7703,59155,59224,1.0861905829809821,1.0810221377753382,1.0880592874082207,1.0810221377753382,39.812533419075486,0.0,0.00475832260620368,2023-01-12 18:15:00+00:00,2023-01-13 11:30:00+00:00,0 days 17:15:00,A_short,0.0017887157537911742,0.0011570226484311514,68.01985850618416,25.54341486972301,1.076431065087421,1.08182004657086,1.081409,1.0841955,1.0863869349125792,1.0865709534291401
7775,59225,59233,1.081418962165724,1.0801729773515687,1.0801729773515687,1.0848010679452935,-9.687531930057276,0.0,-0.0011521758520490755,2023-01-13 11:45:00+00:00,2023-01-13 13:45:00+00:00,0 days 02:00:00,A_long,0.0010667529619736694,0.0010913281234541958,24.840727656431227,24.360554016364176,1.0813269667172898,1.078943026197503,1.084031,1.082474,1.0867350332827102,1.0860049738024968
7760,59272,59276,1.0822890417879303,1.083692596285517,1.0816891345714943,1.083692596285517,10.891582901273402,0.0,0.00129683886964993,2023-01-15 23:30:00+00:00,2023-01-16 00:30:00+00:00,0 days 01:00:00,A_long,0.0005540833713716696,0.0006562468181678181,48.410457787735936,64.2186023475675,1.0824691948934169,1.0823352610243486,1.0830129999999998,1.082996,1.0835568051065827,1.0836567389756515
-7756,59278,59279,1.0840407797485037,1.0848327472424122,1.0848327472424122,1.0821417582727635,-6.1424998827545565,0.0,-0.0007305698352899626,2023-01-16 01:00:00+00:00,2023-01-16 01:15:00+00:00,0 days 00:15:00,A_short,0.0006377142767571643,0.0006553523731895342,72.4816185302774,75.43455106183262,1.082136830540898,1.082035010604816,1.0831305,1.083214,1.084124169459102,1.0843929893951838
-7747,59280,59280,1.0845307349038127,1.0852653523731897,1.0852653523731897,1.0826439428804313,-5.691081535263423,0.0,-0.0006773597517659713,2023-01-16 01:30:00+00:00,2023-01-16 01:30:00+00:00,0 days 00:00:00,A_short,0.0007039720567642658,0.0007039720567642658,81.61369770015577,81.61369770015577,1.0818143448690227,1.0818143448690227,1.083322,1.083322,1.084829655130977,1.084829655130977
-7737,59281,59281,1.0852606680943753,1.0860739720567643,1.0860739720567643,1.083258083829707,-6.29253275700361,0.0,-0.0007494088621280426,2023-01-16 01:45:00+00:00,2023-01-16 01:45:00+00:00,0 days 00:00:00,A_short,0.0008701091158623499,0.0008701091158623499,88.0489279276674,88.0489279276674,1.0813695096258502,1.0813695096258502,1.0834995,1.0834995,1.08562949037415,1.08562949037415
-7721,59282,59300,1.086670539051489,1.0841696726524133,1.0876501091158624,1.0841696726524133,19.309189467263966,0.0,0.002301402595545343,2023-01-16 02:00:00+00:00,2023-01-16 06:30:00+00:00,0 days 04:30:00,A_short,0.0008154279004140239,0.0006930331220054716,88.38169568088419,26.90852049716348,1.0811028146988872,1.0845358723244276,1.0836845,1.0860035,1.0862661853011126,1.0874711276755722
7758,59301,59303,1.084159212929914,1.0833469668779945,1.0833469668779945,1.0861190993660161,-6.301404870791797,0.0,-0.0007491944377103765,2023-01-16 06:45:00+00:00,2023-01-16 07:15:00+00:00,0 days 00:30:00,A_long,0.0006952953724047405,0.0007009996352729005,25.868080058457394,20.954098285820734,1.0841812921527998,1.083563538522703,1.0858605,1.0855105,1.0875397078472,1.0874574614772972
7757,59304,59305,1.08345914886607,1.0826590003647272,1.0826590003647272,1.0854629989058189,-6.206751924916969,0.0,-0.0007385128476512515,2023-01-16 07:30:00+00:00,2023-01-16 07:45:00+00:00,0 days 00:15:00,A_long,0.0007501996839031973,0.0008261730593827695,36.28272085687641,27.317763279791123,1.0834155082813859,1.083092510756705,1.085363,1.0851845,1.0873104917186143,1.087276489243295
7753,59306,59306,1.0831691223253344,1.0822538269406172,1.0822538269406172,1.0855585191781485,-7.096285117711906,0.0,-0.0008450161344630835,2023-01-16 08:00:00+00:00,2023-01-16 08:00:00+00:00,0 days 00:00:00,A_long,0.0010000166514650623,0.0010000166514650623,17.578998660675126,17.578998660675126,1.0823254248160403,1.0823254248160403,1.084944,1.084944,1.0875625751839595,1.0875625751839595
7759,59307,59309,1.0814689667417128,1.080369983348535,1.080369983348535,1.084370049954395,-8.527012147666717,0.0,-0.0010161950337685965,2023-01-16 08:15:00+00:00,2023-01-16 08:45:00+00:00,0 days 00:30:00,A_long,0.0010866810979364074,0.001034084913561124,16.071263200843873,14.35013157324218,1.0816177007911005,1.0804086405051152,1.0846805,1.084146,1.0877432992088993,1.087883359494885
7759,59310,59318,1.0804088697307488,1.083422254740683,1.079285915086439,1.083422254740683,23.380854292080315,0.0,0.0027891153935872826,2023-01-16 09:00:00+00:00,2023-01-16 11:00:00+00:00,0 days 02:00:00,A_long,0.001000206925086308,0.0008536540019259912,24.170796764827287,62.806524615146415,1.0799777494331317,1.0800969553175668,1.0838865,1.0825894999999999,1.0877952505668682,1.085082044682433
-7762,59368,59370,1.0827808950634232,1.0833007428502195,1.0833007428502195,1.0816977714493414,-4.035058521112546,0.0,-0.00048010432135092707,2023-01-16 23:30:00+00:00,2023-01-17 00:00:00+00:00,0 days 00:30:00,A_short,0.00041397713685690157,0.0004505872716836608,70.92625274477447,79.62337666576575,1.0812349244406865,1.0813071915605728,1.082029,1.082205,1.0828230755593133,1.0831028084394274
-7755,59371,59374,1.0831908575403144,1.0819382381849494,1.0837405872716837,1.0819382381849494,9.714063100855773,0.0,0.0011564161076926815,2023-01-17 00:15:00+00:00,2023-01-17 01:00:00+00:00,0 days 00:45:00,A_short,0.0004505089687924846,0.0005942305790924709,64.89189166857004,34.3428282461427,1.0813512331941715,1.0814627411908562,1.0822715,1.082367,1.0831917668058286,1.083271258809144
-7756,59420,59421,1.0843007559533615,1.0855072822160932,1.0855072822160932,1.0810381533517204,-9.357817693746718,0.0,-0.0011127228825649205,2023-01-17 12:30:00+00:00,2023-01-17 12:45:00+00:00,0 days 00:15:00,A_short,0.0011003112539473491,0.0012629364200877158,65.03800835452023,74.90538167205429,1.0806240712725956,1.0803660195237619,1.0824200000000002,1.082543,1.0842159287274047,1.0847199804762382
-7742,59422,59427,1.0851306799919462,1.0865129364200878,1.0865129364200878,1.0814611907397367,-10.701429266672298,0.0,-0.001273815636796627,2023-01-17 13:00:00+00:00,2023-01-17 14:15:00+00:00,0 days 01:15:00,A_short,0.0012625448974093588,0.0014109007309877487,61.393042663399626,69.993523292222,1.0803117141399496,1.0800514975280344,1.0825835,1.0832359999999999,1.0848552858600502,1.0864205024719653
7771,59433,59441,1.0798488184796733,1.0778403356377144,1.0778403356377144,1.0855989930868566,-15.607920164862376,0.0,-0.0018599666986593988,2023-01-17 15:45:00+00:00,2023-01-17 17:45:00+00:00,0 days 02:00:00,A_long,0.0018943757806475343,0.0013717326752453538,27.017018556132285,29.321402746646456,1.0799597455906198,1.0758838617046298,1.083694,1.0819895000000002,1.08742825440938,1.0880951382953705
-7756,59475,59476,1.0797111760291398,1.0782106591077418,1.0803431136307526,1.0782106591077418,11.638009242362617,0.0,0.0013897391772088596,2023-01-18 02:15:00+00:00,2023-01-18 02:30:00+00:00,0 days 00:15:00,A_short,0.0005486984799856554,0.0007475386826542403,55.00333727724946,47.56748377702174,1.0783114103103428,1.078308441680169,1.078979,1.078975,1.079646589689657,1.079641558319831
7783,59480,59494,1.0777386253729428,1.0807646688762589,1.0765851103745805,1.0807646688762589,23.55169658630869,0.0,0.0028077712277119193,2023-01-18 03:30:00+00:00,2023-01-18 07:00:00+00:00,0 days 03:30:00,A_long,0.001014904342030334,0.0008897216899484756,22.74379663092465,83.75367174543207,1.0776582856902417,1.0762115459125121,1.078801,1.0781065,1.079943714309758,1.080001454087488
-7783,59495,59495,1.0806210927461424,1.0815597216899484,1.0815597216899484,1.0780008349301549,-7.305349069642333,0.0,-0.0008686013535241788,2023-01-18 07:15:00+00:00,2023-01-18 07:15:00+00:00,0 days 00:00:00,A_short,0.0009550921312886705,0.0009550921312886705,85.77850847561525,85.77850847561525,1.0759385761473361,1.0759385761473361,1.0781990000000001,1.0781990000000001,1.0804594238526641,1.0804594238526641
-7773,59496,59496,1.081051053392638,1.0820850921312886,1.0820850921312886,1.078264723606134,-8.037583115530252,0.0,-0.0009565124009689452,2023-01-18 07:30:00+00:00,2023-01-18 07:30:00+00:00,0 days 00:00:00,A_short,0.0010690798471168599,0.0010690798471168599,90.06479211556571,90.06479211556571,1.0754463603663014,1.0754463603663014,1.0783755,1.0783755,1.0813046396336985,1.0813046396336985
-7755,59497,59497,1.082420928010543,1.083579079847117,1.083579079847117,1.0793027604586494,-8.98146749263116,0.0,-0.0010699643794791491,2023-01-18 07:45:00+00:00,2023-01-18 07:45:00+00:00,0 days 00:00:00,A_short,0.001175869200834617,0.001175869200834617,90.0897661371813,90.0897661371813,1.0751239517734763,1.0751239517734763,1.078566,1.078566,1.0820080482265235,1.0820080482265235
-7747,59498,59498,1.082420928010543,1.0836958692008345,1.0836958692008345,1.0789923923974962,-9.876969401188084,0.0,-0.0011778608093200305,2023-01-18 08:00:00+00:00,2023-01-18 08:00:00+00:00,0 days 00:00:00,A_short,0.0012017533073899842,0.0012017533073899842,92.3863636915252,92.3863636915252,1.0747289204728274,1.0747289204728274,1.0788030000000002,1.0788030000000002,1.082877079527173,1.082877079527173
-7731,59499,59499,1.0834708319147766,1.08476175330739,1.08476175330739,1.07995474007783,-9.98011328629538,0.0,-0.0011914685237368605,2023-01-18 08:15:00+00:00,2023-01-18 08:15:00+00:00,0 days 00:00:00,A_short,0.0012495195330713203,0.0012495195330713203,93.58953614033405,93.58953614033405,1.074456169234497,1.074456169234497,1.0791359999999999,1.0791359999999999,1.0838158307655028,1.0838158307655028
-7716,59500,59503,1.084190766020537,1.0855395195330713,1.0855395195330713,1.0805414414007861,-10.406982102714451,0.0,-0.0012440186310429535,2023-01-18 08:30:00+00:00,2023-01-18 09:15:00+00:00,0 days 00:45:00,A_short,0.0011989169286618013,0.0011662045903022122,90.42734151207354,93.16316320510198,1.0744157600694357,1.074812868114976,1.079484,1.080621,1.0845522399305645,1.086429131885024
7739,59535,59690,1.0798888221404646,1.085339859740106,1.0779267134199646,1.085339859740106,42.18557998362553,0.0,0.0050477766672656355,2023-01-18 17:15:00+00:00,2023-01-20 08:00:00+00:00,1 days 14:45:00,A_long,0.0018048483693640222,0.0008979700646329908,23.71503033295481,78.89377210703117,1.0795002342481277,1.0820996975141512,1.0838785000000002,1.0833375,1.0882567657518727,1.0845753024858489
-7738,59691,59698,1.0852406699247708,1.082656089806101,1.086247970064633,1.082656089806101,19.999480958266048,0.0,0.002381573221771016,2023-01-20 08:15:00+00:00,2023-01-20 10:00:00+00:00,0 days 01:45:00,A_short,0.0009222407226819214,0.0010221918351585473,59.940432811226586,45.94945290965752,1.082066921573218,1.0822546782895754,1.0833929999999998,1.083708,1.0847190784267817,1.0851613217104243
7779,59707,59713,1.0821790317207547,1.0811742281482752,1.0811742281482752,1.084797315555174,-7.816366990317651,0.0,-0.0009285003155916627,2023-01-20 12:15:00+00:00,2023-01-20 13:45:00+00:00,0 days 01:30:00,A_long,0.0008956689381614342,0.0010433281362294041,26.277618997330762,23.11484214200344,1.0820066439291982,1.080969101976244,1.0836679999999999,1.082896,1.0853293560708015,1.0848228980237562
7783,59714,59719,1.0807288990170776,1.0837499844086882,1.0795766718637705,1.0837499844086882,23.513107602905393,0.0,0.0027954146450217543,2023-01-20 14:00:00+00:00,2023-01-20 15:15:00+00:00,0 days 01:15:00,A_long,0.0010135510513988226,0.0012748949208586011,29.664063930701616,73.73867740387846,1.080733943072883,1.0804739982765315,1.0827255,1.0824304999999999,1.084717056927117,1.0843870017234682
-7762,59747,59754,1.0863705665074224,1.087050103737639,1.087050103737639,1.0847296887870832,-5.274567980941493,0.0,-0.0006255114517703664,2023-01-22 22:15:00+00:00,2023-01-23 00:00:00+00:00,0 days 01:45:00,A_short,0.0005227565726204413,0.0004992612953426852,77.31657893116804,74.94348130963229,1.0840394941153748,1.08499059619881,1.0853135000000003,1.0860144999999999,1.0865875058846257,1.0870384038011898
-7751,59757,59757,1.0872804832244247,1.0879175784840573,1.0879175784840573,1.085767264547828,-4.938125357412478,0.0,-0.0005859529987546352,2023-01-23 00:45:00+00:00,2023-01-23 00:45:00+00:00,0 days 00:00:00,A_short,0.0006579013528497592,0.0006579013528497592,84.23027241402521,84.23027241402521,1.0848517218257818,1.0848517218257818,1.0863235000000002,1.0863235000000002,1.0877952781742186,1.0877952781742186
-7739,59758,59759,1.0883603843830651,1.0891379013528497,1.0891379013528497,1.0865062959414504,-6.017203829162741,0.0,-0.0007143929354112011,2023-01-23 01:00:00+00:00,2023-01-23 01:15:00+00:00,0 days 00:15:00,A_short,0.0006715145058031371,0.0007339792383627376,85.97270391996929,88.64243090708025,1.0846971769421039,1.0845401135875363,1.0864829999999999,1.086675,1.0882688230578959,1.0888098864124638
-7727,59760,59766,1.0892902992696722,1.0901239792383628,1.0901239792383628,1.087188062284912,-6.441845118071867,0.0,-0.0007653423235747248,2023-01-23 01:30:00+00:00,2023-01-23 03:00:00+00:00,0 days 01:30:00,A_short,0.0007814486732477106,0.0006905643131145394,90.20941902103048,74.22216618027898,1.0844201711290304,1.0851895983460496,1.086889,1.0880265,1.0893578288709695,1.0908634016539505
-7711,59783,59793,1.0907301674811927,1.0918893438597737,1.0918893438597737,1.0876919684206792,-8.938409055237967,0.0,-0.0010627526524344955,2023-01-23 07:15:00+00:00,2023-01-23 09:45:00+00:00,0 days 02:30:00,A_short,0.001130764678470451,0.0010331175566028325,48.13963312864116,65.46531503829866,1.0886271326627692,1.0885778525175076,1.0895664999999999,1.089934,1.0905058673372305,1.0912901474824923
7723,59801,59802,1.0879995643658595,1.0869205878525336,1.0869205878525336,1.090918236442399,-8.332935612415856,0.0,-0.000991706751238275,2023-01-23 11:45:00+00:00,2023-01-23 12:00:00+00:00,0 days 00:15:00,A_long,0.0009381571944707773,0.0009957362352080194,29.12879044586299,23.122050409344823,1.0881562441474246,1.0876854783772716,1.0899445,1.0897665,1.0917327558525756,1.0918475216227286
7720,59803,59808,1.0873995094539928,1.086284263764792,1.086284263764792,1.090267208705624,-8.609696720629705,0.0,-0.0010256080488399988,2023-01-23 12:15:00+00:00,2023-01-23 13:30:00+00:00,0 days 01:15:00,A_long,0.0009443047371802834,0.0011306609498362228,21.51819440402126,24.50148925183352,1.087248376202807,1.085738635263135,1.0896475,1.088815,1.0920466237971933,1.091891364736865
-7713,59840,59855,1.0870605033587757,1.0877101667167142,1.0877101667167142,1.0854294998498575,-5.01085347977949,0.0,-0.0005976331178725314,2023-01-23 21:30:00+00:00,2023-01-24 01:15:00+00:00,0 days 03:45:00,A_short,0.0005314778211523316,0.000375048385303739,61.76317108379143,64.55759327190094,1.0855968181919444,1.0865139757537876,1.0863965,1.0870655,1.0871961818080556,1.0876170242462124
-7702,59857,59875,1.0879704200757785,1.0884643752672631,1.0884643752672631,1.0868068741982104,-3.8044428848147884,0.0,-0.0004540152768586214,2023-01-24 01:45:00+00:00,2023-01-24 06:15:00+00:00,0 days 04:30:00,A_short,0.0004204585649614861,0.0004083961214231711,78.70505454170844,70.30099974519234,1.086550470900508,1.0872061580339283,1.0872205,1.0878364999999999,1.0878905290994918,1.0884668419660715
-7696,59876,59877,1.0883703834678675,1.088888396121423,1.088888396121423,1.0872548116357303,-3.9866253817635524,0.0,-0.0004759525446704771,2023-01-24 06:30:00+00:00,2023-01-24 06:45:00+00:00,0 days 00:15:00,A_short,0.00047260997190008925,0.0005095953089800516,73.299955965115,75.17178213106438,1.0871474930499696,1.0870863859845339,1.0878665,1.087901,1.0885855069500305,1.0887156140154661
-7690,59878,59880,1.0886503578423299,1.08926959530898,1.08926959530898,1.08723121407306,-4.761936118538859,0.0,-0.0005688120728470913,2023-01-24 07:00:00+00:00,2023-01-24 07:30:00+00:00,0 days 00:30:00,A_short,0.0005683159344493493,0.000607401746319726,69.54611157407507,81.93695068480476,1.087053727995299,1.086853057759907,1.087927,1.0880585,1.0888002720047012,1.0892639422400932
-7681,59881,59884,1.0893702919480899,1.0876477947610406,1.0900774017463197,1.0876477947610406,13.23050089372575,0.0,0.001581186121726308,2023-01-24 07:45:00+00:00,2023-01-24 08:30:00+00:00,0 days 00:45:00,A_short,0.0006904148468104378,0.0010111411610199859,59.18865136270088,34.10273284462751,1.086856958403011,1.086903503203649,1.088107,1.0881919999999998,1.0893570415969889,1.0894804967963507
7716,59889,59889,1.0862594051214467,1.0852043736750638,1.0852043736750638,1.0890268789748085,-8.140622640290141,0.0,-0.0009712518404062509,2023-01-24 09:45:00+00:00,2023-01-24 09:45:00+00:00,0 days 00:00:00,A_long,0.0010068761482780184,0.0010068761482780184,19.091990294118887,19.091990294118887,1.0862191990738352,1.0862191990738352,1.08803,1.08803,1.0898408009261649,1.0898408009261649
