Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry__atr(H,L,C,14)","Exit__atr(H,L,C,14)","Entry__rsi(C,18)","Exit__rsi(C,18)","Entry__bbands(C,20,2.0)_0","Exit__bbands(C,20,2.0)_0","Entry__bbands(C,20,2.0)_1","Exit__bbands(C,20,2.0)_1","Entry__bbands(C,20,2.0)_2","Exit__bbands(C,20,2.0)_2"
-3044,24210,24245,1.1702128925740853,1.171079058644538,1.171079058644538,1.1680028240663856,-6.200055868212935,3.563446349754745,-0.0017405482873990067,2021-08-20 17:00:00+00:00,2021-08-23 01:45:00+00:00,2 days 08:45:00,A_short,0.000611431243277553,0.00048262650547839655,70.16154281973827,82.03170311528342,1.16619754359124,1.1687901177980224,1.1683195,1.1698565,1.17044145640876,1.1709228822019777
-3036,24246,24251,1.17122280013911,1.1719191518065741,1.1719191518065741,1.1696025445802778,-5.6710131454744594,3.556889483053549,-0.0015948482587728463,2021-08-23 02:00:00+00:00,2021-08-23 03:15:00+00:00,0 days 01:15:00,A_short,0.00046894297141461663,0.0003868674669108813,82.90683535875739,84.60120908114955,1.1686772097486373,1.1685839788134922,1.1699435,1.170472,1.1712097902513627,1.1723600211865077
-3026,24273,24291,1.1730026372339062,1.1739553292144487,1.1739553292144487,1.170654012356654,-6.433793336357924,3.550947403236361,-0.0018125883917707224,2021-08-23 08:45:00+00:00,2021-08-23 13:15:00+00:00,0 days 04:30:00,A_short,0.0006560710993240663,0.0006675410637918715,71.46797084468128,73.86021315282403,1.1707409078867896,1.1713983798012464,1.171908,1.1725714999999999,1.1730750921132103,1.1737446201987534
-3018,24292,24313,1.173922553035711,1.1748510492765503,1.1748510492765503,1.1716468521703494,-6.346501020742359,3.544299365889202,-0.001791330302461188,2021-08-23 13:30:00+00:00,2021-08-23 18:45:00+00:00,0 days 05:15:00,A_short,0.0006972022552862668,0.00037406016425222625,62.27011103197248,75.80587993828595,1.1713724301578283,1.1727418983535032,1.1725895,1.1738475,1.1738065698421716,1.1749531016464967
3014,24342,24356,1.1737074076107845,1.1745296947074415,1.1732767684308527,1.1745296947074415,-1.0604200038693903,3.5387933131935667,-0.00029976078554212705,2021-08-24 02:00:00+00:00,2021-08-24 05:30:00+00:00,0 days 03:30:00,A_long,0.00025422279993966797,0.0002583261632078739,27.015438816531926,67.62207839666968,1.1735736857178467,1.1734911840261169,1.1743005,1.173972,1.1750273142821532,1.1744528159738832
3014,24368,24385,1.1734173810700492,1.1751727826673297,1.1726357391108901,1.1751727826673297,1.7514550374511746,3.53932537675223,0.0004952257609154196,2021-08-24 08:30:00+00:00,2021-08-24 12:45:00+00:00,0 days 04:15:00,A_long,0.0005140773088015567,0.0005928435738262192,29.10168281549946,72.40284800207507,1.1732865664206495,1.1726107616534744,1.1739564999999998,1.1737075,1.1746264335793501,1.1748042383465254
-3011,24386,24392,1.1749524587703402,1.1757614122885913,1.1757614122885913,1.1729157631342257,-5.974758776333481,3.5389997328792213,-0.001688843185925511,2021-08-24 13:00:00+00:00,2021-08-24 14:30:00+00:00,0 days 01:30:00,A_short,0.0005897977639827179,0.0009460661039558477,69.71023560090524,71.98998173968921,1.1725415841519142,1.1727842224322804,1.173767,1.1742884999999998,1.1749924158480858,1.1757927775677193
-3003,24393,24480,1.1762423407098272,1.172964162025759,1.177505279324747,1.172964162025759,6.317037024399689,3.527333563857483,0.0017883860832888269,2021-08-24 14:45:00+00:00,2021-08-25 12:30:00+00:00,0 days 21:45:00,A_short,0.0008959239567617589,0.000628027777800469,67.0956480872444,32.861220140936126,1.1728539966075313,1.173039221430474,1.1744385,1.1744645,1.1760230033924686,1.1758897785695261
-3008,24495,24502,1.1760723562681894,1.1771234155713601,1.1771234155713601,1.1733097532859194,-6.7007928247842425,3.5392064408466823,-0.0018941497750691572,2021-08-25 16:15:00+00:00,2021-08-25 18:00:00+00:00,0 days 01:45:00,A_short,0.0007299112459823347,0.0006589234904260484,68.88920697774996,76.70912908351512,1.1727784132173655,1.1737255514622082,1.174517,1.1753675000000001,1.1762555867826345,1.177009448537792
-3000,24503,24578,1.1771922537660389,1.1749278754344663,1.1780907081885112,1.1749278754344663,3.264954800916918,3.5281801938007575,0.0009245034220116157,2021-08-25 18:15:00+00:00,2021-08-26 13:00:00+00:00,0 days 18:45:00,A_short,0.0006270670250359202,0.0008583882485499111,74.3750823245052,28.83412611048891,1.173836449793787,1.1752587073548295,1.1755295000000001,1.176706,1.1772225502062132,1.1781532926451705
3009,24624,24624,1.1748775146889243,1.1744888892701124,1.1744888892701124,1.1756533321896625,-4.703995639961394,3.5346217547563707,-0.0013306141289165453,2021-08-27 00:30:00+00:00,2021-08-27 00:30:00+00:00,0 days 00:00:00,A_long,0.0002889133049187795,0.0002889133049187795,16.907274191752336,16.907274191752336,1.174706731537679,1.174706731537679,1.1753415,1.1753415,1.1759762684623212,1.1759762684623212
3006,24625,24630,1.1744074716746287,1.175330087897708,1.1739433040340974,1.175330087897708,-0.758271185460786,3.531655552037222,-0.00021479134183916134,2021-08-27 00:45:00+00:00,2021-08-27 02:00:00+00:00,0 days 01:15:00,A_long,0.0002903915309296045,0.00034384537638645495,27.754475123510204,56.12521310507342,1.1745664180481814,1.174342823695976,1.1752925,1.1751845,1.1760185819518187,1.176026176304024
3004,24658,24674,1.1751875430600551,1.1745172568692885,1.1745172568692885,1.1768082293921343,-5.542796326556708,3.529256609493874,-0.001570080113278504,2021-08-27 09:00:00+00:00,2021-08-27 13:00:00+00:00,0 days 04:00:00,A_long,0.0004603144832915544,0.0007693822935263312,38.33358112647131,20.902993872743068,1.1750300834175305,1.1744965942767085,1.1760565,1.1756315000000002,1.1770829165824697,1.1767664057232918
3003,24675,24677,1.1737974158475646,1.176489776256695,1.1727967412477684,1.176489776256695,4.556202089674215,3.528956218944546,0.0012925712670638235,2021-08-27 13:15:00+00:00,2021-08-27 13:45:00+00:00,0 days 00:30:00,A_long,0.0007801313210561559,0.0010714764144821843,33.194596990403795,59.27584435588817,1.1743189672537846,1.1741519046367008,1.1755825000000002,1.1755925,1.1768460327462158,1.1770330953632993
-2991,24679,24829,1.179512041440155,1.1816543354710614,1.1816543354710614,1.1735169935868155,-9.9387257631117,3.5311243166707245,-0.0028171626084503056,2021-08-27 14:15:00+00:00,2021-08-31 03:45:00+00:00,3 days 13:30:00,A_short,0.0017252422846554879,0.00035118442034869947,68.6202876503112,88.98048832580065,1.1733704973743058,1.1790864681680542,1.175989,1.1804020000000002,1.1786075026256941,1.1817175318319462
-2977,24830,24831,1.1818318291142715,1.1823514213044184,1.1823514213044184,1.1806657360867445,-5.06591271831541,3.5190867682482203,-0.001439869678100827,2021-08-31 04:00:00+00:00,2021-08-31 04:15:00+00:00,0 days 00:15:00,A_short,0.0003390264976355594,0.0003631562979508283,89.184199476694,90.43572964490454,1.179082452929341,1.1790978097975726,1.1805165,1.180641,1.1819505470706588,1.1821841902024275
-2968,24861,24866,1.1839816323467502,1.1819045465964164,1.184805151134528,1.1819045465964164,2.6538154174391453,3.5109750895516596,0.0007551997737413505,2021-08-31 11:45:00+00:00,2021-08-31 13:00:00+00:00,0 days 01:15:00,A_short,0.0005730535971590091,0.0007798472286419105,67.23293343439097,36.3996468701914,1.1817299196230586,1.1817508551905664,1.1829429999999999,1.183063,1.184156080376941,1.1843751448094335
2979,24874,24964,1.1804780271996778,1.184373358560897,1.1790222138130344,1.184373358560897,8.081745985982021,3.522446139090376,0.0022981416052060165,2021-08-31 15:00:00+00:00,2021-09-01 13:30:00+00:00,0 days 22:30:00,A_long,0.0010821789128085658,0.0006721335388504311,29.02724242886262,78.6955130755127,1.1807480657966323,1.1803020681712475,1.1828245000000002,1.182275,1.184900934203368,1.1842479318287524
-2976,24965,24969,1.184381595738839,1.1852865602466205,1.1852865602466205,1.1820603192601384,-6.219240591263918,3.526066216106364,-0.0017644639137360378,2021-09-01 13:45:00+00:00,2021-09-01 14:45:00+00:00,0 days 01:00:00,A_short,0.0006531824003370296,0.0007651990624400417,76.19865024427668,78.45865490386005,1.1802983158591247,1.1805012093291647,1.1824245,1.183033,1.1845506841408753,1.1855647906708353
-2970,25007,25013,1.1844315911628502,1.1838083225916296,1.1847838924694567,1.1838083225916296,-1.6657286154001123,3.5168362719254027,-0.00047351944159642646,2021-09-02 00:15:00+00:00,2021-09-02 01:45:00+00:00,0 days 01:30:00,A_short,0.0002561445612743613,0.00031667253145986445,49.49728387702607,42.10347348398268,1.18368242052797,1.1837141787946135,1.1840285,1.1841035,1.18437457947203,1.1844928212053865
-2968,25037,25046,1.1847115655373126,1.1853262768632282,1.1853262768632282,1.1833411694103155,-5.341599373439957,3.5171361581224025,-0.0015191294653223038,2021-09-02 07:45:00+00:00,2021-09-02 10:00:00+00:00,0 days 02:15:00,A_short,0.0004224221789981463,0.00044562196135717073,67.31784738752037,74.02093996224905,1.183292840100198,1.1837845066509154,1.1840644999999999,1.184555,1.1848361598998016,1.1853254933490847
-2962,25047,25056,1.1852415170318304,1.183735760939114,1.1858747463536288,1.183735760939114,0.9515941979513807,3.5084553486749686,0.00027105653076984863,2021-09-02 10:15:00+00:00,2021-09-02 12:30:00+00:00,0 days 02:15:00,A_short,0.0004462056998428895,0.0005587166307224326,69.60232149844384,31.055272846349183,1.1838935251356282,1.1841334116428242,1.1846295,1.1848295,1.1853654748643718,1.1855255883571758
-2960,25065,25078,1.1864214090384932,1.1873416005040491,1.1873416005040491,1.184095198487853,-6.2369359921683865,3.513169254122963,-0.0017759903473376012,2021-09-02 14:45:00+00:00,2021-09-02 18:00:00+00:00,0 days 03:15:00,A_short,0.0006794892529243401,0.0004215224903685902,74.11831033082731,74.78170698960078,1.183927540818537,1.1851511969696316,1.185229,1.1862915,1.1865304591814632,1.1874318030303685
-2952,25103,25104,1.1876412973843649,1.1879591084195544,1.1879591084195544,1.187122674741337,-4.444564374846209,3.506386198966585,-0.0012677323038593064,2021-09-03 00:15:00+00:00,2021-09-03 00:30:00+00:00,0 days 00:15:00,A_short,0.00018835608078931183,0.000225908603350733,74.38435770526709,81.70481749048187,1.1871825302603156,1.1870476536330041,1.1874509999999998,1.187491,1.187719469739684,1.187934346366996
-2947,25105,25128,1.1881512507092784,1.1874467290279376,1.188531090324021,1.1874467290279376,-1.4242182282313598,3.500443623142788,-0.0004067472960528648,2021-09-03 00:45:00+00:00,2021-09-03 06:30:00+00:00,0 days 05:45:00,A_short,0.00023178745623730093,0.0002809835162467036,77.16466235909775,47.22690160340811,1.186994388199224,1.1874753908223876,1.1875300000000002,1.187859,1.1880656118007764,1.1882426091776124
-2944,25154,25346,1.189021171087072,1.1846073250302507,1.190610891656583,1.1846073250302507,9.500381644997116,3.493981146284699,0.0027140238435050526,2021-09-03 13:00:00+00:00,2021-09-07 13:00:00+00:00,4 days 00:00:00,A_short,0.0012506439741988614,0.000727232279565086,86.07833207619686,26.480207525621992,1.1859713948886472,1.185035052337446,1.187521,1.1865755,1.1890706051113529,1.188115947662554
2963,25347,25352,1.184718415243534,1.183747321264522,1.183747321264522,1.187238036206434,-6.386233448449126,3.508881988636685,-0.0018192735248594293,2021-09-07 13:15:00+00:00,2021-09-07 14:30:00+00:00,0 days 01:15:00,A_long,0.0007182679756230885,0.0009220737731332239,26.480207525621992,44.228198317715595,1.1847317058230464,1.1840493540760557,1.186491,1.185892,1.1882502941769535,1.1877346459239442
-2956,25397,25403,1.184991539911775,1.1841226888033383,1.1854391037322207,1.1841226888033383,-0.9332269535020288,3.5015508300409373,-0.0002664204724570432,2021-09-08 01:45:00+00:00,2021-09-08 03:15:00+00:00,0 days 01:30:00,A_short,0.0002883526954926964,0.00026561944983514584,56.185742006921636,36.87271789034286,1.1839824482419574,1.1839854160290553,1.1844655,1.1845035000000002,1.1849485517580425,1.185021583970945
2959,25413,25414,1.183738325554152,1.183293716903997,1.183293716903997,1.1846388492880089,-4.817620902625636,3.5020239068168317,-0.0013754092743613554,2021-09-08 05:45:00+00:00,2021-09-08 06:00:00+00:00,0 days 00:15:00,A_long,0.000268204458224422,0.00030977719712783577,28.57413588394546,22.44548535646797,1.1836253252742956,1.1834347683339512,1.1843629999999998,1.1842955,1.185100674725704,1.1851562316660487
2956,25415,25416,1.1834182962678235,1.1829182673634466,1.1829182673634466,1.18440519790966,-4.975530882384947,3.4974454410470175,-0.001422318035390255,2021-09-08 06:15:00+00:00,2021-09-08 06:30:00+00:00,0 days 00:15:00,A_long,0.00031514023751077103,0.00037845487250934404,21.418610048550462,38.841393478614975,1.1832626484484903,1.1832439984776264,1.1842225,1.1841475,1.1851823515515096,1.1850510015223734
2955,25424,25429,1.182148180037706,1.1812953982918664,1.1812953982918664,1.184313805124401,-6.011957945938234,3.491987886981943,-0.0017210224313330448,2021-09-08 08:30:00+00:00,2021-09-08 09:45:00+00:00,0 days 01:15:00,A_long,0.0006729901225410035,0.0006137400909545885,23.370581464343815,22.789680648172464,1.1822265624781656,1.1812396392603215,1.183589,1.1829844999999999,1.1849514375218344,1.1847293607396783
2954,25449,25463,1.1804180217084912,1.1829135640757762,1.1794421453080746,1.1829135640757762,3.8811914007565194,3.490640752203363,0.0011130604160815233,2021-09-08 14:45:00+00:00,2021-09-08 18:15:00+00:00,0 days 03:30:00,A_long,0.0007667839441684098,0.0004879938390633321,43.842483182001615,62.41765882897486,1.1805381318355381,1.1804836138396448,1.181801,1.181855,1.183063868164462,1.1832263861603554
-2950,25521,25537,1.1833216927498031,1.1813122167639825,1.1841225944120057,1.1813122167639825,2.440119141638189,3.487835016532834,0.000699014508169483,2021-09-09 08:45:00+00:00,2021-09-09 12:45:00+00:00,0 days 04:00:00,A_short,0.0005460959642264639,0.0009180335846439461,70.67467556509143,42.121283248317944,1.1806443285481625,1.1821673001274362,1.182026,1.1831055,1.1834076714518376,1.1840436998725636
2959,25545,25612,1.1806580436732377,1.1841483500953307,1.1793372166348897,1.1841483500953307,6.829085643392667,3.4987310595805967,0.00195476009126953,2021-09-09 14:45:00+00:00,2021-09-10 07:30:00+00:00,0 days 16:45:00,A_long,0.0010406768748018,0.00046027562264780095,43.61951703652094,68.14474657346388,1.180770705654216,1.1824371868480883,1.1826135,1.1830820000000002,1.184456294345784,1.183726813151912
-2955,25614,25614,1.1841016213643767,1.1847874866475536,1.1847874866475536,1.1824375400573388,-5.526765568875467,3.500033657087627,-0.0015795180104794689,2021-09-10 08:00:00+00:00,2021-09-10 08:00:00+00:00,0 days 00:00:00,A_short,0.0005296292454554406,0.0005296292454554406,81.74212632864526,81.74212632864526,1.1821018526361664,1.1821018526361664,1.183225,1.183225,1.1843481473638335,1.1843481473638335
-2949,25615,25624,1.1848215554701371,1.1830233347163606,1.1855655550945465,1.1830233347163606,1.8115657123070799,3.4913872905799908,0.0005184732720696901,2021-09-10 08:15:00+00:00,2021-09-10 10:30:00+00:00,0 days 02:15:00,A_short,0.0005150120127280601,0.00047657136396455084,78.20270388705406,35.50002356098,1.1819904476883418,1.1822015198843745,1.1833095,1.1837605,1.1846285523116582,1.1853194801156255
2961,25672,25681,1.180998074789962,1.1805224233304925,1.1805224233304925,1.1819527300085222,-4.904635068956474,3.4962310974673327,-0.0014025524206076744,2021-09-12 22:30:00+00:00,2021-09-13 00:45:00+00:00,0 days 02:15:00,A_long,0.000295583150199803,0.00028581363658267925,39.12007646342635,26.150772600142687,1.180921245622825,1.1806428473502897,1.181314,1.1811105,1.1817067543771749,1.1815781526497102
2957,25682,25696,1.1806180400124466,1.1801670236361008,1.1801670236361008,1.1815389290916973,-4.82407614145895,3.4904207166043775,-0.001381826173139722,2021-09-13 01:00:00+00:00,2021-09-13 04:30:00+00:00,0 days 03:30:00,A_long,0.00028637181837164226,0.0002366544873103121,27.93518755315894,29.108893353610753,1.1805503843899203,1.1800496656464194,1.181077,1.1805265,1.1816036156100795,1.1810033343535806
2956,25698,25698,1.1796579521534605,1.1791754793331972,1.1791754793331972,1.1806335620004085,-4.912545468435471,3.4863558117372806,-0.001408789329968757,2021-09-13 05:00:00+00:00,2021-09-13 05:00:00+00:00,0 days 00:00:00,A_long,0.0003392649260242099,0.0003392649260242099,14.643682076217857,14.643682076217857,1.179572186362114,1.179572186362114,1.1803535,1.1803535,1.181134813637886,1.181134813637886
2953,25699,25703,1.1791779082239673,1.1786728820887709,1.1786728820887709,1.180301353733687,-4.9727088691318135,3.481366691896758,-0.001428072488984395,2021-09-13 05:15:00+00:00,2021-09-13 06:15:00+00:00,0 days 01:00:00,A_long,0.00035669626922097796,0.00043740330163398835,13.538068076465635,20.87619877978021,1.1792899646895243,1.178615600674648,1.1802635,1.1799564999999999,1.1812370353104755,1.1812973993253517
2950,25704,25705,1.1786878633792761,1.1780751160380394,1.1780751160380394,1.1801746518858822,-5.283830051288894,3.47622539464054,-0.0015195955490796894,2021-09-13 06:30:00+00:00,2021-09-13 06:45:00+00:00,0 days 00:15:00,A_long,0.0004804161947494395,0.0005563607021161803,32.08362712536733,21.60777022127874,1.1784908540536758,1.1781526514394935,1.179875,1.179758,1.1812591459463242,1.1813633485605066
2947,25706,25725,1.1780378038914208,1.1772723671574605,1.1772723671574605,1.1799428985276184,-5.726291592021337,3.470549537040527,-0.0016494307848747333,2021-09-13 07:00:00+00:00,2021-09-13 11:45:00+00:00,0 days 04:45:00,A_long,0.0005955126085006919,0.00044984585862339335,20.32134075085888,27.50996851633728,1.1778324860722784,1.1771823997251813,1.1796275,1.178348,1.1814225139277217,1.1795136002748186
-2937,25734,25737,1.179902005747442,1.1807159650494468,1.1807159650494468,1.17781210485166,-5.85716596010296,3.4665674901152315,-0.00169019823484392,2021-09-13 14:00:00+00:00,2021-09-13 14:45:00+00:00,0 days 00:45:00,A_short,0.0006256414246003704,0.0007499123584732254,78.48531784259247,75.81025237470175,1.176844981971052,1.17660405085903,1.178509,1.1787005,1.180173018028948,1.1807969491409698
-2930,25738,25785,1.180841919718851,1.181849894830168,1.181849894830168,1.178250315509496,-6.414710584472488,3.4613435083143127,-0.001854033958340951,2021-09-13 15:00:00+00:00,2021-09-14 02:45:00+00:00,0 days 11:45:00,A_short,0.0007392573773434848,0.00032832332219897875,65.1426026451472,73.64809286145098,1.1765453484710773,1.1805386682324597,1.178762,1.1810795,1.180978651528923,1.1816203317675404
-2923,25786,25802,1.1816118492486227,1.1821039879866388,1.1821039879866388,1.1805280360400836,-4.893092227340464,3.454570696119335,-0.0014167060508899299,2021-09-14 03:00:00+00:00,2021-09-14 07:00:00+00:00,0 days 04:00:00,A_short,0.0003338802125724754,0.00048343113210058545,63.70365882261396,70.33824568587619,1.180529481037121,1.1809180111486481,1.181103,1.181501,1.181676518962879,1.1820839888513517
-2917,25803,25804,1.1822717888455694,1.1829801173585206,1.1829801173585206,1.1806596479244378,-5.515914177477367,3.4497199051986653,-0.0015994245011121024,2021-09-14 07:15:00+00:00,2021-09-14 07:30:00+00:00,0 days 00:15:00,A_short,0.0005216403144871954,0.00051342160588889,75.48523191801073,69.69266401735148,1.180724584427066,1.180643445518889,1.1815655,1.1816140000000002,1.1824064155729341,1.1825845544811113
-2911,25825,25825,1.1829217293577141,1.1841042373946677,1.1841042373946677,1.1798872878159965,-6.887487190180118,3.4452062946080915,-0.002000150104279855,2021-09-14 12:45:00+00:00,2021-09-14 12:45:00+00:00,0 days 00:00:00,A_short,0.0009720603405934826,0.0009720603405934826,78.24415371617698,78.24415371617698,1.17969331174257,1.17969331174257,1.1815685,1.1815685,1.18344368825743,1.18344368825743
-2902,25826,25850,1.1840416268555636,1.1806405827738635,1.1853064724087121,1.1806405827738635,6.438676038921261,3.431153886172299,0.0018738386612112063,2021-09-14 13:00:00+00:00,2021-09-14 19:00:00+00:00,0 days 06:00:00,A_short,0.000935785628514371,0.00048503328462996055,78.24415371617698,26.549564545855986,1.1794931128315467,1.180875309843192,1.18166,1.1819745,1.1838268871684532,1.183073690156808
2916,25851,25896,1.1806680445884354,1.179987960058444,1.179987960058444,1.1823161198246677,-5.424962944230262,3.4418364547751503,-0.0015757287078633174,2021-09-14 19:15:00+00:00,2021-09-15 06:30:00+00:00,0 days 11:15:00,A_long,0.0004830288466792952,0.0004448509499142852,23.550397170152564,56.23362544277135,1.1805589397725014,1.180285781676572,1.1818935,1.180634,1.1832280602274985,1.180982218323428
-2910,25900,25904,1.1813018776197537,1.1820204684575863,1.1820204684575863,1.1796185946272406,-5.529733351635558,3.43863401354253,-0.0016086083048477409,2021-09-15 07:30:00+00:00,2021-09-15 08:30:00+00:00,0 days 01:00:00,A_short,0.0004856716638123562,0.0005390547830151919,69.81873012838737,80.8737649034949,1.1801474565227088,1.1797906553572017,1.1807225,1.18095,1.181297543477291,1.1821093446427982
-2902,25905,25936,1.182421775117603,1.1805994027811455,1.183186865739618,1.1805994027811455,1.8597807912683897,3.428743729131084,0.0005419908200221632,2021-09-15 08:45:00+00:00,2021-09-15 16:30:00+00:00,0 days 07:45:00,A_short,0.000529847478613192,0.000677403430358704,81.47452342832227,33.3245930935274,1.1796964565020698,1.1806001282122804,1.18105,1.181692,1.18240354349793,1.1827838717877195
2909,25938,25993,1.1804780271996778,1.179593500432427,1.179593500432427,1.1826994987027188,-6.005812402873517,3.4327240369408965,-0.0017489207621800556,2021-09-15 17:00:00+00:00,2021-09-16 06:45:00+00:00,0 days 13:45:00,A_long,0.0006154719099138554,0.0005093278714238513,37.812583692215284,15.3148542603372,1.1803097403207854,1.1797465284711464,1.1815205,1.1810285,1.1827312596792146,1.1823104715288537
2907,25994,25996,1.1792679164607471,1.1785588065542913,1.1785588065542913,1.1810035803371262,-5.488483639969325,3.4271011419023587,-0.0016010130027361666,2021-09-16 07:00:00+00:00,2021-09-16 07:30:00+00:00,0 days 00:30:00,A_long,0.0005334174885673485,0.0005947002469683858,13.512101947808262,12.863289666979938,1.1793379240061477,1.1786594422081231,1.1808825,1.1805780000000001,1.1824270759938524,1.1824965577918771
2904,25997,25998,1.1785778533121005,1.1777363597036379,1.1777363597036379,1.1805909208890863,-5.865065676274359,3.4213682372988523,-0.0017136336893611066,2021-09-16 07:45:00+00:00,2021-09-16 08:00:00+00:00,0 days 00:15:00,A_long,0.0006154068807059383,0.0006426859632784857,11.36695160887254,9.364069213276494,1.1782965231613594,1.1778656165975947,1.1803905000000001,1.1801854999999999,1.1824844768386409,1.182505383402405
2901,25999,26002,1.1777277755202897,1.1768587768440657,1.1768587768440657,1.1799436694678027,-5.936292953930411,3.4153277942044973,-0.0017374914601994982,2021-09-16 08:15:00+00:00,2021-09-16 09:00:00+00:00,0 days 00:45:00,A_long,0.000615661168174687,0.0006445296552532677,12.40812274333804,8.24290164990964,1.177533270153018,1.1764450954683436,1.179991,1.1793845,1.1824487298469821,1.1823239045316565
2901,26017,26090,1.1757075906503394,1.177881530905218,1.1748794896982606,1.177881530905218,2.8927196585864925,3.413881020816336,0.0008481238889928391,2021-09-16 12:45:00+00:00,2021-09-17 07:00:00+00:00,0 days 18:15:00,A_long,0.0006060352179229148,0.0004741451377049651,23.181126029138923,78.83990122625315,1.1756403300726188,1.1762797031902952,1.1767990000000002,1.1770695,1.1779576699273815,1.1778592968097048
-2897,26091,26114,1.178222159500668,1.1766130775042623,1.178888974165246,1.1766130775042623,1.250531702786132,3.4109788408016417,0.00036636925763335005,2021-09-17 07:15:00+00:00,2021-09-17 13:00:00+00:00,0 days 05:45:00,A_short,0.00048692578601096435,0.0006607652888493403,74.77431239490875,32.0507551590308,1.1762941990138234,1.177054716503537,1.1771615,1.1779344999999999,1.1780288009861766,1.1788142834964628
