symbol,strategy,timestamp,side,price,sl,tp,size,tag
EURUSD,C,2023-06-30T05:45:00Z,sell,1.08695,1.0873819052546299,1.0856542842361108,7096,C_short
EURUSD,C,2023-07-03T01:00:00Z,buy,1.09043,1.090105193965657,1.0914044181030291,7081,C_long
EURUSD,C,2023-07-03T11:15:00Z,sell,1.08949,1.0903924669711236,1.0867825990866296,7093,C_short
EURUSD,C,2023-07-04T01:00:00Z,buy,1.09111,1.0908530203722577,1.091880938883227,7076,C_long
EURUSD,C,2023-07-04T01:45:00Z,buy,1.09107,1.0907526831875112,1.0920219504374664,7073,C_long
EURUSD,C,2023-07-04T06:15:00Z,buy,1.09073,1.0903004774925649,1.0920185675223053,7073,C_long
EURUSD,C,2023-07-04T14:30:00Z,sell,1.09001,1.0905270228595934,1.0884589314212196,7074,C_short
EURUSD,C,2023-07-05T00:45:00Z,sell,1.08867,1.0889500495109186,1.0878298514672444,7092,C_short
EURUSD,C,2023-07-05T08:00:00Z,sell,1.08769,1.0886831936672903,1.0847104189981294,7103,C_short
EURUSD,C,2023-07-05T09:00:00Z,sell,1.08811,1.0891500419621032,1.08498987411369,7094,C_short
EURUSD,C,2023-07-05T10:30:00Z,sell,1.08828,1.0891835899174152,1.0855692302477542,7085,C_short
EURUSD,C,2023-07-05T14:00:00Z,sell,1.08857,1.0894208363169455,1.0860174910491636,7077,C_short
EURUSD,C,2023-07-06T08:00:00Z,sell,1.08532,1.086172457321467,1.082762628035599,7114,C_short
EURUSD,C,2023-07-06T14:00:00Z,sell,1.08559,1.0873478524203035,1.0803164427390897,7106,C_short
EURUSD,C,2023-07-06T15:00:00Z,sell,1.08665,1.0884551840587908,1.081234447823627,7087,C_short
EURUSD,C,2023-07-07T09:30:00Z,buy,1.08848,1.087524552907278,1.0913463412781659,7063,C_long
EURUSD,C,2023-07-07T12:15:00Z,buy,1.08877,1.0879431697795134,1.0912504906614597,7054,C_long
EURUSD,C,2023-07-10T07:00:00Z,buy,1.09593,1.095287288888723,1.097858133333831,7024,C_long
EURUSD,C,2023-07-10T07:45:00Z,buy,1.09544,1.0947473255373406,1.0975180233879782,7022,C_long
EURUSD,C,2023-07-10T13:15:00Z,buy,1.09599,1.095337295676802,1.0979481129695943,7014,C_long
EURUSD,C,2023-07-11T10:00:00Z,buy,1.10086,1.1002143493102223,1.1027969520693328,6994,C_long
EURUSD,C,2023-07-11T16:45:00Z,buy,1.10024,1.0996416435855088,1.1020350692434742,6994,C_long
EURUSD,C,2023-07-12T11:30:00Z,buy,1.10233,1.101792344179112,1.1039429674626642,6991,C_long
EURUSD,C,2023-07-12T12:00:00Z,buy,1.10246,1.1017968718500886,1.1044493844497343,6986,C_long
EURUSD,C,2023-07-12T12:30:00Z,buy,1.1062,1.104931517078511,1.1100054487644673,6974,C_long
EURUSD,C,2023-07-14T06:00:00Z,buy,1.12233,1.121769007768875,1.1240129766933755,6865,C_long
EURUSD,C,2023-07-14T07:45:00Z,buy,1.12214,1.1213853159477398,1.1244040521567802,6862,C_long
EURUSD,C,2023-07-14T11:00:00Z,buy,1.12278,1.1220261937450138,1.1250414187649582,6872,C_long
EURUSD,C,2023-07-14T12:45:00Z,buy,1.12257,1.1216248020632424,1.125405593810273,6868,C_long
EURUSD,C,2023-07-14T17:15:00Z,buy,1.12308,1.1223174197379702,1.1253677407860898,6858,C_long
EURUSD,C,2023-07-16T21:00:00Z,buy,1.12294,1.1224462925917855,1.1244211222246436,6854,C_long
EURUSD,C,2023-07-16T23:30:00Z,buy,1.12286,1.1225497850980564,1.1237906447058308,6851,C_long
EURUSD,C,2023-07-17T04:45:00Z,buy,1.12268,1.1223331893122728,1.1237204320631813,6849,C_long
EURUSD,C,2023-07-17T05:45:00Z,buy,1.12324,1.1227583537767472,1.1246849386697586,6843,C_long
EURUSD,C,2023-07-17T11:00:00Z,buy,1.12357,1.122874688936094,1.1256559331917175,6837,C_long
EURUSD,C,2023-07-17T12:45:00Z,buy,1.12354,1.1227233436772563,1.125989968968231,6832,C_long
EURUSD,C,2023-07-17T14:45:00Z,buy,1.12317,1.122203945922573,1.126068162232281,6829,C_long
EURUSD,C,2023-07-18T09:45:00Z,buy,1.12488,1.1238732380082905,1.1279002859751288,6835,C_long
EURUSD,C,2023-07-18T22:00:00Z,buy,1.12316,1.122810238600254,1.1242092841992375,6839,C_long
EURUSD,C,2023-07-19T00:15:00Z,buy,1.12325,1.1229154475675192,1.1242536572974429,6836,C_long
EURUSD,C,2023-07-19T06:00:00Z,sell,1.1218,1.1224425797441646,1.1198722607675058,6842,C_short
EURUSD,C,2023-07-19T08:00:00Z,sell,1.12249,1.123506428589475,1.1194407142315752,6849,C_short
EURUSD,C,2023-07-19T10:00:00Z,sell,1.12201,1.1228815832502597,1.1193952502492208,6845,C_short
EURUSD,C,2023-07-20T05:30:00Z,sell,1.12145,1.1218525762470712,1.1202422712587865,6863,C_short
EURUSD,C,2023-07-20T06:00:00Z,sell,1.1209,1.1213994461589112,1.1194016615232665,6864,C_short
EURUSD,C,2023-07-20T07:30:00Z,sell,1.12017,1.120991312410412,1.1177060627687643,6865,C_short
EURUSD,C,2023-07-20T10:45:00Z,sell,1.1204,1.1211046480384328,1.1182860558847019,6858,C_short
EURUSD,C,2023-07-21T07:00:00Z,sell,1.1138,1.1143105134134803,1.1122684597595587,6893,C_short
EURUSD,C,2023-07-21T17:45:00Z,sell,1.11258,1.1131385877144653,1.1109042368566038,6909,C_short
EURUSD,C,2023-07-23T22:00:00Z,sell,1.11255,1.1129613377962815,1.1113159866111553,6906,C_short
EURUSD,C,2023-07-23T23:30:00Z,sell,1.11254,1.112899685523589,1.111460943429233,6902,C_short
EURUSD,C,2023-07-24T01:15:00Z,sell,1.11217,1.1126132683596766,1.1108401949209707,6902,C_short
EURUSD,C,2023-07-24T02:45:00Z,sell,1.11263,1.1130875562120517,1.111257331363845,6896,C_short
EURUSD,C,2023-07-24T07:15:00Z,sell,1.11246,1.1133811222097596,1.1096966333707212,6893,C_short
EURUSD,C,2023-07-24T11:45:00Z,sell,1.10972,1.1106826055777426,1.1068321832667725,6927,C_short
EURUSD,C,2023-07-25T01:30:00Z,sell,1.10702,1.1074468415834675,1.105739475249597,6961,C_short
EURUSD,C,2023-07-25T02:00:00Z,sell,1.10716,1.1076009610115822,1.105837116965253,6957,C_short
EURUSD,C,2023-07-25T04:30:00Z,sell,1.10713,1.1074987698234156,1.1060236905297531,6954,C_short
EURUSD,C,2023-07-25T07:45:00Z,sell,1.1071,1.1078110582598213,1.104966825220536,6951,C_short
EURUSD,C,2023-07-25T23:30:00Z,sell,1.10495,1.1052183985736561,1.104144804279032,6977,C_short
EURUSD,C,2023-07-26T04:45:00Z,sell,1.10481,1.1051342093949597,1.1038373718151213,6976,C_short
EURUSD,C,2023-07-26T11:45:00Z,sell,1.10627,1.107020456207572,1.1040186313772842,6964,C_short
EURUSD,C,2023-07-26T14:45:00Z,sell,1.10635,1.1071432103134538,1.1039703690596385,6958,C_short
EURUSD,C,2023-07-26T17:00:00Z,sell,1.10636,1.1070356279325382,1.1043331162023855,6952,C_short
EURUSD,C,2023-07-26T18:15:00Z,sell,1.1062,1.1070771145507239,1.1035686563478286,6949,C_short
EURUSD,C,2023-07-27T00:00:00Z,buy,1.1082,1.107762242025,1.1095132739250004,6930,C_long
EURUSD,C,2023-07-27T06:00:00Z,buy,1.10941,1.1087525513941354,1.1113823458175938,6930,C_long
EURUSD,C,2023-07-28T20:45:00Z,sell,1.10125,1.101773593809926,1.0996792185702222,6993,C_short
EURUSD,C,2023-07-31T01:45:00Z,sell,1.10142,1.1019526004180011,1.0998221987459968,6991,C_short
EURUSD,C,2023-07-31T08:30:00Z,sell,1.10147,1.1021798781797898,1.0993403654606304,6987,C_short
EURUSD,C,2023-07-31T12:15:00Z,buy,1.10262,1.1018551491243103,1.104914552627069,6975,C_long
EURUSD,C,2023-07-31T13:30:00Z,buy,1.10364,1.1027676357844445,1.1062570926466664,6963,C_long
EURUSD,C,2023-07-31T15:15:00Z,buy,1.10261,1.101604139168015,1.1056275824959556,6963,C_long
EURUSD,C,2023-08-01T06:00:00Z,sell,1.09922,1.0997649108755727,1.0975852673732822,6978,C_short
EURUSD,C,2023-08-01T06:45:00Z,sell,1.09946,1.100010604205521,1.097808187383437,6972,C_short
EURUSD,C,2023-08-02T02:00:00Z,sell,1.09893,1.0996586286312477,1.0967441141062566,6985,C_short
EURUSD,C,2023-08-02T06:00:00Z,sell,1.09832,1.0989574386652485,1.0964076840042543,6984,C_short
EURUSD,C,2023-08-02T07:00:00Z,sell,1.09876,1.09945286608826,1.0966814017352196,6976,C_short
EURUSD,C,2023-08-02T08:00:00Z,sell,1.09833,1.099225559275986,1.0956433221720419,6974,C_short
EURUSD,C,2023-08-03T09:15:00Z,sell,1.09278,1.0936661391344116,1.0901215825967656,7026,C_short
EURUSD,C,2023-08-03T12:15:00Z,sell,1.0928,1.0938559040034426,1.0896322879896723,7019,C_short
EURUSD,C,2023-08-03T13:00:00Z,sell,1.09256,1.0939965514357224,1.0882503456928327,7013,C_short
EURUSD,C,2023-08-03T14:45:00Z,sell,1.09318,1.0946467845366157,1.0887796463901531,7000,C_short
EURUSD,C,2023-08-03T19:00:00Z,sell,1.09394,1.0946202770972315,1.091899168708305,6985,C_short
EURUSD,C,2023-08-04T04:45:00Z,sell,1.09501,1.0953591645065486,1.0939625064803544,6973,C_short
EURUSD,C,2023-08-04T06:30:00Z,sell,1.09488,1.0953523319517877,1.0934630041446372,6971,C_short
EURUSD,C,2023-08-06T23:45:00Z,buy,1.10024,1.0998970752519976,1.1012687742440075,6934,C_long
EURUSD,C,2023-08-07T12:15:00Z,buy,1.09861,1.0980302975484981,1.100349107354506,6941,C_long
EURUSD,C,2023-08-07T12:45:00Z,buy,1.09955,1.098882223491983,1.101553329524051,6931,C_long
EURUSD,C,2023-08-08T05:00:00Z,buy,1.09939,1.098986937706404,1.100599186880788,6927,C_long
EURUSD,C,2023-08-08T05:45:00Z,buy,1.09988,1.0993987532269538,1.1013237403191385,6921,C_long
EURUSD,C,2023-08-08T19:30:00Z,sell,1.09599,1.0965127738590874,1.0944216784227379,6942,C_short
EURUSD,C,2023-08-09T11:45:00Z,sell,1.09698,1.0975996574490312,1.0951210276529066,6932,C_short
EURUSD,C,2023-08-09T16:00:00Z,buy,1.09791,1.0970829561485154,1.1003911315544537,6921,C_long
EURUSD,C,2023-08-10T02:00:00Z,buy,1.09782,1.0974266921967397,1.098999923409781,6916,C_long
EURUSD,C,2023-08-10T15:15:00Z,buy,1.10185,1.1004143531502424,1.1061569405492728,6898,C_long
EURUSD,C,2023-08-11T01:45:00Z,buy,1.09944,1.0990565971387138,1.1005902085838584,6903,C_long
EURUSD,C,2023-08-11T05:45:00Z,buy,1.09931,1.0989032421752893,1.100530273474132,6901,C_long
EURUSD,C,2023-08-11T10:15:00Z,buy,1.09915,1.0984037916897325,1.101388624930803,6899,C_long
EURUSD,C,2023-08-14T10:45:00Z,sell,1.09451,1.0951451303930078,1.092604608820977,6923,C_short
EURUSD,C,2023-08-14T17:00:00Z,sell,1.09259,1.0934614186989917,1.0899757439030247,6946,C_short
EURUSD,C,2023-08-15T12:15:00Z,sell,1.09229,1.092942759008991,1.0903317229730267,6942,C_short
EURUSD,C,2023-08-15T14:00:00Z,sell,1.09252,1.093863670518241,1.0884889884452769,6952,C_short
EURUSD,C,2023-08-15T15:15:00Z,sell,1.0927,1.0939165589566806,1.0890503231299582,6942,C_short
EURUSD,C,2023-08-17T08:15:00Z,sell,1.0876,1.0882024887175963,1.0857925338472108,6997,C_short
EURUSD,C,2023-08-17T15:00:00Z,sell,1.08852,1.0894675354352759,1.0856773936941722,6987,C_short
EURUSD,C,2023-08-17T23:45:00Z,sell,1.08743,1.0877214306057497,1.0865557081827506,7011,C_short
EURUSD,C,2023-08-18T05:15:00Z,sell,1.0878,1.0882097891494433,1.0865706325516704,7006,C_short
EURUSD,C,2023-08-18T06:30:00Z,sell,1.08784,1.0883555464726442,1.086293360582067,7003,C_short
EURUSD,C,2023-08-18T15:30:00Z,sell,1.08693,1.0877944663503343,1.084336600948997,7018,C_short
EURUSD,C,2023-08-18T19:45:00Z,sell,1.08725,1.0877823108277684,1.0856530675166949,7009,C_short
EURUSD,C,2023-08-20T23:00:00Z,sell,1.08726,1.0876127664679898,1.0862017005960303,7005,C_short
EURUSD,C,2023-08-21T01:15:00Z,sell,1.08732,1.0877736405514138,1.0859590783457589,7002,C_short
EURUSD,C,2023-08-21T06:00:00Z,sell,1.08753,1.0879691792668293,1.0862124621995124,6997,C_short
EURUSD,C,2023-08-21T06:45:00Z,sell,1.08774,1.0882289709182884,1.0862730872451345,6992,C_short
EURUSD,C,2023-08-21T16:00:00Z,buy,1.0893,1.0885781414619922,1.0914655756140232,6979,C_long
EURUSD,C,2023-08-23T01:45:00Z,sell,1.08549,1.0858570000512484,1.084388999846255,7016,C_short
EURUSD,C,2023-08-23T06:00:00Z,sell,1.08559,1.0859975481835287,1.0843673554494142,7013,C_short
EURUSD,C,2023-08-23T07:30:00Z,sell,1.08222,1.0834468315391113,1.078539505382666,7032,C_short
EURUSD,C,2023-08-24T08:15:00Z,buy,1.08629,1.0856967912829898,1.0880696261510305,6996,C_long
EURUSD,C,2023-08-25T14:15:00Z,sell,1.07902,1.0807719449752844,1.0737641650741472,7039,C_short
EURUSD,C,2023-08-25T20:00:00Z,sell,1.07968,1.080356231461116,1.0776513056166521,7023,C_short
EURUSD,C,2023-08-28T08:00:00Z,sell,1.08059,1.0810802010376896,1.0791193968869308,7012,C_short
EURUSD,C,2023-08-28T11:15:00Z,sell,1.08075,1.0813560145174894,1.0789319564475321,7007,C_short
EURUSD,C,2023-08-28T14:45:00Z,sell,1.08056,1.0813185366525464,1.0782843900423607,7004,C_short
EURUSD,C,2023-08-29T07:15:00Z,buy,1.08238,1.081818063872724,1.0840658083818278,6987,C_long
EURUSD,C,2023-08-30T05:30:00Z,buy,1.08651,1.0860303787415146,1.0879488637754564,6956,C_long
EURUSD,C,2023-08-30T07:30:00Z,buy,1.08656,1.0859314687143968,1.0884455938568094,6952,C_long
EURUSD,C,2023-08-30T08:30:00Z,buy,1.08664,1.0859715203546054,1.088645438936184,6947,C_long
EURUSD,C,2023-08-31T03:15:00Z,buy,1.09222,1.0918531068352506,1.093320679494248,6923,C_long
EURUSD,C,2023-09-01T10:15:00Z,sell,1.08447,1.0850527933013447,1.082721620095966,6970,C_short
EURUSD,C,2023-09-01T14:00:00Z,sell,1.08393,1.0857044438062027,1.0786066685813922,6969,C_short
EURUSD,C,2023-09-04T05:45:00Z,sell,1.07868,1.0789910936179932,1.0777467191460208,7036,C_short
EURUSD,C,2023-09-04T13:45:00Z,sell,1.07956,1.0800522898827363,1.0780831303517915,7028,C_short
EURUSD,C,2023-09-05T05:00:00Z,sell,1.07899,1.079367113730384,1.0778586588088477,7040,C_short
EURUSD,C,2023-09-06T07:00:00Z,sell,1.07261,1.0732259673833056,1.0707620978500836,7089,C_short
EURUSD,C,2023-09-06T07:45:00Z,sell,1.07291,1.0737220652862585,1.0704738041412247,7082,C_short
EURUSD,C,2023-09-06T09:15:00Z,sell,1.07272,1.0734476347375406,1.0705370957873779,7077,C_short
EURUSD,C,2023-09-06T13:00:00Z,sell,1.07333,1.0739488211793862,1.071473536461841,7068,C_short
EURUSD,C,2023-09-06T14:00:00Z,sell,1.07204,1.07309924842873,1.0688622547138102,7072,C_short
EURUSD,C,2023-09-07T04:15:00Z,sell,1.07249,1.0728290013399309,1.0714729959802072,7061,C_short
EURUSD,C,2023-09-07T16:15:00Z,sell,1.07083,1.0716403855292167,1.0683988434123497,7078,C_short
EURUSD,C,2023-09-08T07:15:00Z,sell,1.07113,1.0716351590871247,1.0696145227386256,7070,C_short
EURUSD,C,2023-09-08T08:45:00Z,sell,1.07116,1.0717277435003052,1.069456769499084,7066,C_short
EURUSD,C,2023-09-08T15:45:00Z,sell,1.07087,1.0716586391073273,1.068504082678018,7079,C_short
EURUSD,C,2023-09-11T11:15:00Z,buy,1.07265,1.072118996454543,1.0742430106363714,7061,C_long
EURUSD,C,2023-09-11T12:00:00Z,buy,1.07254,1.0719255778401868,1.0743832664794397,7058,C_long
EURUSD,C,2023-09-11T12:45:00Z,buy,1.07275,1.0721277761525603,1.0746166715423195,7052,C_long
EURUSD,C,2023-09-12T01:00:00Z,buy,1.07547,1.0748815805246823,1.0772352584259528,7045,C_long
EURUSD,C,2023-09-12T02:30:00Z,buy,1.07462,1.0740583610645387,1.0763049168063836,7046,C_long
EURUSD,C,2023-09-12T16:45:00Z,sell,1.07232,1.0729863500599077,1.0703209498202766,7057,C_short
EURUSD,C,2023-09-13T12:30:00Z,buy,1.07429,1.0730224984480494,1.0780925046558516,7039,C_long
EURUSD,C,2023-09-13T13:15:00Z,buy,1.07445,1.0727635226934413,1.0795094319196756,7030,C_long
EURUSD,C,2023-09-13T14:30:00Z,buy,1.07401,1.0726326187607123,1.0781421437178629,7021,C_long
EURUSD,C,2023-09-15T05:30:00Z,sell,1.065,1.065375757202573,1.0638727283922806,7070,C_short
EURUSD,C,2023-09-15T10:45:00Z,sell,1.0656,1.066183455440017,1.0638496336799497,7063,C_short
EURUSD,C,2023-09-15T18:15:00Z,sell,1.06631,1.0669005197617885,1.064538440714635,7054,C_short
EURUSD,C,2023-09-18T01:30:00Z,sell,1.06641,1.0667627697447641,1.065351690765708,7049,C_short
EURUSD,C,2023-09-18T03:30:00Z,sell,1.06648,1.0668045111127766,1.0655064666616705,7046,C_short
EURUSD,C,2023-09-18T06:30:00Z,sell,1.06665,1.067074899372815,1.0653753018815555,7042,C_short
EURUSD,C,2023-09-18T11:15:00Z,sell,1.06656,1.0670320176834331,1.0651439469497004,7039,C_short
EURUSD,C,2023-09-18T13:45:00Z,sell,1.06621,1.0669072011525251,1.064118396542425,7037,C_short
EURUSD,C,2023-09-19T02:00:00Z,buy,1.0686,1.068272872041432,1.0695813838757038,7017,C_long
EURUSD,C,2023-09-19T07:15:00Z,buy,1.06827,1.0677909536373245,1.0697071390880268,7016,C_long
EURUSD,C,2023-09-19T13:30:00Z,buy,1.06938,1.068491027662896,1.0720469170113118,7017,C_long
EURUSD,C,2023-09-20T00:30:00Z,buy,1.06834,1.0680778733544516,1.0691263799366455,7018,C_long
EURUSD,C,2023-09-20T06:00:00Z,buy,1.06863,1.0682061383104258,1.0699015850687226,7014,C_long
EURUSD,C,2023-09-20T07:30:00Z,buy,1.06895,1.0683038466995454,1.0708884599013642,7008,C_long
EURUSD,C,2023-09-21T10:00:00Z,sell,1.06521,1.0660143496606673,1.062796951017998,7045,C_short
EURUSD,C,2023-09-21T10:45:00Z,sell,1.06505,1.065891397393922,1.0625258078182345,7040,C_short
EURUSD,C,2023-09-21T13:45:00Z,sell,1.06408,1.0652166097272815,1.0606701708181552,7062,C_short
EURUSD,C,2023-09-22T00:00:00Z,sell,1.06561,1.0659448281615482,1.064605515515355,7044,C_short
EURUSD,C,2023-09-22T04:15:00Z,sell,1.06533,1.06575990924224,1.0640402722732802,7043,C_short
EURUSD,C,2023-09-22T07:15:00Z,sell,1.06228,1.06345232678195,1.0587630196541495,7059,C_short
EURUSD,C,2023-09-22T13:30:00Z,sell,1.06436,1.0651542213574465,1.0619773359276603,7037,C_short
EURUSD,C,2023-09-22T17:45:00Z,sell,1.06518,1.0657345712950954,1.0635162861147138,7026,C_short
EURUSD,C,2023-09-26T05:00:00Z,sell,1.05883,1.059182827721636,1.0577715168350919,7079,C_short
EURUSD,C,2023-09-26T11:00:00Z,sell,1.05916,1.059753300160025,1.0573800995199254,7083,C_short
EURUSD,C,2023-09-26T13:15:00Z,sell,1.05941,1.0601397224663973,1.057220832600808,7076,C_short
EURUSD,C,2023-09-27T07:00:00Z,sell,1.05658,1.0570908289965122,1.0550475130104637,7109,C_short
EURUSD,C,2023-09-27T07:45:00Z,sell,1.0565,1.0570671559423221,1.0547985321730335,7106,C_short
EURUSD,C,2023-09-28T01:15:00Z,sell,1.05132,1.0516703536148124,1.0502689391555629,7152,C_short
EURUSD,C,2023-09-28T12:45:00Z,sell,1.0518,1.0528507224775663,1.0486478325673014,7155,C_short
EURUSD,C,2023-10-02T04:00:00Z,buy,1.05709,1.0568434885879776,1.0578295342360675,7111,C_long
EURUSD,C,2023-10-02T06:30:00Z,buy,1.05738,1.0569794250472777,1.0585817248581668,7107,C_long
EURUSD,C,2023-10-03T10:45:00Z,sell,1.04759,1.0482554498100123,1.0455936505699632,7181,C_short
EURUSD,C,2023-10-03T14:00:00Z,sell,1.04759,1.0488306294381846,1.0438681116854462,7176,C_short
EURUSD,C,2023-10-04T14:15:00Z,sell,1.04845,1.0496456505699001,1.0448630482903,7161,C_short
EURUSD,C,2023-10-04T14:30:00Z,buy,1.04955,1.0483097695060868,1.0532706914817396,7145,C_long
EURUSD,C,2023-10-06T01:15:00Z,buy,1.05401,1.053697882757098,1.0549463517287057,7139,C_long
EURUSD,C,2023-10-06T07:00:00Z,buy,1.05428,1.0538156921937796,1.0556729234186617,7134,C_long
EURUSD,C,2023-10-06T14:30:00Z,buy,1.05523,1.0534810424996284,1.0604768725011144,7124,C_long
EURUSD,C,2023-10-10T05:30:00Z,buy,1.0565,1.0561260140318802,1.0576219579043593,7103,C_long
EURUSD,C,2023-10-10T07:30:00Z,buy,1.05664,1.0559811482827137,1.058616555151859,7099,C_long
EURUSD,C,2023-10-10T12:00:00Z,buy,1.05828,1.0574675022076347,1.0607174933770962,7101,C_long
EURUSD,C,2023-10-11T05:00:00Z,buy,1.06048,1.0601400769096692,1.0614997692709929,7080,C_long
EURUSD,C,2023-10-11T06:15:00Z,buy,1.06071,1.060287601390646,1.0619771958280624,7076,C_long
EURUSD,C,2023-10-11T08:30:00Z,buy,1.06114,1.0600353134556526,1.064454059633042,7069,C_long
EURUSD,C,2023-10-11T12:45:00Z,buy,1.06143,1.0604989322318126,1.0642232033045627,7059,C_long
EURUSD,C,2023-10-11T18:45:00Z,buy,1.06071,1.0598715069043723,1.0632254792868834,7057,C_long
EURUSD,C,2023-10-12T08:15:00Z,buy,1.06257,1.062010522387568,1.064248432837296,7061,C_long
EURUSD,C,2023-10-12T08:45:00Z,buy,1.06263,1.0620548368155511,1.0643554895533465,7056,C_long
EURUSD,C,2023-10-12T12:15:00Z,buy,1.06244,1.0619144753873861,1.0640165738378418,7053,C_long
EURUSD,C,2023-10-13T05:30:00Z,sell,1.05442,1.0547301603689994,1.0534895188930016,7103,C_short
EURUSD,C,2023-10-13T06:00:00Z,sell,1.05412,1.0545091426771596,1.052952571968521,7102,C_short
EURUSD,C,2023-10-13T09:00:00Z,sell,1.0544,1.0551118908590436,1.0522643274228693,7097,C_short
EURUSD,C,2023-10-13T12:45:00Z,sell,1.05375,1.0546373990297273,1.051087802910818,7115,C_short
EURUSD,C,2023-10-16T00:45:00Z,sell,1.05175,1.052206113323132,1.050381660030604,7145,C_short
EURUSD,C,2023-10-16T13:45:00Z,sell,1.05299,1.053778819774734,1.0506235406757984,7133,C_short
EURUSD,C,2023-10-17T01:30:00Z,buy,1.05525,1.0548968930388136,1.0563093208835592,7112,C_long
EURUSD,C,2023-10-17T03:30:00Z,buy,1.05508,1.054725014587691,1.0561449562369272,7110,C_long
EURUSD,C,2023-10-17T07:15:00Z,buy,1.05486,1.0542808940966542,1.0565973177100372,7109,C_long
EURUSD,C,2023-10-17T09:15:00Z,buy,1.055,1.0542914318391126,1.057125704482662,7103,C_long
EURUSD,C,2023-10-17T13:00:00Z,buy,1.05551,1.0542999921193892,1.0591400236418322,7113,C_long
EURUSD,C,2023-10-18T02:00:00Z,buy,1.0574,1.0569657106568617,1.0587028680294144,7124,C_long
EURUSD,C,2023-10-18T07:30:00Z,buy,1.05757,1.0569069017780701,1.0595592946657892,7131,C_long
EURUSD,C,2023-10-19T07:45:00Z,sell,1.05375,1.0542903991387722,1.0521288025836832,7152,C_short
EURUSD,C,2023-10-19T08:30:00Z,sell,1.05356,1.0542636079727061,1.0514491760818818,7149,C_short
EURUSD,C,2023-10-19T09:15:00Z,sell,1.0538,1.0544691042121586,1.0517926873635246,7142,C_short
EURUSD,C,2023-10-20T02:30:00Z,buy,1.05769,1.0573049892320854,1.058845032303744,7110,C_long
EURUSD,C,2023-10-20T08:00:00Z,buy,1.05758,1.0570497401534544,1.0591707795396366,7108,C_long
EURUSD,C,2023-10-20T12:30:00Z,buy,1.05813,1.0572367317182991,1.0608098048451027,7114,C_long
EURUSD,C,2023-10-20T14:15:00Z,buy,1.05825,1.0572021003814986,1.0613936988555037,7107,C_long
EURUSD,C,2023-10-23T06:45:00Z,buy,1.05824,1.0578225318602374,1.059492404419288,7099,C_long
EURUSD,C,2023-10-23T07:15:00Z,buy,1.05853,1.0579445239305783,1.0602864282082651,7094,C_long
EURUSD,C,2023-10-23T13:45:00Z,buy,1.06051,1.0595648180135542,1.0633455459593377,7092,C_long
EURUSD,C,2023-10-25T05:30:00Z,sell,1.05998,1.0602805942583557,1.0590782172249324,7113,C_short
EURUSD,C,2023-10-25T06:30:00Z,sell,1.0599,1.0603489207429708,1.0585532377710878,7111,C_short
EURUSD,C,2023-10-25T15:45:00Z,sell,1.05829,1.0592164804885191,1.0555105585344424,7130,C_short
EURUSD,C,2023-10-26T13:45:00Z,sell,1.0547,1.0558677690552254,1.0511966928343237,7172,C_short
EURUSD,C,2023-10-27T01:00:00Z,sell,1.05535,1.0557363580625196,1.0541909258124411,7159,C_short
EURUSD,C,2023-10-27T06:00:00Z,sell,1.0559,1.0563052834932267,1.05468414952032,7152,C_short
EURUSD,C,2023-10-27T10:15:00Z,sell,1.05582,1.0563537831889889,1.0542186504330333,7150,C_short
EURUSD,C,2023-10-27T10:45:00Z,sell,1.05557,1.0561735971508404,1.0537592085474785,7147,C_short
EURUSD,C,2023-10-27T19:15:00Z,buy,1.05695,1.056144343571102,1.0593669692866943,7149,C_long
